title,text,url,published_time
"Chuck Schumer weighs in on Dominican Republic deaths, says ATF should also investigate","Senate Minority Leader Chuck Schumer, D-N.Y., says the Bureau of Alcohol, Tobacco, Firearms, and Explosives (ATF) should assist the FBI and local authorities to determine what caused the deaths of at least 10 Americans who vacationed to the Dominican Republic since June 2018.

Schumer noted that the agency has offices in the Caribbean and its technical and forensic expertise could aid the ongoing investigations.

""Given that we still have a whole lot of questions and very few answers into just what, if anything, is cause for the recent spate of sicknesses and several deaths of Americans in the Dominican Republic, the feds should double their efforts on helping get to the bottom of things,"" Schumer told The Associated Press.

ARGENTINIAN TEEN WAKES FROM COMA AFTER FALLING ILL IN DOMINICAN REPUBLIC

Local officials have said the American tourists have died of natural causes, but the victim's family members believe authorities should investigate to determine if the deaths were caused by alcohol or misused pesticides.

ATF spokeswoman April Langwell said the Treasury Department primarily handles investigations involving potentially tainted alcohol. But she said ATF has offered its assistance and would work with other law enforcement agencies to keep Americans safe.

The FBI has already analyzed alcohol samples from at least one minibar in the Dominican Republic resort, Bahia Principe La Romana, and the Ministry of Health communications director, Carlos Suero told CNN that a toxicology test was being run on the samples.

The Hard Rock Hotel and Casino in Punta Cana decided to remove liquor dispensers from their minibars in guest rooms following the deaths in the hotel. Family members have said that at least three people died after drinking from their hotel minibars in various resorts.

The general manager of the resort, Erica Lopez told CNN the decision to remove the liquor dispensers was not made in reaction to the deaths but hopes it will “provide more tranquility for guests.”

Autopsies for nine of those who died at various Dominican Republic results were completed, however, authorities are awaiting further toxicology results with assistance from the FBI for three of those cases - including a couple who died together inside their hotel room.

COLORADO MAN VISITING DOMINICAN REPUBLIC DIES, RELATIVES SAY THEIR QUESTIONS TO AUTHORITIES GOING UNANSWERED

Francisco Javier Garcia, the tourism minister in the Dominican Republic, has said the deaths were a normal phenomenon and not mysterious.

“It’s not true these deaths were mysterious. Science also exists here in the Dominican Republic,” García told AP. “We have determined the cause of death of all the deaths that have happened here. There are no mysterious deaths here in the Dominican Republic.”

The U.S. State Department says over 2.7 million people visit the Dominican Republic every year and they feel there is no reason to be concerned.

""We have not seen an uptick in the number of U.S. citizen deaths reported to the department,"" an official at the State Department told NPR.

CLICK HERE TO GET THE FOX NEWS APP

Flights to the island have decreased 74 percent since reports of the deaths surfaced.

The Associated Press contributed to this report.",https://www.foxnews.com/politics/chuck-schumer-dominican-republic-atf-deaths,N/A
Son of woman who died in Dominican Republic slams nation's 'disgraceful' response,"The Dominican government's ""disgraceful"" response to a string of Americans falling fatally ill in the Caribbean nation shows something's not right with their account, according to the son of one woman who died.

Leyla Cox did not die of a heart attack - as Dominican officials told the family, son William Cox claimed Friday on ""The Story.""

""It's absolutely disgraceful. It's disgraceful to dismiss the families with everything that's going on over there,"" Cox said.

""There's something not right with this story. How many more Americans are going to have to die before something is done and we as Americans say enough is enough?""

FAMILY AND FRIENDS OF WOMAN WHO DIED IN THE DOMINICAN REPUBLIC CLAIM AUTHORITIES ARE LYING ABOUT PAST 'SEVERAL HEART ATTACKS'

Host Ed Henry asked Cox if federal officials or lawmakers have reached out to him to help his family.

Cox said he wanted the White House to comment on the matter.

""I would personally like to hear what the Trump administration would have to say about this whole incident,"" he said.

""I have not been contacted by the FBI whatsoever. If you are watching, I need your help. Please reach out to me.""

However, he added that officials he's been able to speak with have been, ""very helpful.""

He speculated there could have been more sinister reasons for his mother's death.

""For all as I know, a crime could have been committed and the Dominican authorities are not even investigating that whatsoever,"" he said.

DOMINICAN REPUBLIC RESORT DEATHS PROMPT CONGRESSMAN TO ANNOUNCE TRIP TO CARIBBEAN NATION

On Monday, Public Health Minister Rafael Sanchez Cardenas said at a press conference Leyla Cox had an enlarged heart, high blood pressure and she had suffered “several past heart attacks.”

But on Wednesday, her supervisor where she worked at the Richmond University Medical Center in Staten Island said that in the roughly ten years she knew Cox, who was 53, she had not had a heart attack or had any serious medical conditions.

On the other side of New York City, a member of Congress announced he will be making a trip to the Dominican Republic in the wake of the illnesses and deaths.

CLICK TO GET THE FOX NEWS APP

Rep. Adriano Espaillat, D-N.Y., a lawmaker who represents a large Dominican population in Washington Heights, Manhattan - and is the first Dominican-American in Congress - is heading to the island nation to meet with authorities.

“More than 3.2 million Americans visited the #DominicanRepublic last year,” Espaillat said in a tweet.

“I am taking this trip to see for myself and ensure the safety of American tourists and visitors to the Dominican Republic remains priority.”",https://www.foxnews.com/politics/dominican-republic-illness-victim-speaks-out,N/A
Dominican Republic resort deaths prompt congressman to announce trip to Caribbean nation,"Rep. Adriano Espaillat, D-N.Y., announced Thursday that he plans on travelling to the Dominican Republic to meet with officials in the Caribbean nation about the recent string of mysterious deaths of American citizens.

Espaillat, the first and only Dominican-American to serve in Congress, said he will head to the Dominican Republic sometime in the next two weeks.

“More than 3.2 million Americans visited the #DominicanRepublic last year,” Espaillat said in a tweet. “I am taking this trip to see for myself and ensure the safety of American tourists and visitors to the Dominican Republic remains priority.”

Along with Espaillat, Rep. Frank Pallone, D-N.J., sent a letter on Wednesday to the State Department and the FBI asking for timely updates in the investigations into the nine Americans who have died in the Dominican Republic since last June. Pallone also asked the State Department to reconsider its travel advisory for the country in light of the deaths.

DOMINICAN REPUBLIC'S HEALTH MINISTRY CALLS MYSTERIOUS DEATHS 'FAKE NEWS' AS OFFICIAL LASHES OUT IN INTERVIEW

The nine Americans who have died over the last 12 months in the country all were staying at luxury, all-inclusive hotels and all died under somewhat similar circumstances, sometimes involving liquor from the mini-bar.

Neither the Dominican ministry of public health nor the ministry of tourism has publicly shared the final autopsy reports showing the reasons why the men and women succumbed.

The strange cases - along with the recent shooting there of ex-MLB star David Ortiz - have triggered a wave of speculation and questions from the victims’ families in the United States and prompted many to question whether the island is safe for visitors.

Government data shows that the Dominican Republic welcomed more than 6.5 million visitors from around the world in 2018. In the first two months of 2019, the country saw more than 600,000 tourists - an increase of eight percent compared to the same time last year. Of those 600,000, 65 percent came to the Dominican Republic from North America, mainly the U.S.

The Dominican government, as well as the U.S. Embassy in Santo Domingo, have emphasized over the last few weeks that the cases are isolated incidents and that the tourist destination is safe for travelers.

CLICK HERE TO GET THE FOX NEWS APP

Gustavo Montalvo, the minister to the Dominican presidency, has reiterated the claim, saying no city in the island appeared in a recent report of the 50 most violent in the world by the Interamerican Development Bank.

“In that list of the 50 most dangerous cities in the world, there is none from the Dominican Republic,” he said during an event Wednesday hosted by the American Chamber of Commerce in the Dominican Republic. “Actually, we find ourselves very far from any similar figure.”

The ministries of public health and tourism are expected to release more information later this week, sources told Fox News.

Fox News’ Lucia Suarez Sang and Mark Meredith contributed to this report.",https://www.foxnews.com/politics/dominican-republic-resort-deaths-prompts-congressman-to-make-trip-to-caribbean-nation,N/A
Former President Bill Clinton vacations in Dominican Republic as country tries to move past spate of tourist deaths,"Former President Bill Clinton arrived in the Dominican Republic on Wednesday to vacation and spend time with friends, as the Caribbean nation grapples with the ongoing fallout from several recent tourist deaths and attacks on travelers.

Clinton was seen arriving at the Tortuga Bay hotel in Punta Cana and playing golf, according to the Tourism Ministry. José Tomás Pérez, the Dominican ambassador to the United States, greeted him by way of an enthusiastic tweet.

""Welcome Bill Clinton to the Dominican Republic. His presence is the best message to Americans and the world about the safety and quality of our tourism,"" he tweeted.

DELAWARE WOMAN SUES LUXURY RESORT IN DOMINICAN REPUBLIC FOR $3 MILLION OVER ALLEGED ATTACK

The Clintons, including former Secretary of State and 2016 Democratic presidential candidate Hillary Clinton and the couple's daughter, Chelsea, have been regular guests in the country for several years, the ministry said in a news release.

NEW YORK WOMAN SAYS SHE WAS DRUGGED, RAPED, THROWN FROM BALCONY AT DOMINICAN REPUBLIC RESORT

“President Clinton is in the Dominican Republic spending time with friends. As I’m sure you’re aware, he’s been visiting the country for decades,"" Clinton spokesman Angel Urena told Fox News.

DOMINICAN REPUBLIC RESORT DEATHS MYSTERY: TIMELINE

In recent years, the Clintons have spent time there for the New Year's and Easter holidays. Dominican officials are desperately trying to rehabilitate the country's image after several tourists died under mysterious circumstances while at luxury resorts.

The State Department this week confirmed a 31-year-old Georgia man died from a ""respiratory illness"" in March.

He was the 11th American to die in the country this year and the 14th since June 2018. Several relatives of Americans who've died in the country have raised doubts about the accounts Dominican officials have given of the deaths.

CLICK HERE TO GET THE FOX NEWS APP

Authorities maintain the tourists all died of natural causes.

The tourism ministry has rolled out new efforts to keep travelers safe, including conducting more hotel room inspections and opening an emergency tourist shelter.",https://www.foxnews.com/politics/former-president-bill-clinton-vacations-in-dminican-republic-as-country-truies-to-recover-from-slew-of-tourist-deaths,N/A
Media Massacre: New Republic implodes as Rolling Stone reels,"While Rolling Stone was mortgaging its credibility with a botched rape story, the New Republic was mortgaging its future.

The two debacles, and other recent events, are a bad omen for a struggling news business.

Both organizations are doing damage control because both screwed up in a way that sullies their brand. But in a larger sense, such failures hurt all other journalists as well, by fueling public suspicion and disdain for what we do.

You may not care about the New Republic, but the 100-year magazine has a storied history that came to an abrupt halt when most of its top journalistic talent resigned in a revolt against the owner. Chris Hughes, who was Mark Zuckerberg’s Harvard roommate and a Facebook co-founder, thought he knew better than all those journalists who rely on such old-fashioned methods as reporting.

This would be inside baseball if Hughes had just ousted the editor, Frank Foer (who quit after learning his replacement had been hired—nice touch), and that triggered a bunch of resignations. But the larger reason they walked out was that Hughes cut the number of print issues each year from 20 to 10, talked about turning it into a tech company and asked for more “snackable content.”

What does Hughes have left without the staff? This is a proudly liberal magazine, but Charles Krauthammer once worked at the New Republic. So did Fred Barnes. Another conservative, Andrew Sullivan, served as editor, as did such liberals as Michael Kinsley, Chuck Lane and the New Yorker’s Hendrik Hertzberg.

The problem is that the New Republic is a policy-and-politics magazine, and such publications usually lose money. Hughes, understandably, wants to make money. And maybe he was depressed after his husband, Sean Eldridge, lost a House race in November.

Ross Douthat, the conservative New York Times columnist, writes: “The New Republic as-it-was, the magazine I and others grew up reading, was emphatically not just a ‘policy magazine.’ It was, instead, a publication that deliberately integrated its policy writing with often-extraordinary coverage of literature, philosophy, history, religion, music, fine art…

“The peril isn’t just that blithe dot-com philistines will tear down institutions that once sustained a liberal humanism. It’s that those institutions’ successors won’t even recognize what’s lost.”

Another TNR alumnus, the Washington Post's Dana Milbank, says Hughes broke his promises and is ""a dilettante and a fraud.""

Hughes may employ journalists, but he rarely grants them interviews (though he did speak to NPR). Instead, he defended himself in a Washington Post op-ed:

“I didn’t buy the New Republic to be the conservator of a small print magazine whose long-term influence and survival were at risk. I came to protect the future of the New Republic by creating a sustainable business so that our journalism, values and voice — the things that make us singular — could survive.”

At least his new CEO, Guy Vidra, has given interviews. He told the Poynter Institute: “I said some things that were, unfortunately, misinterpreted. I wish I could change that because there is nothing I want more than to continue the tradition of the things that make this place special and find a larger audience for it, increase its influence and take it into the next century.”

Good luck with that.

Hughes isn’t the only tech mogul to stumble as a media owner. While Amazon’s Jeff Bezos is pouring money into the Washington Post but not interfering with the newsroom, eBay founder Pierre Omidyar has run into big trouble with his venture First Look. He hired Matt Taibbi (formerly of Rolling Stone) to launch a satirical site, but their repeated clashes led Taibbi to quit, and the staffers he had hired were soon fired. Not an auspicious start for a rich guy who said he wanted to spend $250 million on first-class journalism.

In a report on Taibbi’s departure, Glenn Greenwald, the Snowden-leak guy hired as Omidyar’s top editor, wrote with three colleagues:

“Taibbi’s dispute with his bosses instead centered on differences in management style and the extent to which First Look would influence the organizational and corporate aspects of his role as editor-in-chief. Those conflicts were rooted in a larger and more fundamental culture clash that has plagued the project from the start: A collision between the First Look executives, who by and large come from a highly structured Silicon Valley corporate environment, and the fiercely independent journalists who view corporate cultures and management-speak with disdain.”

You can say that again.

Taibbi, meanwhile, has returned to Rolling Stone, and tweeted about the rape story: “Like everyone else at the magazine, I'm both mortified and sorry -- for the public, for anyone affected, and for the source herself.” And he fiercely defended the fact-checking department as “so intense that it’s nearly caused me nervous breakdowns in the past.”

But you can only do so much to fact-check a story that essentially relies on one woman’s account. Rolling Stone has been unable to explain why it failed to reach the men accused of assaulting Jackie; why it failed to talk to her friends, several of whom contradict major portions of her account; and why it didn’t heed the warning when Jackie herself asked to be removed from the article.

In short, Rolling Stone needs to explain how this badly flawed piece was published and who if anyone will be held accountable.

Every media organization makes mistakes. And every organization needs to turn a profit. But from the Rolling Stone travesty to the meltdowns at the New Republic and First Look, it’s getting harder to be optimistic about an already tarnished news business.

Click for more from Media Buzz.",https://www.foxnews.com/politics/media-massacre-new-republic-implodes-as-rolling-stone-reels,N/A
Obama to visit India in January for Republic Day,"President Barack Obama will travel to India in January for celebrations marking the country's Republic Day.

The White House announced the trip shortly after Indian Prime Minister Narendra Modi took to Twitter to invite Obama to be the chief guest at the events in New Delhi. The White House says Obama is the first U.S. president to attend Republic Day, which commemorates the adoption of India's constitution.

Obama hosted Modi at the White House in September, nearly a decade after Washington rejected his visa request to visit the U.S. That decision came three years after religious riots killed more than 1,000 Muslims in the state of Gujarat, where Modi was the top elected official.

This will be Obama's second trip to India as president. His first visit came in 2010.",https://www.foxnews.com/politics/obama-to-visit-india-in-january-for-republic-day,N/A
Pompeo says Capitol riot has not turned US into 'banana republic',"Secretary of State Mike Pompeo is pushing back against criticism that the United States has turned into a 'banana republic' after Wednesday's riot at the Capitol.

""The slander reveals a faulty understanding of banana republics and of democracy in America,"" Pompeo tweeted in a thread Thursday evening. ""In a banana republic, mob violence determines the exercise of power. In the United States, law enforcement officials quash mob violence so that the people’s representatives can exercise power in accordance with the rule of law and constitutional government.""

Former President George Bush was quick to make the criticism on Wednesday after the events.

""This is how election results are disputed in a banana republic – not our democratic republic,"" he said in a statement.

Former Rep. Trey Gowdy, R-S.C., told Fox News' ""The Story"" that if anyone was ""thinking about moving to a narcos state or banana republic,"" Wednesday's attack was a good example of what it would look like.

""That is not America. That is not this idea of America,"" Gowdy added. ""We're a nation of laws, we're not a nation of people who attack law enforcement officers trying to accomplish a goal that was never going to be accomplished in the first place.""

MIKE POMPEO CALLS FOR HONG KONG PRO-DEMOCRACY ADVOCATES TO BE RELEASED

The riot by pro-Trump supporters took place as a joint session of Congress was certifying President-elect Joe Biden's Electoral College victory, causing lawmakers to go into lockdown. The riot left four dead, including one pro-Trump demonstrator who was shot and killed by Capitol Police, and resulted in at least 68 arrests, according to Washington police.

Pompeo immediately condemned the violence on Wednesday, calling it ""unacceptable.""

""I have traveled to many countries and always support the right of every human being to protest peacefully for their beliefs and their causes,"" Pomeo said. ""But violence, putting at risk the safety of others including those tasked with providing security for all of us, is intolerable both at home and abroad.""

He also called for the people involved in the riot to be prosecuted.

""Let us swiftly bring justice to the criminals who engaged in this rioting,"" he said.

TRUMP CONDEMNS CAPITOL RIOTERS, CALLS FOR CALM, VOWS TO ENSURE 'SEAMLESS TRANSITION OF POWER'

After the chaos, lawmakers continued the certification process of the Electoral College votes. Some Republicans who initially vowed to challenge states’ results due to voter fraud concerns announced they'd instead vote to certify.

Vice President Mike Pence, who had announced he would not overturn the will of voters, confirmed the Biden victory at 3:41 a.m. ET.

Pompeo noted that Congress' official certification of electors ""shows the strength of American political institutions and represents a victory for the rule of law & constitutional government in America.""

CLICK HERE TO GET THE FOX NEWS APP

The FBI is asking for help identifying people who may have been involved in violent conduct or rioting. Anyone with information is asked to call 1-800-CALL-FBI or visit http://fbi.gov/USCapitol.",https://www.foxnews.com/politics/pompeo-says-capitol-riots-have-not-turned-u-s-into-banana-republic,N/A
US closes embassy in Central African Republic,"The State Department has closed its embassy in the Central African Republic and ordered the ambassador and his diplomatic team to leave the country as rebels there continue to advance and violence escalates, U.S. officials said Thursday.

A Pentagon spokesman, Lt. Col. Todd Breasseale, said that at the State Department's request, Defense Secretary Leon Panetta had directed U.S. Africa Command to evacuate U.S. citizens and designated foreign nationals from the U.S. Embassy in Bangui ""to safe havens in the region.""

State Department spokesman Patrick Ventrell said the U.S. Embassy had temporarily suspended operations, but not diplomatic relations with the country.

""This decision is solely due to concerns about the security of our personnel and has no relation to our continuing and long-standing diplomatic relations"" with the Central African Republic, Ventrell said in a statement.

Shortly after announcing the evacuation Thursday, the State Department warned U.S. citizens against travel to the Central African Republic, saying it could not ""provide protection or routine consular services to U.S. citizens"" and urging Americans who have decided to stay to ""review their personal security situation and seriously consider departing"" on commercial flights. Four days earlier, the State Department had issued a warning recommending against travel to the country and authorizing its non-emergency personnel in Bangui to leave.

U.S. officials said about 40 people were evacuated on an U.S. Air Force plane bound for Kenya. The officials spoke on condition of anonymity because they weren't authorized to discuss the details of the operation.

The departure of Ambassador Laurence Wohlers and his staff comes as the president of the Central African Republic on Thursday urgently called on France and other foreign powers to help his government fend off rebels who are quickly seizing territory and approaching this capital city, but French officials declined to offer any military assistance.

Rebels have seized at least 10 towns across the sparsely populated north, and residents in the capital of 600,000 people fear insurgents could attack at any time.

The developments suggest the Central African Republic could be on the brink of another violent change in government, something not new to the impoverished country. The current president, Francois Bozize, himself came to power nearly a decade ago in the wake of a rebellion.

Speaking to crowds in Bangui, Bozize pleaded with foreign powers to do what they could. He pointed in particular to France, Central African Republic's former colonial ruler.

About 200 French soldiers are already in the country, providing technical support and helping to train the local army, according to the French defense ministry.

French President Francois Hollande said Thursday that France wants to protect its interests in Central African Republic and not Bozize's government. Paris is encouraging peace talks between the government and the rebels.

President Barack Obama late last year sent about 100 U.S. special operations forces to the region -- including Central African Republic -- to assist in the hunt for Joseph Kony, the fugitive rebel leader of the notorious Lord's Resistance Army. Forces have been hunting the elusive warlord in Central African Republic, South Sudan and Congo.",https://www.foxnews.com/politics/us-closes-embassy-in-central-african-republic,N/A
"'A Republic, If You Can Keep It' by Neil Gorsuch","From the publisher: As Benjamin Franklin left the Constitutional Convention, he was reportedly asked what kind of government the founders would propose. He replied, “A republic, if you can keep it.” In this book, Justice Neil Gorsuch shares personal reflections, speeches, and essays that focus on the remarkable gift the framers left us in the Constitution.

Justice Gorsuch draws on his thirty-year career as a lawyer, teacher, judge, and justice to explore essential aspects our Constitution, its separation of powers, and the liberties it is designed to protect. He discusses the role of the judge in our constitutional order, and why he believes that originalism and textualism are the surest guides to interpreting our nation’s founding documents and protecting our freedoms. He explains, too, the importance of affordable access to the courts in realizing the promise of equal justice under law—while highlighting some of the challenges we face on this front today.

Along the way, Justice Gorsuch reveals some of the events that have shaped his life and outlook, from his upbringing in Colorado to his Supreme Court confirmation process. And he emphasizes the pivotal roles of civic education, civil discourse, and mutual respect in maintaining a healthy republic.

A Republic, If You Can Keep It offers compelling insights into Justice Gorsuch’s faith in America and its founding documents, his thoughts on our Constitution’s design and the judge’s place within it, and his beliefs about the responsibility each of us shares to sustain our distinctive republic of, by, and for “We the People.”",https://www.foxnews.com/shows/fox-and-friends/a-republic-if-you-can-keep-it-by-neil-gorsuch,N/A
Retired MLB star David Ortiz recounts being shot in Dominican Republic: 'I want to find out who did this',"Former Boston Red Sox slugger David Ortiz gave his first English-language interview since a near-fatal shooting at a bar in his native Dominican Republic in June.

Ortiz, 43, sat down with the Boston Globe in Fenway Park last week, explaining he’s determined to find out who is responsible for the shooting that caused him to undergo several surgeries and left him bound to a hospital bed for nearly seven weeks.

The 20-year MLB star known as “Big Papi” made his first public appearance since the shooting last Monday when he threw out the opening pitch at Fenway.

DAVID ORTIZ THROWS OUT FIRST PITCH AT FENWAY PARK MONTHS AFTER SHOOTING

“I want to find out who did this,’’ Ortiz told the Boston Globe. “I’m not going to sit around and chill if there’s somebody out there who wants to kill me.’’

“I’m not going to sit around and chill if there’s somebody out there who wants to kill me.’’ — David Ortiz

“I don’t know why I was involved in something like this because I’m not the type of person who looks for trouble or causes trouble,” he told the newspaper. “All I worry about is trying to help people, about trying to do the right thing.”

Eleven people, all of whom Ortiz said he didn’t recognize, have been arrested in connection with the June 9 shooting at the Dial Bar in Santo Domingo, where the former pro-baseball player was shot at close range while his back was turned away from an identified gunman who fled the scene.

Ortiz said he hired former Boston Police Commissioner Ed Davis to investigate the case after Dominican officials released conflicting motives to explain why he was shot. Officials in the Carribean island nation now blame the shooting on a case of mistaken identity. Ortiz also told the Globe how he experienced moments in the hospital “feeling like I was going to die.""

""I had nightmares all the time about being in the desert, looking for water,"" Ortiz told the paper. ""I would wake up with my mouth dry and feeling like I'm going to die.""

""I would wake up with my mouth dry and feeling like I'm going to die."" — David Ortiz

“I felt that if I didn’t die, then I would never be the same again,’’ he continued. “I went through hell with that.” Ortiz also tipped his hat to medical staff at Massachusetts General Hospital for reassuring him that he would survive.

The Red Sox had Ortiz airlifted from the Dominican Republic to Massachusetts General Hospital where he underwent several surgeries to address his wounded intestines and liver. He also underwent surgery in the Dominican Republic the day before he was transported to Boston.

He said he contracted a dangerous acute bacterial infection during his hospital stay in Boston and had to substitute food for Jello and ice chips, causing him to lose about 40 pounds. He was released on July 27 — nearly seven weeks after he was shot.

CLICK HERE TO GET THE FOX NEWS APP

Dominican police now believe a suspected drug trafficker and fugitive named Victor Hugo Gomez Vasquez offered to pay $30,000 for the murder of his cousin David Fernández after he was feeding information to authorities. Fernández was sitting next to Ortiz at the nightclub at the time of the shooting. Authorities initially said a $7,800 bounty had been placed on Ortiz for unknown reasons, according to the New York Post.

Ortiz is to return to his job as a Fox Sports analyst for the upcoming MLB postseason. He started his career with the Minnesota Twins then spent 14 years with the Red Sox and is one of the most popular players in the team's history. He was a key player on three World Series-winning teams in 2004, 2007 and 2013. A 10-time All-Star, Ortiz finished his big league career with 541 home runs and 1,768 RBIs.",https://www.foxnews.com/sports/boston-red-sox-great-david-ortiz-first-english-interview-since-shooting,N/A
"Cruz, Polanco homer to lift Dominican Republic to 3-0 win","SAN DIEGO (AP) Nelson Cruz hit his third home run of the tournament and Gregory Polanco also went deep, leading defending World Baseball Classic champion the Dominican Republic to a 3-0 victory Thursday night that pushed Venezuela to the brink of elimination.

The Dominican Republic (1-1) had won 11 straight WBC games until losing to Puerto Rico in the Pool F opener on Tuesday night.

Venezuela (0-2) fell victim to a United States comeback on Wednesday night.

The Americans play Puerto Rico on Friday night. On Saturday, Puerto Rico faces Venezuela and the Dominican Republic faces the United States. The top two teams advance to the semifinals at Dodger Stadium. The Pool F winner plays the Netherlands on Monday while the Pool F runner-up plays Japan on Tuesday. The championship game is Wednesday night.

Cruz homered to right off Arcenio Leon leading off the eighth. He hit a three-run homer off Andrew Miller in the eighth inning Saturday night to help the Dominicans rally for a 7-5 victory against the United States in the opening round in Miami.

Robinson Cano hit an RBI single in the seventh.

Jhoulys Chacin (0-1), who signed with the Padres in December, locked into a duel with former Padres pitcher Edinson Volquez.

Chacin put runners on first and second with two outs in the third before punching out Jose Bautista. Chacin slapped his glove in celebration as he headed to the dugout.

But he still got the loss in his new home ballpark after he allowed Polanco's homer to right leading off the fifth to break the scoreless tie.

Chacin reached his pitch count two batters later after walking Jose Reyes, leaving after allowing one run and three hits, striking out three and walking three.

Dominican manager Tony Pena pulled Volquez after the Miami Marlins right-hander put runners on first and third with one out in the fifth. Fernando Abad (1-0) came on and got Ender Inciarte to ground into a double play.

Volquez allowed four hits, struck out six and walked two. Jeurys Familia pitched the ninth for the save, allowing two bloop singles that put runners on the corners before striking out Alcides Escobar to end it.

Dominican third baseman Manny Machado made a great play to throw out Miguel Cabrera in the sixth. Machado backhanded the ball, spun and threw from deep in foul territory. First baseman Carlos Santana caught the throw and dove at first base, touching the bag with his glove just before Cabrera arrived.",https://www.foxnews.com/sports/cruz-polanco-homer-to-lift-dominican-republic-to-3-0-win,N/A
Cubs pitcher Pedro Strop uninjured after car crash in Dominican Republic,"Chicago Cubs pitcher Pedro Strop was involved in a car crash in his native Dominican Republic but was not injured, officials said Friday.

The 29-year-old was driving an SUV when he crashed through a wall late Wednesday along a road southwest of the capital of Santo Domingo.

""We've talked with Pedro's family, and they've told us he's doing well and resting at home,"" Juan Mercado, general assistant manager of the Cibao Giants winter league team, told The Associated Press.

The cause of the crash is not clear. Strop was traveling with a friend identified as Yeudy Delgado, who also was not injured, officials said.

Video captured shortly after the crash shows the hood of a white Range Rover completely crumpled after the SUV apparently broke through a cinderblock wall along with another car.

It was the third crash within a month involving a Dominican baseball player.

Ronald Guzmán, a prospect with the Texas Rangers, was involved in a fatal accident on Tuesday in which a 27-year-old man died. On Oct. 26, St. Louis Cardinals rookie outfielder Oscar Taveras and his girlfriend died in a crash. Police said he was driving with a blood alcohol level more than five times the legal limit.

Several other players have died in the past two decades in car crashes in the Dominican Republic, which has the second-highest traffic-related death rate in the world, with nearly 42 deaths per 100,000 people.

Like us on Facebook

Follow us on Twitter & Instagram",https://www.foxnews.com/sports/cubs-pitcher-pedro-strop-uninjured-after-car-crash-in-dominican-republic,N/A
Czech Republic tops China in Olympic women's hockey debut,"Michaela Pejzlova scored on a breakaway with 13:33 left in the third period, and the Czech Republic capped its women’s hockey Olympic debut with a 3-1 win over host China at the Beijing Games on Thursday.

Tereza Radova became her nation’s first female to score in the Olympics by redirecting defender Aneta Tejralova’s pass into the slot to open the scoring 10:38 into a game the Czech Republic never trailed. Denisa Krizova also scored and Klara Peslarova stopped 13 shots in a Group B preliminary round game to open the tournament a day before the opening ceremony.

China was out-shot 36-14 in its fourth Olympic appearance, and first since finishing seventh of eight teams at the 2010 Vancouver Games. Mi Le scored and Canadian-born goalie Tiya Chen stopped 33 shots for a Chinese national team made up of mostly members of the Russian-based Women’s Hockey League's Vanke Rays.

CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM

In Group A, Natalie Spooner had two goals and three assists and Claire Thompson had a goal and four assists in Canada's 12-1 rout of Switzerland. The defending champion United States opens the tournament later in the day against Finland.

With the Czech Republic up 2-1, Pejzlova secured the win by beating Chen through the legs after being set up by a blue-line-to-blue-line pass from Pavlina Horalkova.

The Czech women’s development program has received a big boost from players attending U.S. colleges. Five players on the current roster, including Vermont's Pejzlova, are attending NCAA schools, following in the footsteps of captain Alena Mills, who previously played at Brown.

Le cut the Czech Republic’s lead with a power-play goal from the left circle, and sparked a cheer from the small gathering of fans — each with a blue-colored Olympic flag to wave — seated socially distanced in two corners of the lower level of Wukesong Sports Centre.

There were also about two dozen male and female cheerleaders who lined the rail above the first level. The cheerleaders wore dark blue jerseys with ""Ice Hockey"" printed on them, and performed a dance to techno music before the start of the game and during the intermissions.",https://www.foxnews.com/sports/czech-republic-olympic-women-hockey-debut,N/A
Czech Republic's Patrik Schick scores stunning goal from nearly 50 yards out in Euro 2020 match,"Czech Republic forward Patrik Schick dazzled fans during the squad’s Euro 2020 matchup against Scotland on Monday.

The 25-year-old Bayer Leverkusen member took control of a blocked shot by a teammate near the middle of the pitch and caught the Scottish goalkeeper off guard. Schick fired a shot from nearly 50 yards and scored to put Czech Republic up 2-0.

CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM

It was Schick’s second goal of the match and 13th international goal in his 27th appearance for the Czech national team. It was also his eighth score in his last 11 games playing for the national team.

The long-distance goal came in the 52nd minute of the match. He also had a goal in the 42nd minute thanks to a header on a cross from Vladimir Coufal.

DENMARK'S CHRISTIAN ERIKSEN 'DIDN'T HAVE COVID AND WASN'T VACCINATED EITHER,' INTER MILAN OFFICIAL SAYS

The Prague native joined the country’s top league when he was 17. He played for Sparta Prague from 2013 to 2015 and then started 22 matches for Bohemians 1905 in 2015-16 before moving into Serie A and playing for Sampdoria and Roma.

He played for RB Leipzig in Germany’s Bundesliga in 2019-20 and played for Leverkusen in 2020-21. In this season’s Bundesliga, he played in 29 matches and had nine goals.

CLICK HERE TO GET THE FOX NEWS APP

Schick has played for the Czech Republic national team since 2016 at the age of 20. He started to get more playing time in 2018 when he joined the squad for the UEFA Nations League. He played in five matches during Euro 2020 Qualifying.",https://www.foxnews.com/sports/czech-republic-patrik-schick-goal-50-yards-euro-2020,N/A
