title,text,url,published_time
Paul Pelosi video shows hammer attack after police arrive,"A California court on Friday released surveillance and bodycam video of the October 2022 attack on Paul Pelosi, husband of former House Speaker Nancy Pelosi, at their San Francisco home.

The San Francisco County Superior Court made the footage public after Judge Stephen Murphy denied a request two days earlier by prosecutors to keep it secret.

The Oct. 28 attack sent Paul Pelosi, 82, to the hospital for emergency surgery on a skull fracture.

One portion of the footage shows police knocking on the door of Pelosi's home, before the door opens to reveal Paul Pelosi and suspect David DePape.

DAVID DEPAPE BREAKING INTO PELOSI HOME CAPTURED ON US CAPITOL POLICE SURVEILLANCE FOOTAGE

""What's going on, man?"" an officer asks.

""Everything is good,"" DePape responds as he and Pelosi each have one hand on a hammer, with DePape also placing a hand on Pelosi's wrist. Pelosi appears to be holding an object in his other hand.

""Drop the hammer!"" the officer then says as he shines his flashlight at the two men.

""Umm, nope,"" DePape responds, before starting to pull the hammer away from Pelosi, who says, ""Hey! Hey, hey, hey!""

The hammer then breaks free and DePape is seen swinging it at Pelosi, who appears to attempt to retreat before being struck.

""Oh, s---!"" one of the officers says as police burst into the home and apprehend DePape.

Another clip, taken in black and white, shows DePape approaching the Pelosis' San Francisco house and dropping multiple bags onto the ground. He then rummaged through the bags before he apparently pulled a hammer out of his clothing and started swinging at a glass door, eventually entering the home.

DePape, 42, has pleaded not guilty to all state charges in the case, including attempted murder, assault with a deadly weapon and elder abuse. He also has pleaded not guilty to federal charges of assaulting an immediate family member of a federal official and attempted kidnapping of a federal officer for the alleged home invasion.

FEDERAL INDICTMENT REVEALS WHAT PAUL PELOSI ATTACK SUSPECT WAS WEARING WHEN POLICE ARRIVED

Rep. Nancy Pelosi was in Washington, D.C., at the time of the incident.

When asked by reporters Friday for her reaction to the footage, she replied, ""I'm not going to say anything right now, but I may shortly.""

Fox News was among the news organizations pushing for the release of the videos.

Audio clips of a 911 call and a San Francisco Police interview with DePape also were released Friday alongside the videos.

""He was asleep. Like all that noise, he could not hear,"" DePape told a detective with the San Francisco Police Department when discussing the initial break-in.

""Until he basically wakes up,"" DePape continued, noting during the interview that Pelosi was in a bed.

""I kind of told him that I'm like looking for Nancy Pelosi and he was like, 'She's not here,' DePape also said. ""He was like, ‘How can we resolve this?'""

When San Francisco police arrived at the home around 2:30 a.m., they found Pelosi in his pajamas and the intruder wearing shorts, sneakers and a sweatshirt, according to court filings.

The encounter lasted just 15 seconds from when Pelosi opened the door for officers to when the hammer attack took place, according to a filing.

""The two officers opened the door to see the foyer of the Pelosi Residence, Mr. Pelosi, wearing a long-sleeved shirt, DEPAPE in shorts, running shoes and a sweatshirt, and DEPAPE and Mr. Pelosi jointly gripping a hammer,"" an indictment read.

The attack caused Pelosi to suffer a skull fracture and other injuries, according to authorities.

Police called an ambulance to treat Pelosi, who was bleeding from a head wound.

Investigators also said that DePape researched homes of Pelosi and two other targets on an alleged hit list two days before breaking into the House speaker’s $8 million hilltop Pacific Heights mansion.

Officers from the U.S. Capitol Police also had live video surveillance outside the Pelosis' San Francisco residence, but weren't watching it when DePape allegedly attacked Paul Pelosi, sources told Fox News shortly after the incident.

CLICK HERE TO GET THE FOX NEWS APP

The officers were monitoring a live-feed of many cameras, which include surveillance of the Capitol complex, but also monitor some points away from the Capitol, which include the Pelosi residence.

According to sources, an officer was monitoring the feeds and saw police lights on a dark street outside the Pelosi residence. If the officers were watching the feed monitoring in real-time, the break-in would have been seen.

Fox News' Michael Ruiz, Adam Sabes, Chad Pregram and Michael Arroyo contributed to this report.",https://www.foxnews.com/politics/paul-pelosi-video-shows-hammer-attack-police-arrive,N/A
Police groups divided on Biden's executive order on law enforcement reform,"Large law enforcement organizations throughout the U.S. are weighing in on President Biden's new executive order on police reform, with some saying it's a step in the right direction and others expressing concerns that it's just ""political theater"" that will demoralize and endanger police officers.

Biden signed the ""Executive Order on Advancing Effective, Accountable Policing and Criminal Justice Practices to Enhance Public Trust and Public Safety"" Wednesday afternoon on the two-year anniversary of George Floyd's murder by a Minneapolis police officer.

The executive order ""is a measure of what we can do to heal the very soul of this nation,"" Biden said.

The executive order comes as crime rates are skyrocketing across the nation and a record number of police officers have been shot in the line of duty. Officers say morale is low among their departments and are having trouble hiring. It also comes several months after legislation to reform policing stalled in the Senate due to disagreements between Republican and Democratic lawmakers.

REPUBLICAN LEADERSHIP UNVEILS 'BACK THE BLUE' LEGISLATIVE PRIORITIES IN ANTICIPATION OF MIDTERMS RED WAVE

Senior administration officials have told Fox News that the action will target a wide range of reforms including: directing the Attorney General to establish a National Law Enforcement Accountability Database, banning the use of chokeholds and carotid restraints unless deadly force is authorized, restricting the use of no-knock entries, strengthening pattern and practice investigations and limiting the transfer of military vehicles and equipment to police departments.

The National Sheriffs' Association (NSA) told Fox News Digital that the organization was not consulted by the Biden administration in crafting the action.

NSA President Sheriff Vernon Stanforth said, ""There are potentially elements of this Order that make sense and could be beneficial to all law enforcement. However, Sheriffs are disappointed that the President chose opaqueness over transparency in drafting this order.""

""By choosing not to listen to elected law enforcement the President missed hearing from the rest of the Country. Unfortunately, [he] hand-picked who he and his staff would share the actual verbiage with and who they would take input from. Law enforcement operates in every county in America, not just in East and West coast cities.""

""This process leads us to believe the President had preconceived notions of our opinions and perspectives. Importantly, elected Sheriffs represent and protect 300,000,000 citizens, operate 90% of the Nation’s jails, protect 90%+ of the courthouses, and operate 90% of the 911 systems in the Nation. This effort can only be perceived to be biased against the nation’s 3,086 Sheriffs,"" continued Stanforth.

In addition, the National Police Association (NPA) called Biden's action ""political theater,"" which may endanger the lives of police officers and the public.

Spokesperson Sgt. Betsy Branter Smith told Fox News Digital that restrictions on military equipment transfers is ""one area in which, in the name of making the public safer, may endanger the lives of police and the public.""

""If the president is going to inhibit the ability of law enforcement agencies to obtain these lifesaving vehicles it is incumbent upon him personally to provide a substitute that will be equally effective in protecting police and the public,"" Smith said.

Smith told Fox News Digital: ""The death of George Floyd was tragic, our justice system has dealt harshly with those involved, and now isn’t the time to tell the public that American law enforcement is 'systematically racist' and needs to be further limited in our methods to stop the criminal activity that continues to plague our nation. It would be most helpful if the president would declare a war on crime so that criminals would once again know the president doesn’t have their back.""

Jason Johnson, president of the Law Enforcement Legal Defense Fund (LELDF) told Fox News Digital: ""This Executive Order is a political response to activist demands. If the administration really wishes to help law enforcement improve its training and continue to increase professional standards, it can be done. But that requires working with law enforcement leadership and the various labor organizations that represent law enforcement officers.""

""I sincerely hope the administration will recognize that, while politically expedient, unjustified restraints on law enforcement has had and will have a deleterious effect on public safety.""

However, other law enforcement groups that were more involved behind the scenes in crafting the executive order are optimistic that it is a step in the right direction.

BIDEN TO SIGN POLICE REFORM EXECUTIVE ORDER ON TWO-YEAR ANNIVERSARY OF GEORGE FLOYD'S MURDER: REPORTS

The International Association of Chiefs of Police (IACP) and the National Fraternal Order of Police (FOP) told Fox News Digital that they had been engaged in ""extensive discussions"" with the Biden administration to develop the executive order, saying that it ""marks a significant step in our continuing efforts to strengthen the trust of the public in police and the criminal justice system.""

""During our discussions, the IACP and FOP remained focused on communicating the challenges facing the policing profession and making clear that our profession is comprised of dedicated individuals who are committed to the preservation of human life, maintaining the highest ethical standards, and treating all individuals with dignity and respect, while holding themselves and others accountable for their actions,"" the groups said.

The organizations see the order as a ""blueprint"" for additional Congressional action and said they remain ""steadfast in our commitment to working with all interested parties who are willing to take an evidence -based approach to enact effective and lasting change to build a safer future for our communities and the men and women peace officers that serve them.""

""A broader approach to overall systemic issues needs to be a priority of all elected officials and, just as our organizations have done from the start, stand ready to work together to make the entirety of our criminal justice system fairer and more equitable for all,"" the IACP and FOP said in a statement to Fox News Digital.

Major Cities Chiefs Association (MCCA) also said the administration ""extensively consulted"" with MCCA while developing the executive order, but warned that executive action ""in lieu"" of congressional action is ""not a sustainable"" means of instituting change.

""Instituting effective and meaningful reform without jeopardizing law enforcement’s ability to keep our communities safe is exceptionally complex. Therefore, as this Executive Order moves to the implementation phase, the Administration must continue to collaborate with law enforcement stakeholders like the MCCA. It is critical to ensure implementation does not result in unfunded mandates or infringe on officer privacy, due process, or other important protections,"" the group said in a statement to Fox News Digital.

""The MCCA has consistently held that executive action in lieu of congressional action is not a sustainable means of achieving and instituting change. Therefore, while today’s Executive Order is an important first step, the MCCA encourages Congress to come together to develop and pass bipartisan legislation that promotes transparency and accountability while supporting the brave officers who protect and serve our communities.""

The Federal Law Enforcement Officers Association president Larry Cosme said the action ""will usher in a new era for federal law enforcement.""

The organization, which played ""an integral"" part in developing the executive order, says the order ""strikes the correct balance between understanding the public need for accountability and understanding the law enforcement needs for ensuring all communities are safe and protected.""

Attorney General Merrick Garland sent a memo to law enforcement agencies on Friday notifying them that the federal government has updated its use-of-force policies for the first time in nearly two decades.

CLICK HERE FOR THE FOX NEWS APP

""It is the policy of the Department of Justice to value and preserve human life. Officers may use only the force that is objectively reasonable to effectively gain control of an incident, while protecting the safety of the officer and others,"" the memo says , citing a 1989 Supreme Court ruling that established the standards for police use-of-force.

Fox News' David Spunt, Lucas Tomlinson and Paul Best contributed to this report.",https://www.foxnews.com/politics/police-groups-divided-bidens-executive-order-law-enforcement-reform,N/A
Portland struggles to rehire police after defunding and riots,"The Portland Police Bureau is struggling to rehire recently retired police officers after slashing the police budget amid protests following the death of George Floyd.

Only 2 retired police officers out of the 81 who were asked to return to the force by Portland Police Chief Chuck Lovell expressed a willingness to do so and several lashed out in response to the request, according to The Oregonian .

PORTLAND ANTIFA RIOTER CHARGED WITH ASSAULTING POLICE HAS CASE DISMISSED AFTER 30 HOURS COMMUNITY SERVICE

Lovell urged the retired officers who had left the force since August 2020 to return in a letter last month to consider returning saying that they left ""at a time of great despair for the Bureau and the City of Portland.""

One of the retired officers who retired last May, Stephanie D. Hudson, responded to the request by calling it ""laughable"" and said she was offended by a part of the letter referencing the city’s ban on bringing back officers who went against policy by ""cooperating with federal agents to attack Portland residents.""

""Your letter indicates that nothing has changed. It simply highlights why those who could leave, did leave. I suspect it will take a decade or more to repair the damage that has been done,"" Hudson said.

The Police Bureau has been struggling to hire officers as quickly as they are losing them and now has 96 vacancies in its budget of 882 sworn officers which represents the lowest authorized strength in almost 30 years.

Shortly after Portland disbanded its gun violence reduction team on July 1, 2020, shootings increased and homicide hit a 30-year high. Portland Police Association President Daryl Turner told Fox News in September 2020 that Portland Mayor and police commissioner Ted Wheeler realized defunding the police force ""was a mistake.""

PORTLAND BAR OWNER SAYS BUSINESS ROBBED THREE TIMES IN A MONTH: WE'RE 'ON OUR OWN'

In November 2021, the Portland City Council approved $448,000 to hire back 25 retired officers as part of its fall budget adjustment.

CLICK HERE TO GET THE FOX NEWS APP

Police officers in Portland were tasked with combating over 100 straight days of violent protests and riots carried out by Antifa and Black Lives Matter activists during the summer of 2020, many of which involved rioters attacking police officers and burning police stations.

""We’re dealing with rioting at a level and sustained violence that we’ve never seen before,"" Turner said last year, adding that morale within the Portland Police Department ""is as bad as it’s ever been before.""

In a statement to Fox News in response to The Oregonian report, a spokesperson for thePortland Police Department said, ""The retire/rehire program is an ongoing program. This article refers to those who received letters who had already retired since August of 2020. Many had already moved or gone on to other jobs. This program will continued to be offered to those who are eligible to retire this year.""

A similar impasse between retired officers and the current police department arose in Austin, Texas, last year where the city council also voted to slash police funding by 30%.

Austin asked about 30 retired officers to come back to the force as the city was shattering its previous homicide record and none of the former officers accepted the officer.

""I am personally offended by your offer,"" one former officer wrote in a letter obtained by Fox News in response to the city’s offer of $5,000 plus extra benefits for returning to duty. ""I did not leave APD for money. I suspect my peers did not either. No amount of money could make me return. The offer from the chief shows just how out of touch he is with his officers. What we crave is leadership. The one thing that has been consistently withheld.""",https://www.foxnews.com/politics/portland-struggles-rehire-police-after-defunding-riots,N/A
Republicans demand answers from Biden officials on report China opened police arm in NYC,"FIRST ON FOX: Several Republican House lawmakers sent a letter to Biden Cabinet Secretaries Antony Blinken and Merrick Garland demanding answers on a reported Chinese police presence in New York City.

Republican Study Committee chairman Jim Banks of Indiana alongside Reps. Michael Waltz of Florida and Mike Gallagher of Wisconsin led the letter to Garland and Blinken demanding answers on why China’s Fuzhou police were reportedly able to open a U.S.-based police arm.

""The Department of Justice and State Department must explain why the Biden administration has allowed CCP police to set up an office on U.S. soil,"" Banks told Fox News Digital in a statement.

CHINA HAS OPENED OVERSEAS POLICE STATIONS IN US AND CANADA TO MONITOR CHINESE CITIZENS: REPORT

""When Republicans take back the House, we will hold the Biden administration accountable for their continued efforts to aid and abet the Chinese Communist Party,"" he added.

Waltz told Fox News Digital it is ""mind-boggling that we are allowing China’s Fuzhou police to operate on American soil.""

""The Chinese Communist Party uses these stations to go after political dissidents abroad, while also endangering the national security of the United States,"" Waltz said in a statement. ""We must protect the American people and Chinese freedom activists from the CCP’s gross abuse of the American justice system,"" he added.

Gallagher warned in a statement that the Chinese Communist Party (CCP) ""has used Fuzhou overseas police service stations to push propaganda and spy on Chinese citizens abroad.""

""The presence of one of these stations in New York City not only raises serious human rights concerns, but also raises concerns about whether the United States is allowing a hostile foreign adversary to conduct its own law enforcement activities within our borders,"" the Wisconsin Republican continued.

""The State Department must divulge the extent of their knowledge of this station, it’s actions against American-Chinese citizens and communities, and the threat it may pose to our national security,"" he added.

In the letter exclusively obtained by Fox News Digital, the lawmakers wrote of their ""grave concern over reports of the law enforcement presence"" from China in New York City, noting the ""Public Security (Police) Bureau of Fuzhou, China, announced in January 2022 that it has opened the ‘first batch’ of 30 overseas police service stations in 25 cities in 21 countries,"" with the U.S. branch hosted at the American ChangLe Association, a Chinese overseas hometown association founded in 1998 that ""shoulders the mission of uniting the villagers, fighting for their legitimate rights and interests, promoting the prosperity and stability of the overseas Chinese settlements, and acting as a bridge for the villagers to get rich through hard work,"" according to its website.

""According to a recent report by Safeguard Defenders , a human rights NGO based in Spain, overseas Chinese hometown associations have become overwhelmingly co-opted by the Chinese Communist Party’s United Front organizations which seek increasing control over the Chinese diaspora (despite providing some genuine services to local Chinese communities),"" the lawmakers wrote.

""The report indicates that at least some of those Chinese hometown associations hosting the overseas police service stations are linked to the CCP’s United Front,"" they continued. ""It is deeply troubling that the Chinese government could use these service stations as its long arm policing abroad.""

The Republicans pointed to the United States-China Economic and Security Review Commission’s 2018 report detailing how the ""CCP’s United Front Work Department has worked to suppress the free speech rights of U.S. persons protesting against"" them.

They also warned about Beijing’s coercion and bullying activities to push the CCP’s narrative that sometimes verges into illegal actions.

""According to Peter Mattis, a research fellow at Victims of Communism Memorial Foundation, CCP intimidation and efforts to promote Beijing’s narrative ‘sometimes crosses the line into criminal actions, such as conspiracy against rights,’"" the Republicans wrote.

""The U.S. Department of State has similarly found that the CCP’s United Front Work Department funds and supports overseas organizations to spread propaganda and coerces and bullies those who would oppose Beijing’s policies. In 2018, former Secretary of State Mike Pompeo imposed visa restrictions on Chinese officials and individuals active in United Front Work Department’s nefarious activities.""

Banks and his fellow Republicans warned that ""Fuzhou overseas police service stations (including their online form) are reportedly involved in fulfilling Chinese law enforcement functions at least in some countries"" and ""coerce purported Chinese fugitives abroad to return to China to face legal proceedings, which is euphemistically dubbed as ‘persuading to return’ in Chinese parlance.""

""There should be no room for the Chinese government to exercise extraterritorial law enforcement unilaterally on U.S. soil,"" the lawmakers wrote. ""In 2018 the U.S. government provided the Chinese government with specific requirements for contacting state and local law enforcement in the United States.""

""In 2020 the Chinese government’s campaign illegally targeting U.S. residents to force their return to China had become so severe that the FBI issued an internal memorandum on this issue. The Chinese overseas police service station established in New York City earlier this year appears to be a further step of China’s illicit long arm policing on U.S. soil that violates our sovereignty.""

The Republicans concluded their letter with several questions to Austin and Blinken, including whether ""the Department of State, Department of Justice, or any other agency of the federal government invite or approve China’s Fuzhou police to establish a presence in New York City.""

Joining Banks, Waltz and Gallagher on the letter are 18 of their fellow House Republicans, including Reps. Elise Stefanik of New York, Greg Murphy of North Carolina, and Clay Higgins of Louisiana.

China’s police presence in New York City is a symptom of the overall larger issue of the CCP’s growing influence abroad.

CLICK HERE TO GET THE FOX NEWS APP

Fifty-one Republican lawmakers sent a letter to three of President Biden’s Cabinet secretaries warning that national security is threatened by a CCP-linked company's efforts to buy farmland near an Air Force base in North Dakota.

The CCP-linked farmland acquisition is far from the first land buy by the Chinese government, and the purchases have been heavily scrutinized for national security risks presented, as they have been approved under both the Biden and Trump administrations.",https://www.foxnews.com/politics/republicans-demand-answers-biden-officials-report-china-opened-police-arm-nyc,N/A
Soros group pours $500K into campaign to oppose reinstating Austin police units that were defunded,"The advocacy group founded by liberal billionaire financier George Soros has dumped $500,000 into a campaign to defeat a proposal in Austin, Texas, that would bulk up the city’s police department.

Proposition A, an Austin ballot proposal for the Nov. 2 election backed by the group Save Austin Now, would require at least two Austin police officers for every 1,000 residents and would provide officers with an additional 40 hours of police training each year on topics such as weapons proficiency and active shooter scenarios.

AUSTIN, TEXAS, POLICE TO STOP RESPONDING TO NONEMERGENCIES BEGINNING TODAY

According to financial records reviewed by Fox News, Soros’ Open Society Policy Center last week donated $500,000 to Equity Austin, a group that is working to defeat Proposition A.

""It sickens me that out of town billionaires are able to swoop into Austin to fight against citizen-led ballot initiatives,"" Austin City Council member Mackenzie Kelly said in a statement to Fox News. ""The purpose of our city’s charter is to allow regular, everyday people to fight for what they believe in when the city council fails them.""

The co-founders of Save Austin Now used the Soros opposition as a fundraising point with supporters.

""Massive out-of-state funding for our opponents show two things: That Austin donors won’t fund the anti-Prop A campaign and that the stakes in this effort to restore public safety to Austin could not be higher,"" Matt Mackowiak and Cleo Petricek said in a joint statement. ""We are now going to fight twice as hard and we hope all our supporters will as well.""

CLICK HERE TO GET THE FOX NEWS APP

In the wake of the George Floyd protests last year, the Austin City Council voted to cut up to $150 million from its police department budget – a little more than a third of its total budget – and reinvest that money into other public services. The department was partially refunded earlier this year, but not all of the units that were cut came back.

Meanwhile, Austin has seen a steep rise in homicides over the past year, and, due to police staffing shortages, residents are being encouraged to call 311 instead of 911 to report nonemergencies.",https://www.foxnews.com/politics/soros-group-500k-austin-police-defunded,N/A
'Squad' Dem Cori Bush praises St. Louis' 'historic' vote to 'defund' police,"As St. Louis moved to eliminate millions in police funding, Rep. Cori Bush, D-Mo., applauded the ‘historic’ vote to ‘defund’ police.

""Today’s decision to defund the St. Louis Metropolitan Police Department is historic. It marks a new future for our city,"" Bush said in a statement.

""For decades, our city funneled more and more money into our police department under the guise of public safety, while massively underinvesting in the resources that will truly keep our communities safe, the ‘Squad’ member continued.

""But even as more and more money has gone into policing, the St. Louis Metropolitan Police Department continues to be the deadliest police force in the nation, year after year — all while violence in our communities continues to skyrocket.""

Reports show that St. Louis police were responsible for more killings per capita any of the 100 largest police departments, with about 18 people killed by police per million residents, according to a report by Arch City Defenders. But St. Louis also frequently ranks as among the most dangerous cities in America and suffered 194 homicides in 2019.

CORI BUSH DEFENDS RIOT AT ST LOUIS CITY JAIL

Mayor Tishaura Jones proposed a move that would cut $4 million from the St. Louis Police Department and eliminate 98 vacant officer positions. The plan passed the Board of Estimate and Apportionment 2-1 and now goes to the Board of Alderman, the legislative body of the city, for hearings and possible amendments, before it’s set to take effect July 1.

The plan moves $4 million out of the $171 million police budget to be used for affordable housing, homeless services, a victims’ support program, and civil rights enforcement.

200 SEATTLE POLICE OFFICERS QUIT OVER LAST YEAR

Jones said that under the proposal, no police officers will lose their jobs. The budget leaves about 50 vacant positions in place, mostly to account for the nearly 40 cadets who are currently in the police academy. The positions that are being cut have been vacant for at least 12 years, according to Jones.

CLICK HERE TO GET THE FOX NEWS APP

""The people have demanded a new approach to community safety — and from the Mayor’s office to the Halls of Congress, we were elected to deliver one. We have a mandate to fully fund our social services. To invest in our communities, not criminalize them. To end police violence. To provide alternatives to police like unarmed mental health professionals or social workers to respond to crisis calls,"" Bush said.",https://www.foxnews.com/politics/squad-dem-cori-bush-st-louis-defund-police,N/A
Acting Oakland police chief steps down after two days on the job amid sex scandal,"Another Oakland, Calif. police chief stepped down Friday, after just two days on the job amid an ongoing sex scandal that has rocked the department.

Oakland Mayor Libby Schaaf said at a news conference that Acting Police Chief Paul Figueroa would revert back to police captain and resign as acting police chief and assistant.

Figueroa is the third chief to be replaced in the last nine days amid a sex scandal that Schaaf said involved “disgusting allegations” that a number of officers had sex with a teenage prostitute.

Schaaf said at a news conference that her job is to “run a police department, not a frat house.”

She appointed Figueroa Wednesday after abruptly removing the interim police chief, Ben Fairow, after learning unspecified information that led her to lose confidence in his ability to run the beleaguered department.

Fairow, previously spent 21 years as an officer in Oakland, was appointed after Chief Sean Whent resigned last Thursday after news of the scandal broke.

An 18-year-old woman has alleged in multiple news media interviews that two dozen current and former officers in five cities had sex with her while she worked as a prostitute. Encounters with three of the officers took place when she was a minor, the woman has said.

Before his sudden resignation last week, former chief Whent revealed that an Oakland officer's September suicide had led the department's internal affairs division to open an investigation into whether any current officers committed sexual misconduct with a minor.

Officer Brendan O'Brien killed himself a little more than a year after police say his wife, Irma Huerta-Lopez, also took her life. Whent did not specify how O'Brien's suicide led to the sexual misconduct probe.

Two officers with the historically troubled Oakland department have resigned, and three others remain on paid leave in the sex misconduct case.

City Administrator Sabrina Landreth was put in charge of the department, according to KTVU. The commanding staff will now have to report to Landreth.

The mayor also revealed Friday that she plans to “root out this toxic macho culture” within, but not exclusive to the Oakland Police Department.

According to KTVU, Schaaf was referring to a separate investigation involving “African-American” police officers who sent, “inappropriate” racist text messages. She said they weren’t acceptable from anyone wearing the badge.

Schaaf insisted that the new texting investigation was separate from the sex scandal and that the investigation should be completed within a week or two.

She said the texting incident wasn’t as widespread as the sex scandal.

The Associated Press contributed to this report.

Click for more from KTVU.",https://www.foxnews.com/us/acting-oakland-police-chief-steps-down-after-two-days-on-the-job-amid-sex-scandal,N/A
"Arizona police arrest truck driver after 2 bicyclists killed, 11 others hurt along Goodyear highway","Arizona police announced Sunday that an arrest has been made after a truck crashed into a group of bicyclists Saturday morning, killing two of them and leaving another 11 people injured.

Pedro Quintana-Lujan, 26, was arrested and booked on several charges that include two counts of manslaughter, the Goodyear Police Department said in an update on Facebook on Sunday.

KPHO-TV reported that Quintana-Lujan also faces three counts of aggravated assault, 18 counts of endangerment and two counts of causing serious injury or death by a moving violation.

Two of the bicyclists died and one remains in life-threatening condition, police said Sunday.

ARIZONA GOVERNOR ORDERS ETHICS PROBE INTO FORMER REPUBLICAN AG OVER HANDLING OF 2020 ELECTION FRAUD CLAIMS

Several others were seriously injured.

One of the deceased is a resident of Goodyear, and one was visiting from out of state, police said.

""The Goodyear Police Department is deeply saddened by this tragedy and extends condolences to the loved ones of the victims as well as to the cycling community and the community as a whole,"" the department said on Facebook.

What police described as a ""serious injury crash involving a large group of bicyclists"" around 8 a.m. Saturday caused Cotton Lane being temporarily closed in both directions from the circle at Estrella Parkway to MC85. Goodyear police spokesperson Lisa Berry said the driver of the pickup truck, who was not identified, remained at the scene.

The cause of the crash, including whether any impairment was involved, remains under investigation.

CLICK HERE TO GET THE FOX NEWS APP

While police were at the scene of that crash, another happened in the same area, reportedly sending three people, a 7-year-old girl, a pregnant woman and an elderly man, to the hospital with non-life-threatening injuries, according to KPHO-TV.

Fox News’ Lawrence Richard contributed to this report.",https://www.foxnews.com/us/arizona-police-arrest-truck-driver-2-bicyclists-killed-11-hurt-along-goodyear-highway,N/A
Atlanta police officer recounts providing CPR to cyclist who collapsed in road: 'I'm praying the whole time',"A Georgia police officer is being hailed a hero after he revived a cyclist who collapsed on the road while he was on patrol in southwest Atlanta last Saturday.

Atlanta Police Officer Jaleel Tulloch told FOX 5 Atlanta he was having a ""regular, normal"" day when he stopped at a stop sign at the intersection of Sandtown Road and Central Villa Drive. While stopped, Officer Tulloch motioned for a man on a bike to cross in front of his car.

Seconds later, the man collapsed on the road. Noticing the man was struggling to breathe and not moving, Tulloch said he could immediately tell this was a ""life-or-death situation"" and he jumped out of his car.

""You could see in his face. He was like, ‘Do not let me die. Just do everything you can for me,'"" Tulloch said.

GEORGIA MAN CRASHES STOLEN ATLANTA POLICE CAR ON RAILROAD TRACKS, OFFICERS RESCUE HIM FROM ONCOMING TRAIN

Bodycam footage showed the officer springing into action.

""He's not breathing?"" Tulloch is heard asking a second cyclist while approaching the scene.

The person responded with, ""I don't think so.""

Tulloch immediately started chest compressions and started talking to the man who appeared to be fading in and out of consciousness, ""Come on. Stay. Come on. You alright?""

The officer told FOX 5 he could tell the man was scared, so he kept calling out his name, so the man knew he was still there.

""As I’m doing it, I’m praying the whole time,"" Tulloch said.

GEORGIA POLICE RESCUE ELDERLY WOMAN TRAPPED INSIDE BURNING HOME

Eventually, the man regained consciousness while Tulloch was issuing compressions. The Atlanta Fire Department and Grady EMS arrived shortly after to take over and transport the man to the hospital.

""It’s something that came natural to me. I just went to what I remember in my training,"" Tulloch said. ""I would love for someone to do that for my family if they were in need.""

Grady EMS called Tulloch a hero and even sent him a letter of commendation for his quick thinking, but the officer said he was just doing his job.

""This is just something I do, and I love what I do. I’ll do it every time,"" Tulloch said.

CLICK TO GET THE FOX NEWS APP

Atlanta police said the cyclist, who has only been identified as Greg, is recovering.

""We’d like to also thank and acknowledge officer Tulloch for his life-saving efforts that day, as well as wish the cyclist a path to wellness during his recovery,"" Atlanta PD wrote on Facebook.",https://www.foxnews.com/us/atlanta-police-officer-recounts-providing-cpr-cyclist-collapsed-road-praying-whole-time,N/A
Austin City Council passes temporary ordinance to fund police after contract negotiations break down,"The Austin City Council passed a temporary ordinance guaranteeing wages and benefits for police officers on Thursday after contract negotiations for a long term deal broke down with the police union earlier this month.

The Austin Police Association had been in discussions with city leaders about a four-year contract for several months, but the city council ditched that deal after firing former city manager Spencer Cronk on Feb. 15.

Police officials warned that the absence of a long-term contract could exacerbate the department's ongoing vacancy problems and the union walked away from talks for a shorter one-year deal.

Mayor Kirk Watson said Thursday that he is ""asking the Association to come back to the negotiating table.""

""Nobody, me included, thinks this is a perfect solution, but inaction is not an option. Our community needs to be safe and feel safe,"" Watson said after the ordinance was passed on Thursday.

AUSTIN MAYOR EMRBOILED IN FIGHT WITH POLICE OFFICIALS AMID FALLOUT OVER STREET TAKEOVER, CONTRACT DISPUTE

The ordinance instructs interim City Manager Jesus Garza to implement a base pay increase for all officers below the rank of assistant chief, a signing bonus for new cadets, and a retention strategy to keep officers employed.

The ordinance also establishes the city's Office of Police Oversight as an ""investigator permitted by state law to review allegations of police officer misconduct.""

Just days before Cronk was fired, he warned city council in a memo that dropping the four-year contract would damage the department's ""recruiting and retention efforts"" and that the ""council cannot simply pass an ordinance that contradicts state law."" APD is already deeply short-staffed, both due to a shortage of officers before the city council voted to gut its budget by about one-third and canceled cadet classes in 2020, and by a large exodus that followed after the defunding.

Austin City Council Member Ryan Alter, who authored the ordinance that passed Thursday, said that the city governments retains ""certain powers under state and local law to implement oversight.""

CLICK HERE TO GET THE FOX NEWS APP

Street takeovers throughout downtown Austin on Saturday evening, meanwhile, exposed the police department's problems with understaffing.

""On any given night, we are going out understaffed right now, and I'm talking about minimum staffing levels. I'm not even talking about optimal staffing levels,"" police chief Joseph Chacon said at a press conference on Tuesday.

""Because of that, I've had to be moving people from specialized units and from investigations back to patrol temporarily on a short term basis to answer 911 calls, and then go back to the regular assignments.""",https://www.foxnews.com/us/austin-city-council-passes-temporary-ordinance-fund-police-contract-negotiations-break-down,N/A
