title,text,url,published_time
Supreme Court to take up LGBT job discrimination cases,"The Supreme Court will decide whether the main federal civil rights law that prohibits employment discrimination applies to LGBT people.

The justices say Monday they will hear cases involving people who claim they were fired because of their sexual orientation. Another case involves a funeral home employee who was fired after disclosing that she was transitioning from male to female and dressed as a woman.

The cases will be argued in the fall, with decisions likely by June 2020 in the middle of the presidential election campaign.

The issue is whether Title VII of the federal Civil Rights Act of 1964, which prohibits sex discrimination, protects LGBT people from job discrimination. Title VII does not specifically mention sexual orientation or transgender status, but federal appeals courts in Chicago and New York have ruled recently that gay and lesbian employees are entitled to protection from discrimination. The federal appeals court in Cincinnati has extended similar protections for transgender people.

The big question is whether the Supreme Court, with a strengthened conservative majority, will do the same.

The Obama administration had supported treating LGBT discrimination claims as sex discrimination, but the Trump administration has changed course. The Trump Justice Department has argued that Title VII was not intended to provide protections to gay or transgender workers. The administration also separately withdrew Obama-era guidance to educators to treat claims of transgender students as sex discrimination.

President Donald Trump has appointed two justices, Neil Gorsuch and Brett Kavanaugh.

The justices will take up three cases in the fall.

In one, the federal appeals court in New York ruled in favor of a gay skydiving instructor who claimed he was fired because of his sexual orientation. The second case is from Georgia, where the federal appeals court ruled against a gay employee of Clayton County, in the Atlanta suburbs.

The third case comes from Michigan, where a funeral home fired a transgender woman. The appeals court in Cincinnati ruled that the firing constituted sex discrimination under federal law.

The funeral home argues in part that Congress was not thinking about transgender people when it included sex discrimination in Title VII.",https://www.foxnews.com/politics/supreme-court-to-take-up-lgbt-job-discrimination-cases,N/A
Teacher running for Congress warns of psychological damage Disney's LGBT agenda may do to kids,"Gina Ciarcia, a former teacher running for Congress in Virginia, called The Walt Disney Company's opposition to a Florida parental rights bill ""appalling"" and warned of the psychological damage that teachers can do to young children by teaching them about sexuality too early.

Disney has taken a firm stance against the parental rights law H.B. 1557 , which critics have branded the ""Don't Say Gay"" law, even though the law does not ban the word ""gay."" Rather, the law prohibits classroom instruction – not casual discussion – on ""sexual orientation"" and ""gender identity"" with children in third grade or younger, ""or in a manner that is not age-appropriate or developmentally appropriate for students in accordance with state standards.""

‘SILENT MAJORITY’ OF DISNEY EMPLOYEES SUPPORT FLORIDA LAW, DISNEY EMPLOYEE RUNNING FOR CONGRESS SAYS

""It’s appalling to see Disney so adamantly protesting the Parental Rights in Education bill,"" Ciarcia, a mother of five children who led a home-school co-op and who taught history, logic, literature, Latin, and writing at two private schools, told Fox News Digital on Friday. ""As a mother of five and a career teacher, I also find it extremely unnerving that a company responsible for creating so much of what our children watch would push against legislation to prevent content we know is harmful from reaching our children.""

""This bizarre insistence of the left to push sexuality-focused teaching and even, in the worst instances, pornographic material, to our K-3 students is not only disturbing and appalling, but will be truly psychologically and developmentally detrimental to our children,"" Ciarcia warned.

Parents in Virginia and other states have sounded the alarm about books they call obscene and pedophilic , but which librarians and LGBTQ activists defend as essential for diversity. ""Lawn Boy"" by Jonathan Evison, for instance, includes long sections of a boy reminiscing about explicit experiences he had at 10 years old and ""Gender Queer: A Memoir,"" by Maia Kobabe includes photos of sexual acts between a boy and a man.

DISNEY HAS BETRAYED THE VERY VALUES THAT WERE RESPONSIBLE FOR ITS SUCCESS, ORTHODOX RABBIS WARN

""Young children are not emotionally prepared to grapple with these subjects, nor are they naturally inclined to want to,"" the former teacher said.

She framed the left's positions on such issues as a war on childhood innocence.

""All of this is really just the next stage in the left’s continual push to undo our entire understanding of childhood for the sake of political agendas,"" Ciarcia said. ""We’ve seen this for years, for instance in their push to emasculate our boys. Boys long to have something to fight for and defend, but are now told that this instinct is toxic. There are still dragons to slay, and we fail to communicate that to our boys.""

CLICK HERE TO GET THE FOX NEWS APP

She also lamented that many cultural elites have ""traded fairytales and imaginative stories for thinly-veiled propaganda books. This deprives children of the raw material necessary for creativity, and replaces it with talking points that often run counter to the values their parents are raising them to believe in.""",https://www.foxnews.com/politics/teacher-running-for-congress-warns-of-psychological-damage-disneys-lgbt-agenda-may-do-to-kids,N/A
US government: North Carolina LGBT law violates civil rights,"A North Carolina law limiting protections to LGBT people violates federal civil rights laws and can't be enforced, the U.S. Justice Department said Wednesday, putting the state on notice that it is in danger of being sued and losing hundreds of millions of dollars in federal funding.

The law, which requires transgender people to use public bathrooms that conform to the sex on their birth certificate, has been broadly condemned by gay-rights groups, businesses and entertainers. Some have relocated offices or canceled shows in the state. Several other states have proposed similar laws in recent months limiting protections to lesbian, gay, bisexual and transgender people.

In a letter to Gov. Pat McCrory, the Justice Department said federal officials view the state law as violating federal Civil Rights Act protections barring workplace discrimination based on sex. Provisions of the state law directed at transgender state employees violate their anti-discrimination protections, the letter said.

""The State is engaging in a pattern or practice of discrimination against transgender state employees and both you, in your official capacity, and the state are engaging in a pattern or practice of resistance"" of their rights, the letter said.

The DOJ notification appeared to be an attempt by President Barack Obama's administration to extend a new requirement involving which bathrooms and locker rooms transgender people will be allowed to use, McCrory said.

""This is no longer just a North Carolina issue, because this conclusion by the Department of Justice impacts every state,"" McCrory said during a forum with the state's chamber of commerce. The move represented ""something we've never seen regarding Washington overreach in my lifetime.""

McCrory, who signed the bill into law in March, has defended the law and said he didn't think it would have any financial impact, either on the economy in general or on federal school funding in particular.

But shortly after it was passed, PayPal reversed plans to open a 400-employee operation center in Charlotte, Deutsche Bank froze expansion plans near Raleigh and convention officials reported some meetings were avoiding the state. Nearly 200 corporate leaders from across the country, including Charlotte-based Bank of America, have urged the law's repeal, arguing it's bad for business because it makes recruiting talented employees more difficult.

House Speaker Tim Moore, who helped pass the law known as House Bill 2, said he would speak with McCrory and Senate leader Phil Berger about the state's legal options. Moore told reporters that the letter was an attempt by the Obama administration to ""continue its radical left agenda"" in his final months in office.

""This is a gross overreach by the Obama Justice Department that deserves to be struck down in federal court,"" Berger said in a news release.

The Justice Department said in a separate letter to the 17-campus University of North Carolina system that the state law violates Title IX of the Civil Rights Act, which bars discrimination in education based on sex. That could lead to North Carolina losing hundreds of millions of dollars in federal school funding.

The letter effectively serves as a warning to the state to proceed at its own peril or risk being sued. Civil-rights groups and several individuals sued in North Carolina federal court in late March seeking to overturn the law.

McCrory and GOP legislators ""were warned about these dire consequences, but they ignored the law and the North Carolinians it would harm and passed the bill anyway,"" said a statement from the American Civil Liberties Union and Lambda Legal, which helped filed the lawsuit.

It has not been uncommon during the Obama administration for the Justice Department to weigh in on hot-button civil rights issues. In March, the department sharply discouraged state court administrators from jailing defendants who can't pay court fines for petty offenses. The letters to North Carolina don't have the force of law, but it puts the state on notice that its actions are being watched and run afoul of federal civil rights laws.

The letters seek confirmation by Monday that people can ""access bathrooms and other facilities consistent with their gender identity.""

The government could file a lawsuit to protect state employees from discrimination, the letters said.

The Justice Department's intervention could affect similar laws passed in other states.

Mississippi's House Bill 1523, which becomes law July 1, says government and business workers can deny services to people by citing their own religious beliefs that marriage should only be between a man and a woman and that a person's gender is set at birth and is unchangeable.

The day after Republican Gov. Phil Bryant signed the bill, Democratic U.S. Rep. Bennie Thompson of Mississippi sent a letter to Attorney General Loretta Lynch, asking her to block what he called the ""overreaching, unconstitutional, and blatantly discriminatory piece of legislation."" Thompson told The Associated Press in a text message Wednesday that he had heard about the Justice Department's letter to North Carolina.

""I would expect a similar letter to be sent to Mississippi in the near future,"" Thompson said. ""The circumstances in both states are closely aligned. Discrimination in the name of religion is illegal.""

Officials from Bryant's office and the Mississippi attorney general's office said they had not received a letter from the Justice Department by Wednesday.

""Mississippi's law prevents state agencies and political subdivisions from punishing employers that opt to have gender-specific standards"" for employees' dress or restroom use, Bryant spokesman Clay Chandler said. ""This law does not establish or mandate a specific policy for restroom facilities.""",https://www.foxnews.com/politics/us-government-north-carolina-lgbt-law-violates-civil-rights,N/A
Virginia state lawmaker to introduce bill making it a crime for parents not to affirm their LGBT child,"As the battle over parental rights and protections for LGBT students heats up in Virginia, one state delegate said she will introduce a bill in the legislature's next session that would make it a crime for a parent or guardian not to affirm their child's sexual orientation or gender identity.

The move is in response to Republican Virginia Gov. Glenn Youngkin's updated ""model policies"" on transgender students, which require students to use bathrooms and join sports teams based on their sex at birth, as opposed to their gender identity.

Democratic Virginia Delegate Elizabeth Guzman told WJLA on Thursday she will introduce a bill that will expand the state's definition of child abuse and neglect to include parents and guardian who do not affirm their LGBT children.

FORMER EDUCATION SEC. BETSY DEVOS SOUNDS OFF ON RUMORED BIDEN TITLE IX CHANGES: ‘A BRIDGE TOO FAR’

""The day that Governor Youngkin wanted to implement this policy, I immediately texted the policy lead of that committee and said, this is how we're going to push back,"" Guzman told the local news outlet.

""It could be a felony, it could be a misdemeanor, but we know that CPS charge could harm your employment, could harm their education, because nowadays many people do a CPS database search before offering employment.""

Guzman did not respond to questions from Fox News Digital about the details of her legislation.

In her interview with WJLA, Guzman did not explain what she meant by affirming LGBT children.

Youngkin's embrace of parental rights helped propel him to an upset victory over former democratic Gov. Terry McAuliffe last year.

The Virginia Department of Education's new ""model policies"" that were announced last month argued that the guidelines under the previous administration ""disregarded the rights of parents and ignored other legal and constitutional principles that significantly impact how schools educate students, including transgender students.""

CLICK HERE FOR THE FOX NEWS APP

""This is about restoring power to parents,"" Youngkin told Fox News last month.

""And let's just be clear, children do not belong to the state. They belong to families. And when a child is wrestling with this kind of decision, a parent should absolutely be the primary counselor adviser and help her in wrestling with this decision.""",https://www.foxnews.com/politics/virginia-state-lawmaker-introduce-bill-making-it-crime-parents-not-affirm-their-lgbt-child,N/A
Vladimir Putin bans all 'LGBT propaganda' in far-reaching move,"Russian President Vladimir Putin signed legislation banning all LGBT ""propaganda"" on Sunday, according to Russian media.

The far-reaching bill prohibits the creation or sharing of content depicting nontraditional sexual relations, gender reassignment and pedophilia in a positive lights, according to state-run media. The law reportedly extends to social media platforms, as well as mass media like films and advertisement.

The law also has a provision pertaining to minors and empowers to country's media watchdog to implement systems preventing minors from viewing such content.

The law went into effect the same day it was signed, on Sunday.

USDA BLAMES RUSSIA FOR RISING PRICE OF THANKSGIVING DINNER

Putin has long waged a political war against the LGBT movement in Russia, and his allies have in the past cited the movement's success in the U.S. as an excuse for expansive actions.

CALIFORNIA LEGISLATURE NOW 10% LGBT

State Duma Chairman Vyacheslav Volodin, who authored the bill, cited trends in the U.S. and Europe as a reason to pass it in November.

""He cited data from opinion polls, according to which 16% of Europeans aged 14 to 29 identify themselves as LGBT,"" the Duma reported at the time. ""And in the U.S. state of Maryland, the number of students who have not decided on their gender due to the promotion of non-traditional relationships has grown almost six times in two years and today makes up 45% of all students in the state.""

The Duma did not cite where it received the polls, and it was not immediately clear if the polls are in fact accurate.

Violations of the new law are mostly punished with fines, ranging from $800 for citizens infringing on the lowest tier to $160,000 for legal entities that infringe on the highest tier, which is pedophilia.

CLICK HERE TO GET THE FOX NEWS APP

""For violation of the ban on propaganda of non-traditional sexual relations or preferences among people of any age, a fine of 50 thousand to 400 thousand rubles for citizens, from 100 thousand to 800 thousand – for officials, from 800 thousand to 5 million or suspension of activities up to 90 days – for legal entities,"" the Duma said. Fines are much higher for pedophilia violations – up to 800,000 rubles for people, 2 million rubles for officials and 10 million rubles for legal entities.

Fox News' Peter Kasperowicz contributed to this report.",https://www.foxnews.com/politics/vladimir-putin-bans-all-lgbt-propaganda-far-reaching-move,N/A
Youngkin hosts Virginia pride events angering some LGBT groups,"Virginia Gov. Glenn Youngkin, a Republican, hosted a series of Pride month events, angering several more liberal LGBTQ groups.

Youngkin, a former private equity CEO who ran on a conservative platform, namely supporting parental rights for school children, hosted a private Pride reception at the state Capitol in Richmond. All except one member of the Virginia LGBTQ+ Advisory Board boycotted the event, while the Washington Post reported that the group of openly gay, lesbian and transgender state legislators were not invited.

The one member of LGBTQ+ Advisory Board who chose to attend, Michael Berlucchi, a Republican city councilman from Virginia Beach, told WRC-TV of Youngkin’s reception that, ""this demonstration of outreach, of genuine communication is reflective of why he was elected.""

""I accepted his invitation because I perceived it to be a good-faith, honest attempt to engage all Virginians,"" Berlucchi separately told the Post of the event attended by about 50 people. ""There’s obviously a gap there… My attendance does not convey a total endorsement of the governor’s policies. Of course, we have more work to do, and that’s why dialogue and learning are essential.""

REPUBLICAN GOV. GLENN YOUNGKIN EXPANDING POLITICAL REACH OUTSIDE VIRGINIA

""The Governor is committed to leading on behalf of all Virginians and events like this help strengthen our communities and the spirit of Virginia,"" Youngkin’s spokeswoman Macaulay Porter said in a statement, nodding to his platform to be the state’s unifier on divisive issues.

Last week, Youngkin also traveled to Virginia Beach to meet with the Log Cabin Republicans, a conservative LGBTQ group.

""The Democrat Party and the people on the left, the left-leaning organizations, they all lambaste Republicans for not embracing the gay community. And then when one does, they lambaste, and they lose their minds,"" Casey Flores, president of the group’s new Richmond chapter, told WRC-TV.

Meanwhile, more liberal LGBTQ groups in Virginia issued press releases announcing that they would not attend the Pride month reception at the Virginia Capitol. James Millner, director of Virginia Pride, said he appreciated the invitation but would decline because, ""it is premature for this administration to celebrate LGBTQ+ equality when it has yet to take any meaningful steps to advance it.""

In the past, Youngkin, who is deeply religious, said he privately opposed gay marriage but accepted the practice as law.

During his campaign, he also defended a teacher who was suspended for refusing to use students’ preferred pronouns and had spoken out against transgender athletes playing on sports teams that do not align with their birth sex.

""The Governor should meet with citizen groups to discuss their concerns but given that nothing less than total capitulation to the LGBT agenda will appease these groups, this seems like a distraction,"" Victoria Cobb, president of the conservative Family Foundation of Virginia, which is advocates against same-sex marriage, said in a statement regarding Youngkin’s Pride reception.

CLICK HERE TO GET THE FOX NEWS APP

Lisa Turner, another member of the state LGBTQ+ board, criticized Youngkin for not issuing a Pride month declaration but did recognize that the governor attended her group’s recent meeting to publicly condemn racist and homophobic messages and imagery they were receiving online.",https://www.foxnews.com/politics/youngkin-pride-events-angering-lgbtq-groups,N/A
Athletes in ACC urge lawmakers for repeal of NC's LGBT law,"RALEIGH, N.C. (AP) Four athletes from North Carolina's Atlantic Coast Conference schools have written a letter urging state lawmakers to repeal a law that limits the protections of LGBT people.

The letter was signed by North Carolina fencer Ezra Baeli-Wang, Duke football player Chris Taylor, North Carolina State diver Gabi McDermott and Wake Forest men's golfer Tanner Owen. They're members of the ACC's student-athlete advisory committee.

North Carolina lost 17 NCAA and ACC events during the current academic year because of the law. Scott Dupree, executive director of the Greater Raleigh Sports Alliance, has said the state could miss out on hosting NCAA championships until 2022 without a repeal.

The student-athletes compared that timeline to a sporting event, calling it ''the fourth quarter, and the clock is winding down.''",https://www.foxnews.com/sports/athletes-in-acc-urge-lawmakers-for-repeal-of-ncs-lgbt-law,N/A
Brazil transgender soccer team fights prejudice,"On a late May afternoon, the Bigtboys soccer team played its first match, a friendly game on a flood-lit neighborhood pitch bordered by chain-link fencing.

With only four months of weekly training in the bag, the Bigtboys lost 9-1 to the more established Alligaytors. But just being on the field was unusually liberating to players on a squad that bills itself as Rio de Janeiro's first transgender men's soccer club.

And when striker Caique Rodrigues scored the team's only goal, its supporters - mostly girlfriends and a handful of family members - screamed and shouted in excitement, temporarily drowning out their rivals' more numerous, largely male fan base.

For the two dozen Bigtboys players, the training pitch is also one of the few places where they feel at ease and can talk about their experiences, good and bad, without fear.

""People think we are fragile, that we are dolls, aesthetically changed,"" said midfielder Robert Ismerim de Souza, 26, who works at city hall. ""We're here to win, to conquer a lot of things.""

Bigtboys, Alligaytors and other LGBT teams that have formed across Brazil are counting on the nation's love of soccer to help fight prejudice amid a growing conservative tide. In late 2018, more than 57 million Brazilians voted for far-right President Jair Bolsonaro, who once said in an interview he would rather have a dead son, than a gay son.

Like many of his peers, Bigtboys midfielder Daniel Viana has struggled to make family and friends accept his identity. When still identifying as a woman, Viana came out as lesbian, leading to endless disputes with relatives. In an all-too-common scenario for transgender people, Viana wound up living in the streets. Within a few weeks, a group of five men assaulted him, raped him and got him pregnant.

""It's difficult for us, it's dangerous to walk in the street. We live in a society that is very prejudiced,"" said Viana, now 28 and living with his girlfriend, during one of his weekly trainings.

The rights group Transgender Europe said 167 transgender men and women were killed last year in Brazil, making the country one of the world's most dangerous for trans people.

Activists say the real numbers are likely to be far higher since hate crimes involving LGBT individuals are often not reported as such.

No laws specifically protect the country's large LGBT community, though many have celebrated a Supreme Federal Court ruling stating that a law against racism also shields gay and trans people. It's not final — the last votes are expected to be cast Thursday — but a majority of justices has already ruled in favor.

Even so, bills in Congress to outlaw homophobia have faced fierce opposition from an ever-growing number of conservative and evangelical lawmakers.

""Despite dozens of bills, only homophobic and transphobic discrimination remains without any kind of (legal sanction),"" Supreme Court Justice Alexandre de Moraes said during a session in February. Another criticized the ""evident inertia and omission"" by lawmakers.

It's not the first time the court has advanced gay rights in the absence of legislative action. It ruled in favor of same-sex unions in 2011, more than 15 years after a bill was first introduced to legalize them.

For players of the Bigtboys, the Supreme Court ruling isn't a solution in itself, but a symbolic win, nevertheless.

""It was always a crime. We just did not have that kind of visibility; we were hidden,"" said Ismerim, noting that not too long ago, gay and transgender people were considered mentally ill. ""It's not that I don't feel scared anymore, but now I know that the state is on our side. We can live; before we were only surviving.""

Still, the rise of Bolsonaro and a socially conservative wave has alarmed the LGBT community.

""The government changed, and the doors started closing,"" said Cristian Lins Silva, a 45-year-old photojournalist who put together the team after losing a bid for state representative in Rio de Janeiro last year. ""I had enough of knocking on doors asking for help and not getting anything.""

Viana said he'd often felt suicidal and has found hope in the team, which is a sort of newfound family. His girlfriend of four months agreed.

The team ""is showing the strength they have. They do what they like, each one with his dreams, his goals,"" said Mariana Farias de Souza. ""They are no different from anyone, not incapable of anything.""",https://www.foxnews.com/sports/transgender-soccer-team-fights-prejudice,N/A
Amazon opposes anti-LGBT Tennessee legislation amid activist pressure,"Amazon has signed a letter opposing a raft of anti-LGBT legislation in Tennessee as the tech giant plans to expand its presence in the business-friendly state.

""Legislation that explicitly or implicitly allows discrimination against LGBT people and their families creates unnecessary liability for talent recruitment and retention, tourism, and corporate investment to the state,"" the open letter to Tennesse legislators states.

The Jeff Bezos-led behemoth joined Salesforce, Dell Technologies, Postmates, Warner Music Group, Nashville Ballet, Nashville Cares and more than a dozen other companies in urging legislative leaders to reject several bills currently making their way through the Tennessee legislature. A spokesperson for Amazon confirmed the company did sign the letter.

US NAVY DRAFTING NEW GUIDELINES FOR REPORTING UFOS

Tennessee lawmakers are currently debating or considering bills that would ban same-sex couples from adopting and getting married, and restrict transgender people's access to public bathrooms, according to the Tennessean.

The letter, which was posted by a bipartisan advocacy group called Freedom For All Americans, continues: ""We’ve seen time and again that discriminatory policies that negatively impact LGBT people and their families have drastic economic consequences, and such policies would surely put Tennessee at an economic disadvantage.""

Earlier this month, a group of activists sent a letter to members of Glamazons, the retail giant's LGBT employee resource group, asking them to pressure the company regarding Tennessee's anti-LGBT legislation.

""Thank you to Amazon, especially the Glamazons, for standing up for LGBTQ Tennesseans today by opposing this hateful and discriminatory legislation,"" said ""No Gay? No Way!"" campaign manager Conor Gaughan in a statement provided to Fox News. ""It sends an important message to legislators here in Tennessee, and across the country, that Amazon – alongside America's best corporations – are taking notice of laws and policies in the states where they do business; there will be consequences when states threaten LGBTQ rights.""

AMAZON LAUNCHES IN-GARAGE DELIVERY SERVICE

Sponsors of the bills claim they are trying to protect ""religious freedom.""

Last March, the activist campaign called on Amazon to only consider LGBT-friendly states for its planned second headquarters. Amazon ultimately picked Virginia's Crystal City and New York, although it eventually pulled out of the latter after pressure from local advocates and politicians.

This isn't the first time that corporate America has played a role in opposing anti-LGBT legislation. A host of companies and organizations, including PayPal, the NCAA, Adidas and CoStar canceled plans to build, expand offices or host events in North Carolina – representing $3.7 billion in lost investment over 12 years according to an Associated Press analysis – during the debate over that state's 2016 ""bathroom bill."" The bill has since been partly repealed.

CLICK HERE FOR THE FOX NEWS APP

The open letter states: ""As we recruit new talent and seek to retain our world-class workforce, we often face questions about whether our state is a welcoming and inclusive place to live for the LGBT community. It is both a business imperative and a part of our corporate values that our employees and their families, and potential employees, feel welcomed and included in the prosperity of our state.""",https://www.foxnews.com/tech/amazon-anti-lgbt-tennessee-legislation-pressure,N/A
Facebook 'shamed' LGBT users with 'gay cure' ads,"Facebook showed ""predatory"" gay conversion therapy adverts to young LGBT people designed to ""shame"" and ""hurt"" them.

Some users reported seeing the ads promoting ""sexual purity"" and ""gay cures"" as a result of the other Facebook pages they had shown an interest in, according to the Telegraph.

When outraged users clicked on the ""why I am I seeing this ad?"" option they were told that Facebook believed they were interested in ""gender issues"".

One of the ads was a video called ""Homosexuality was my identity"" that was promoting gay conversion therapy: a form of treatment that aims to change a person's sexual orientation based on the assumption that homosexuality is a mental illness that can be ""cured"".

Several organisations, including NHS England, the British Psychological Society, and the Royal College of Psychiatrists published a “memorandum of understanding” in 2014 describing conversion therapy as “unethical and potentially harmful”.

Facebook user Tessa Ann Schwartz, who complained after viewing one of the ads on the social network, said: “I don’t know why Facebook has permitted this group to target LGBT people, who have intentionally sought out community and education amongst peers, for shaming and hatred masked as love.”

Another conversion therapy ad promoted a self-help book called Help for Men with Same-Sex Attraction.

Alystair Ryder, a user who saw the advert, said he felt ""shaken"" by it, adding that “it was written in a way to try to appeal to people who may be depressed or self loathing due to their sexuality"".

He continued: ""I think it’s pretty irresponsible for Facebook to allow an advert that preys on gay men with mental health issues in such a negative way on their homepage.”

We reached out to Facebook but did not immediately receive a response.

The company told the Telegraph that a ""micro-targeting"" algorithm blunder caused the since removed ads to appear on young LGBT users' feeds.

This isn't the first time Facebook's ad-targeting tool has come under fire.

This story originally appeared in The Sun.",https://www.foxnews.com/tech/facebook-shamed-lgbt-users-with-gay-cure-ads,N/A
"Anti-gay supporters rally for Moore, worrying LGBT community","A smiling Roy Moore stood shoulder to shoulder with his fiercest religious allies.

Flanked by a huge sign for Moore's Senate campaign, one supporter railed against the ""LGBT mafia"" and ""homosexualist gay terrorism."" Another warned that ""homosexual sodomy"" destroys those who participate in it and the nations that allow it. And still another described same-sex marriage as ""a mirage"" because ""it's phony and fake.""

Thursday's news conference was designed to send a powerful message to the political world that religious conservatives across America remain committed to Moore, a Christian conservative and former judge whose Alabama Senate campaign has been rocked by mounting allegations of sexual misconduct. The event also revealed an aggressive strain of homophobia rarely seen in mainstream politics — in recent years, at least.

In the days since, religious liberals have stepped forward to express their opposition to Moore. More than 50 Alabama pastors signed a letter saying Moore has demonstrated ""extremist values"" incompatible with traditional Christianity and is unfit to serve in the Senate. And an anti-Moore rally at a Birmingham church on Saturday drew more than 100 people, some of whom carried signs decrying his opposition to gay rights.

But in a Senate campaign suddenly hyper focused on Moore's relationships with teenage girls decades ago, Moore's hardline stance on gay rights and other LGBT issues has become little more than an afterthought for many voters as Election Day approaches.

Moore first caught the attention of many in the LGBT community after describing homosexual conduct as ""an inherent evil against which children must be protected"" in a 2002 child custody case involving a lesbian mother. In a 2005 television interview, Moore said ""homosexual conduct should be illegal."" He also said there's no difference between gay sex and sex with a cow, horse or dog.

Moore's stand — combined with the fiery comments from his supporters — unnerved some in Birmingham's relatively small LGBT community.

""It made me extremely angry,"" said Mackenzie Gray, a 37-year-old who came out as transgender in 2010. She says most people in her life don't know she was born a man.

""My fear with the religious leaders and the hateful rhetoric we're hearing is that it's going to start escalating into something even larger,"" Gray said. ""It's dangerous.""

Indeed, other LGBT activists suggested this week that open acceptance of Moore's anti-gay rhetoric harkens to a dark and violent time in Alabama history.

Moore's Democratic challenger, Doug Jones, is known best, perhaps, for prosecuting the men who bombed Birmingham's 16th Street Baptist Church — a prosecution that came nearly 40 years after the 1963 crime that killed four black girls. Racial tensions have lingered in the state, even as the violence lessened. In 2000, Alabama became the last state in the country to overturn its ban on interracial marriage.

The state has been slow to embrace gay rights as well: 81 percent of voters supported a ban on same-sex marriage in 2006. Only neighboring Mississippi, with 86 percent, scored higher.

Patricia Todd, the state's first openly gay state representative, says she has faced at least four death threats in recent years. One woman called Todd's cell phone and vowed to kill her and her family, she said, noting that local LGBT leaders meet quarterly at the FBI office in Birmingham to help identify potential hate crimes.

""It's been brutal, but it's gotten to the point where I just laugh at them,"" Todd said Friday.

She's not laughing at Moore.

""It's awful because he says the most hateful things,"" she said.

In contrast to many conservative politicians with national ambitions, Moore has made little attempt to change his tone on LGBT issues as equal rights for the gay community has earned increasing acceptance among mainstream America.

Moore's hero status among many Christian conservatives was cemented in 2016 when, as the chief justice of the Alabama Supreme Court, he refused to comply with a Supreme Court ruling that legalized same-sex marriage nationwide. He was later suspended, the second time he was forcibly removed from the state Supreme Court.

Earlier this month, Moore said, ""The transgenders don't have rights,"" during a news conference, according to the Montgomery Advertiser.

Moore's unapologetic positions — and his repeated promises to take them to the U.S. Senate if elected on Dec. 12 — were celebrated at Thursday's news conference by the religious leaders who traveled from as far as Colorado, Ohio and Texas to stand at his side.

Rabbi Noson Leiter, who once called Hurricane Sandy's destruction ""divine justice"" for same-sex marriage, lashed out at ""homosexualist gay terrorism.""

""We need Judge Moore to stand up to the LGBT transgender mafia,"" Leiter said. He added, ""We need someone with a proven record of facing off against the gay terrorists.""

Another Moore supporter, Texas Christian activist Steven Hotze, warned in 2015 that children would be ""encouraged to practice sodomy in kindergarten"" as a result of same-sex marriage. On Thursday, Hotze refused to describe the union of two gay people as marriage: ""It's 'mirage' because it's just like a mirage — it's phony and it's fake.""

North Carolina-based Christian activist Flip Benham last year warned in a Charlotte City Council meeting that the policies that protect the civil rights of transgender people would trigger ""bloodshed coursing down the corners of our streets.""

""We're praising everything that God says is wrong and will destroy you,"" he said Thursday. ""Homosexual sodomy destroys those who participate in that behavior and nations that approve of it.""

He offered a pointed message to Moore's critics: God ""doesn't send anyone to hell. It's a place you choose to go.""

Benham then turned to Moore, who was sitting a few feet away with his wife. ""You got the applause of heaven.""

___

Link to 2005 video: https://www.c-span.org/video/?c4682986/roy-moore-2005-bill-press

Link to 2002 court case: http://caselaw.findlaw.com/al-supreme-court/1303306.html",https://www.foxnews.com/us/anti-gay-supporters-rally-for-moore-worrying-lgbt-community,N/A
