title,text,url,published_time
Classy! Ann Coulter Refused To Tell This Hillary Clinton Joke During Rob Lowe’s Comedy Central Roast,"Ann Coulter refused to tell a joke about Hillary Clinton having a penis during Comedy Central’s roast of Rob Lowe.

Mike Lawrence — a professional comedian who helped those invited to Lowe’s roast write their jokes — revealed the quips he wrote that Coulter turned down. (RELATED: Ann Coulter Booed And Heckled During Her Time At The Mic For Rob Lowe’s Roast)

These are the jokes Coulter reportedly turned down:

“I have to say, Rob, it’s nice to finally not be the most hated person in the room.”

“Peyton Manning [a fellow roaster on the show] is a model citizen and his forehead is a model for the wall that Trump’s going to put between the U.S. and Mexico.”

“Ralph Macchio’s [another roaster] first ever credit was in the movie ‘Up the Academy,’ playing a character called Chooch Bambalazi. Are you serious? Even Donald Trump thinks it’s too racist to call a wop Chooch Bambalazi.”

“That would be like if Jeff Ross’ first credit was a character named Mosha Gefilte Fish Streisand Ziegmillianberg. And before you ask, Jeff, I wouldn’t fuck you with Hillary Clinton’s dick.”

“Rob Lowe is like America: He hasn’t been great since Reagan was president and unemployment is becoming more and more of a problem for him.”

“Giving you a roast is the worst decision Comedy Central’s made since they replaced Jon Stewart with a South African child. That’s a Trevor Noah joke, the one immigrant I’m most excited to see deported. Am I white, people? Am I white?” (RELATED: Ann Coulter Left Speechless After Being Mercilessly Destroyed During Rob Lowe’s Roast)",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2016/09/06/ann-coulter-refused-to-tell-this-hillary-clinton-joke-during-rob-lowes-comedy-central-roast/&sa=U&ved=2ahUKEwjCl-yDgLT9AhVPFVkFHY6SBy04ZBAWegQIBxAC&usg=AOvVaw1Gbh7led2dOZ4hjZmHFPAq,2016-09-06
"Woman Sues Police, Claims They Refused To Call Her A ‘Real Man’","A transgender man filed a lawsuit against two Houston police officers, claiming they wrongfully arrested her and made fun of her gender identity.

Kris Smith, a 38-year-old transgender man, sued the city and the two arresting officers for wrongful arrest and false imprisonment, reports the Houston Chronicle.

The lawsuit seeks up to $1 million in damages.

Smith, who says she was wrongfully arrested, alleged the arresting officers taunted her about her gender identity. When she asked to be taken to a woman’s jail because she feared going to a man’s, she claims that officers dismissed her request.

“They told me they don’t care if I [don’t] have a penis, they’ll put me in the guys’ side anyway,” she said.

She alleges that they said she’s not a “real man.”

Smith said officers handcuffed her, but did not not buckle her into the seat. As a result, she claims she suffered from a bruised nose, a swollen bicep and bruised and swollen wrists.

Smith claims she walked to the back of a Burger King to answer a phone call about a job. While there, she saw officers walk up to a homeless man. She turned away, only to have an officer call her over and then handcuff her.

The officer told Smith she was being arrested for trespassing, according to Smith. She says that the Burger King manager called the cops to get her off the property, but never asked Smith to leave in the first place.

Smith maintains that she wasn’t even on the property, but outside a small wall that surrounded the property.

Harris County District Attorney spokesman Jeff McShan said there was a sworn statement from authorities saying that the manager called them because Smith had been panhandling and drinking beer.

The statement also alleges that the manager did ask Smith to leave after she saw her panhandling in the drive through line.

The charges were later dropped against Smith after the manager did not show up in court.

Follow Amber on Twitter

Send tips to amber@dailycallernewsfoundation.org.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2016/10/20/woman-sues-police-claims-they-refused-to-call-her-a-real-man/&sa=U&ved=2ahUKEwjCl-yDgLT9AhVPFVkFHY6SBy04ZBAWegQIAxAC&usg=AOvVaw0K6xtO48WlqFSIWL95Q_mK,2016-10-20
EXCLUSIVE: Black Congressmen Refuse To Condemn Ellison’s Past Proposal For A ‘Black State’,"WASHINGTON — Several Democratic members of the Congressional Black Caucus refused Tuesday to denounce Minnesota Rep. Keith Ellison’s call for a black state. One congressman stated, “I don’t see anything really objectionable.”

The Daily Caller News Foundation recently reported on columns Minnesota Rep. Ellison wrote under a pen name while in law school. In one of them he called for a black state in southeastern American states.

Under the name Keith E. Hakim, Ellison wrote: “Finally, blacks would have the option of choosing their own land base or remaining in the United States. Since black people toiled most diligently in the southeastern section of the United States, this land, quite naturally, would be most suitable. That means Arkansas, Alabama, Georgia, Louisiana and Mississippi. Blacks, of course, would not be compelled to move to the black state, and, of course, peaceful whites would not be compelled to move away.”

The Daily Caller reached out to Ellison’s office to ask if he still believes in these ideas and received no response. TheDC showed or read to multiple black Democrat congressmen this quote from Ellison and asked them what they thought about it.

Georgia Rep. Hank Johnson said: “I don’t see anything really objectionable. What he apparently proposed was a partitioning of the United States into a southeastern section.”

When asked if what Rep. Ellison proposed was black nationalism, Johnson said, “I don’t know what to call it. It seems to have been born out of academia, a thoughtful discussion on possibilities.”

“These are not ideas that have not been discussed by black folks throughout history,” Johnson added. The Georgia congressman said that while he is not in support of these ideas now, “there was a time when I would have been.” Johnson told TheDC that time was when he is college.

Other congressmen were not as outspoken as Johnson about Ellison’s past writing. Georgia Rep. John Lewis said: “I don’t know what condition he wrote it in, so it’d be hard for me to comment. But many years ago there was other groups suggesting that there was some part of America that would be like a homeland or a state or something.”

The Georgia Democrat said he wouldn’t comment on whether Ellison would have to denounce these comments. While Rep. Lewis said previous groups espoused similar ideas for a black state, the New Black Panther Party currently supports it.

The group’s co-leader proposed an idea very similar to Ellison’s. He said that African-Americans should claim a “black nation” in “Louisiana, Mississippi, South Carolina, Alabama, and Georgia.” Ellison’s black state would be in Arkansas, Alabama, Georgia, Louisiana and Mississippi.

Other black Democratic congressmen TheDC spoke to at the nation’s capitol refused to comment on Ellison’s writing. Mississippi Rep. Bennie Thompson said he would need to read the whole article by Ellison before he could comment, as the two paragraphs calling for a black state could have been taken out of context.

Indiana Rep. Andre Carson looked over Ellison’s writing for multiple minutes and still refused to comment. Missouri Rep. Lacy Clay also refused to comment when told Rep. Ellison supported a black state when he was a law student.

TheDC read out Ellison’s writing to Congressional Black Caucus chairman North Carolina Rep. G.K. Butterfield as he walked to his car. Butterfield responded, “I have to find out if he said it. It doesn’t sound like Keith Ellison to me.” TheDC informed Rep. Butterfield that it was indeed Ellison who wrote the column, Butterfield then said he had to go and climbed into his car.

Rep. Ellison has declared his candidacy for the chairmanship of the Democratic National Committee. He has been endorsed by Senate Minority Leader Harry Reid, incoming Senate Minority Leader Chuck Schumer, and Vermont Sen. Bernie Sanders.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2016/11/30/exclusive-black-congressmen-refuse-to-condemn-ellisons-past-proposal-for-a-black-state/&sa=U&ved=2ahUKEwiX-Zj__7P9AhVILVkFHWaFCU04HhAWegQIBRAC&usg=AOvVaw3XEkxEcvfgI0DDCoL0_W-p,2016-11-30
Gillibrand’s Lone Vote Against Mattis Confirmation Explained,"Sen. Kirsten Gillibrand reaffirmed her opposition to confirming James Mattis as secretary of defense Thursday, voting against the recommendation of the Senate Committee on Armed Services, according to reports.

The committee voted 26-1 to recommend the Senate approve Mattis, who is considered to be one of President-elect Donald Trump’s more popular nominees with both Democrats and Republicans. Gillibrand’s vote reaffirms her long-running stance that a civilian should be in charge of the military.

A staffer with the senator’s office told The Daily Caller News Foundation that Gillibrand’s opposition is not because of Mattis’ background specifically.

“As Senator Gillibrand has stated repeatedly, her decision is not about General Mattis’ background, but rather her belief that a civilian should lead the military,” Marc Brumer, a spokesman for the senator, told TheDCNF.

Gillibrand outlined her stance against the Mattis nomination in a speech on the Senate floor last Thursday before Congress approved a waiver allowing Mattis to head the Pentagon. U.S. law states a former military officer must wait seven years before they are allowed to serve as secretary of defense, unless a waiver is passed.

“Now, overwhelmingly the senators [and] members of the armed services committee, me included, have expressed enormous gratitude for the extraordinary service of General Mattis, that is not in debate,” said Gillibrand. “But if there is no civilian, in all the world, as of today in this moment, who can meet the needs of the incoming administration, then who is to say that there will be no civilian in the future who can meet the needs of this administration, should they need another secretary of defense, or the next administration?”

As a member of the committee, Gillibrand has pushed for reform in laws governing sexual assault crimes, arguing that special outside prosecutors should handle the cases. Mattis pushed back against the reforms, and believes the authority should rest with commanding officers.

Brumer told TheDCNF in December that the disagreement is not the basis for Gillibrand’s opposition.

Follow Russ Read on Twitter

Send tips to russ@dailycallernewsfoundation.org.

Content created by The Daily Caller News Foundation is available without charge to any eligible news publisher that can provide a large audience. For licensing opportunities of our original content, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/01/18/gillibrands-lone-vote-against-mattis-confirmation-explained/&sa=U&ved=2ahUKEwjmnvj9_7P9AhW9MlkFHTZZDGI4ChAWegQIAxAC&usg=AOvVaw3kcbZ5z_f7qSdJV7Yk_Uxb,2017-01-18
Trump Fires Acting AG Who Refused To Enforce Refugee Order,"President Donald Trump dismissed acting Attorney General Sally Yates on Monday night, after she ordered government lawyers not to defend his executive order on refugees.

In a brazen act of defiance that cost her the post, Yates said she could not enforce a policy that is not “wise or just.” Yates is an Obama-appointee who was serving as acting AG pending the confirmation of Sen. Jeff Sessions.

“The acting Attorney General, Sally Yates, has betrayed the Department of Justice by refusing to enforce a legal order designed to protect the citizens of the United States,” White House Press Secretary Sean Spicer’s office said in a statement. “This order was approved as to form and legality by the Department of Justice Office of Legal Counsel.”

“It is time to get serious about protecting our country. Calling for tougher vetting for individuals traveling from seven dangerous places is not extreme. It is reasonable and necessary to protect our country,” the statement added.

The president has designated Dana Boente, U.S. attorney for the Eastern District of Virginia, to serve as acting AG in the interim.

“I am honored to serve President Trump in this role until Senator Sessions is confirmed,” Boente said in the statement. “I will defend and enforce the laws of our country to ensure that our people and our nation are protected.”

The Federal Vacancies Act authorizes the president to replace one Senate-confirmed officer with another, as professor Josh Blackman of South Texas College of Law explains on his blog. Boente was confirmed as U.S. attorney by the Senate in 2015.

Follow Kevin on Twitter

Send tips to kevin@dailycallernewsfoundation.org.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/01/30/trump-fires-acting-ag-who-refused-to-enforce-refugee-order/&sa=U&ved=2ahUKEwiX-Zj__7P9AhVILVkFHWaFCU04HhAWegQIBhAC&usg=AOvVaw3sPJHE5L1k77kFTBfK92NO,2017-01-30
Trump Administration Fires Prominent Obama-Era Attorney Who Refused To Resign,"The Trump administration fired prominent U.S. attorney Preet Bharara Saturday, after he refused to step down as requested Friday in a Department of Justice sweep of all remaining Obama-era attorneys.

Bharara was blindsided by the letter asking for his resignation Friday, because of explicit assurances from both President Donald Trump and Attorney General Jeff Sessions that he would be asked to stay on through the transition, reports CNN. He did not send in his letter Friday, and told associates he had no plans to do so over the weekend, sources told The New York Times.

The refusal prompted the administration to fire him outright.

“I did not resign,” Bharara tweeted Saturday afternoon. “Moments ago I was fired. Being the US Attorney in SDNY will forever be the greatest honor of my professional life.”

Bharara has a reputation for aggressively and successfully going after banks and Wall Street insiders, and is finishing up an investigation into New York Mayor Bill de Blasio, as well as reportedly continuing an investigation into the way Fox News handled settlements of sexual harassment claims by some of its employees. He was also about to start trials of two former aides to New York Gov. Andrew Cuomo.

The Justice Department’s move to clear out attorneys from the former presidency has become custom in recent transitions, so it’s not particularly surprising. Former Presidents Ronald Reagan and Bill Clinton each dismissed about 90 attorneys in the early months of their presidency. Many of the Obama-era attorneys have already resigned, but Sessions asked the remaining 46 appointed prosecutors to leave their post in the letter Friday, including Bharara.

“Been in the works for awhile,” a senior administration official told Politico, referring to the letter sent Friday. “Decided to pull the trigger today. We were always planning for it on about Day 50.”

Follow Rachel on Twitter

Send tips to rachel@ dailycallernewsfoundation.org.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/03/11/trump-administration-fires-prominent-obama-era-attorney-who-refused-to-resign/&sa=U&ved=2ahUKEwjXv7iAgLT9AhVnFVkFHf9BBwU4MhAWegQIBBAC&usg=AOvVaw38HaF0t1z-aDQOiNIBd50s,2017-03-11
"VA Kept Child Molester On Payroll, Rehired A Killer After He Got Out Of Prison","A Department of Veterans Affairs (VA) hospital held a job open for its accountant while he served a prison term for killing a man, and also hired a convicted child molester and then kept him on the rolls as a health aide while he repeatedly reoffended, The Daily Caller News Foundation’s Investigative Group has learned.

Kevin Kenja Campbell, the health aide, pleaded guilty to felony sexual abuse of a minor in 2002, according to court records reviewed by TheDCNF. He was later hired at the Anchorage, Alaska, VA. Multiple employees of the hospital said he was subsequently arrested for stabbing a man with a bottle while skipping work, and that the department kept him on the payroll while he went back to jail.

Court records show that in 2001, Campbell was charged with harassment and family violence, and assault in January 2004. He pleaded guilty to DUI in November 2004. He was charged with failing to register as a sex offender in 2005 and in 2009 with an alcohol offense.

He was charged in April 2013 with another incident of family violence and pleaded guilty to disorderly conduct and was found guilty of violating the conditions of his release. He was charged in October 2013 with DUI and leaving the scene of a crash, and pleaded guilty to refusing taking a breath test.

In January 2015, he was charged with family violence yet again for assault in the presence of a child, and pleaded guilty to disorderly conduct. In February 2015, he was charged with felony assault, drug possession, and failure to register as a sex offender. He pleaded guilty to misdemeanor assault in 2016 to resolve that case.

Campbell could not be reached for comment. VA spokesman Randy Noller refused to provide the dates of Campbell’s employment, but said he is not a current employee. Federal pay records show he drew a salary between at least the years 2010 through 2015.

Noller said the convicted killer, Michael N. Alvin, is still on the government payroll. Alvin works as head accountant at the same federal hospital, which held his job for him while he was in prison and promoted him after his release.

The VA employee union local president at the time, Kevin McGee, admitted to intervening to make it happen. “I said give him a chance, why not,” McGee told TheDCNF. Managers of the VA facility acquiesced.

Alvin “left a man for dead that he hit while driving drunk,” said Tammy Schuyler, who replaced McGee as union president. Another employee said Alvin was unrepentant: “He’s as arrogant about it as anyone I’ve ever met. Not ashamed that he killed a guy.”

Noller said “Mike Alvin worked for the Alaska VA HCS as an account technician from 1995-1996, and as a civilian pay technician from 2000-present.”

Court records show Alvin was charged with manslaughter in 1996 and took a plea deal that resulted in a conviction for criminally negligent homicide. He was released by 2000, but in 2003, prosecutors accused him of violating his probation.

In addition to working as an accountant for the Anchorage VA, Alvin served as vice president of the local American Federation of Government Employees (AFGE) union and also operated a side firm that did the union’s taxes. The union was faulted for tax problems and its president, McGee, was convicted of fraud. But the VA did not fire McGee.

The Department of Labor says federal law provides that “conviction for several types of crimes will bar a person from serving [as a union officer], including but not limited to the following examples: Generic criminal offenses; specifically, murder, assault with intent to kill, assault that inflicts grievous bodily injury, rape, arson, extortion, burglary, grand larceny, robbery, bribery, embezzlement” and “any crime that is equivalent to the above crimes … The bar ends 13 years after conviction.”

AFGE union spokesman Tim Kauffman had no response when provided with records documenting Alvin’s conviction and his union role less than 13 years later. Alvin did not respond to a request for comment.

Schuyler told TheDCNF, “Alvin is one of two payroll technicians (the ‘lead’ at that) at the AK VA with access to complete information on every employee to include their full name, social security number, address, grade, payroll deductions, leave balances, etc. Yes, a convicted, dishonest felon with access to confidential information on every AK VA employee.”

Noller didn’t acknowledge any bad hiring judgment, simply saying it “operated within the confines of OPM policies and guidance and complied with federal regulations and hiring practices.”

The VA’s current union contract requires the department give priority to current or former federal employees, including those previously fired–even over veterans–when filling many jobs.

The department employs numerous child molesters, rapists and kidnappers, but justified the practice by saying only those who have turned their lives around are hired. Three sex offenders currently being sought by the local police list the Detroit VA as their work address, but a spokesman for that facility refused to provide information, citing federal employee rights.

The VA has spent significant sums on its “ICARE” initiative, convincing veterans that it accepts only employees who “care about choosing ‘the harder right instead of the easier wrong.’”

AFGE has kept workers charged in deaths on the government payroll with little pushback from management, including Fredrick Kevin Harris, who collected a check from his jail cell while awaiting manslaughter charges in the beating death of an elderly veteran.

The VA contended the death was an accident, but witnesses, the coroner and prosecutors all found clear evidence otherwise.

Follow Luke on Twitter. Send tips to luke@dailycallernewsfoundation.org.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/03/30/va-kept-child-molester-on-payroll-rehired-a-killer-after-he-got-out-of-prison/&sa=U&ved=2ahUKEwiq6Mr-_7P9AhVBk4kEHX0hA5k4FBAWegQICBAC&usg=AOvVaw09WXtkaJdvB3bZdfMSYMsF,2017-03-30
Gillibrand Doesn’t Want To Talk About Anti-Israel Activist She Praised [AUDIO],"WASHINGTON—New York Democratic Sen. Kirsten Gillibrand refused to talk about her support and praise for anti-Israel activist Linda Sarsour Tuesday.

When asked by The Daily Caller, Gillibrand and her staffer weaved away saying, “We’re not doing this,” while her staffer repeated that the Senator never does hallway interviews in the Capitol and would not comment on Sarsour.

#WomensMarch organizer LInda Sarsour wishes she could take @Ayaan Hirsi Ali’s (a victim of female genital mutilation) vagina away#Feminism pic.twitter.com/5oTo78hh5X — Alex VanNess (@thealexvanness) January 26, 2017

The four exceptional organizers of the @womensmarch are on the 2017 #TIME100. It was an honor to write about them. https://t.co/c1M4VbDgJm pic.twitter.com/QR1FY6oyF3 — Kirsten Gillibrand (@SenGillibrand) April 20, 2017

Sarsour, an organizer of the Women’s March on Washington and head of the Arab American Association of New York, met with a former operative of the terrorist organization Hamas in January. (RELATED: Women’s March Organizer Recently Met Ex-Hamas Operative, Has Family Ties To Terror Group)

Gillibrand wrote a complimentary piece about Sarsour in Time magazine last week and went on to praise Sarsour further after tweeting out the article she wrote. (RELATED: Sen. Kirsten Gillibrand Profiles Linda Sarsour For ‘Time 100’ — Gets Demolished On Twitter)

The Zionist Organization of America called on Gillibrand to retract her praise of Sarsour, a militant pro-Palestinian advocate who supports Sharia law. (RELATED: Jewish Group Demands Gillibrand Retract Praise Of Anti-Israel Activist)

“I mean this is truly horrifying that Sen. Gillibrand is praising a woman who has said Muslim women who have criticized parts of Islam, as you know, she said, they must have their vaginas taken away,” ZOA’s Mort Klein told The Daily Caller.

The Zionist trolls are out to play. Bring it. You will never silence me. — Linda Sarsour (@lsarsour) October 12, 2015

The Daily Caller reached out to Gillibrand’s office Monday but received no response.

Follow Kerry on Twitter",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/04/25/gillibrand-doesnt-want-to-talk-about-anti-israel-activist-she-praised-audio/&sa=U&ved=2ahUKEwiJouaBgLT9AhWmD1kFHczOBy84RhAWegQIARAC&usg=AOvVaw3L-VC7YV3d0ysktXcdiLhp,2017-04-25
Gillibrand Doesn’t Want To Talk About Anti-Israel Activist She Praised [AUDIO],"WASHINGTON—New York Democratic Sen. Kirsten Gillibrand refused to talk about her support and praise for anti-Israel activist Linda Sarsour Tuesday.

When asked by The Daily Caller, Gillibrand and her staffer weaved away saying, “We’re not doing this,” while her staffer repeated that the Senator never does hallway interviews in the Capitol and would not comment on Sarsour.

#WomensMarch organizer LInda Sarsour wishes she could take @Ayaan Hirsi Ali’s (a victim of female genital mutilation) vagina away#Feminism pic.twitter.com/5oTo78hh5X — Alex VanNess (@thealexvanness) January 26, 2017

The four exceptional organizers of the @womensmarch are on the 2017 #TIME100. It was an honor to write about them. https://t.co/c1M4VbDgJm pic.twitter.com/QR1FY6oyF3 — Kirsten Gillibrand (@SenGillibrand) April 20, 2017

Sarsour, an organizer of the Women’s March on Washington and head of the Arab American Association of New York, met with a former operative of the terrorist organization Hamas in January. (RELATED: Women’s March Organizer Recently Met Ex-Hamas Operative, Has Family Ties To Terror Group)

Gillibrand wrote a complimentary piece about Sarsour in Time magazine last week and went on to praise Sarsour further after tweeting out the article she wrote. (RELATED: Sen. Kirsten Gillibrand Profiles Linda Sarsour For ‘Time 100’ — Gets Demolished On Twitter)

The Zionist Organization of America called on Gillibrand to retract her praise of Sarsour, a militant pro-Palestinian advocate who supports Sharia law. (RELATED: Jewish Group Demands Gillibrand Retract Praise Of Anti-Israel Activist)

“I mean this is truly horrifying that Sen. Gillibrand is praising a woman who has said Muslim women who have criticized parts of Islam, as you know, she said, they must have their vaginas taken away,” ZOA’s Mort Klein told The Daily Caller.

The Zionist trolls are out to play. Bring it. You will never silence me. — Linda Sarsour (@lsarsour) October 12, 2015

The Daily Caller reached out to Gillibrand’s office Monday but received no response.

Follow Kerry on Twitter",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/04/25/gillibrand-doesnt-want-to-talk-about-anti-israel-activist-she-praised-audio/&sa=U&ved=2ahUKEwiX-Zj__7P9AhVILVkFHWaFCU04HhAWegQIAxAC&usg=AOvVaw1DE0YYW-JsnBw5t5a_GNji,2017-04-25
EXCLUSIVE: Feds Wouldn’t Prosecute NASA Intern Caught Downloading Kiddie Porn,"An intern was caught downloading child pornography at NASA, but officials let him continue working until he was arrested in an agency office a month later, according to documents obtained by The Daily Caller News Foundation’s (TheDCNF) Investigative Group.

Federal attorneys decided not to prosecute Arthemuel Panes Hernaez, despite his possessing around 1,000 pornographic images of children. Hernaez was later prosecuted in a local court but was only sentenced to four months in county jail after the judge feared a longer stretch could cost Hernaez his NASA internship. (RELATED: The EPA PAID A Child Molester To Retire)

A federal investigator discovered “that a NASA intern was downloading child pornographic material onto his personal laptop” on Dec. 5, 2014, according to a NASA Inspector General (IG) report TheDCNF obtained through a Freedom of Information Act (FOIA) request.

Hernaez allowed investigators to search his laptop. They “confirmed the presence of images and videos on the computer that appeared to depict naked underage children engaged in sexually explicit conduct,” the report said. Investigators informed Hernaez that “he did not have to say anything and he was free to leave.”

“I made a mistake. I will never do it again. I have child porn. Why am I not getting arrested?” Hernaez told investigators. He confessed to downloading and viewing the porn and said he knew doing so was illegal.

The U.S. Attorney’s Office for the Northern District of California declined to prosecute Hernaez, but the reason was redacted from the IG report. An Assistant U.S. Attorney encouraged investigators to seek prosecution through the Santa Clara County, Calif., District Attorney’s Office. (RELATED: Feds Charge Postal Worker With Watching Kiddie Porn On The Job)

Hernaez was arrested at a NASA facility on Jan. 14, 2015 – one month after federal investigators caught him downloading child porn. He subsequently pleaded guilty to possessing child pornography and was sentenced to four months in county jail and three years of probation and was ordered to pay $1,930 in fines and fees. Hernaez was also required to register as a sex offender.

The judge was concerned that a longer sentence could cost Hernaez his NASA job, Santa Clara County Assistant District Attorney Terry Harman told TheDCNF. Prosecutors objected to the judge’s sentence and asked for a minimum of six months jail time.

“Four months is not out of the question, but six months to a year is the standard,” Harman told TheDCNF. “Four months is a bit out of range, for sure.”

Harman also noted that Hernaez would have likely faced a longer sentence had he been caught one month later.

“This incident for him occurred in December 2014. In January 2015, the law changed to where we can add enhancement if there were more than 600 images,” Harman said. “That would have applied to this guy, because this guy had about 1,000 imagines.”

Hernaez is not listed in the NASA Ames Research Center directory where he worked in 2015, according to NASA spokeswoman Jessica Culler. She did not answer additional questions by publication of this report.

U.S Attorney’s Office for the Northern District of California spokesman Abraham Simmons could not find any public files regarding Hernaez, who could not be reached for comment.

Follow Ethan on Twitter. Send tips to ethan@dailycallernewsfoundation.org.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/06/01/exclusive-feds-wouldnt-prosecute-nasa-intern-caught-downloading-kiddie-porn/&sa=U&ved=2ahUKEwig-Oj__7P9AhWyF1kFHc1UARI4KBAWegQIBhAC&usg=AOvVaw36sq4BMzPzvuvIQ3bYsoYh,2017-06-01
Merkel Will Not Set Limit on Incoming Refugees,"German Chancellor Angela Merkel announced Sunday that she will not set a cap on the number of refugees migrating to Germany from North Africa and the Middle East, CNN reports.

“On the issue of an upper limit, my position is clear. I won’t accept one,” Merkel told Germany’s ARD

The refugee influx into Germany has been a hot-button issue, and could divide support for Merkel in the federal elections taking place in just two months.

Merkel’s coalition must be aligned with the more conservative party Christian Social Union in order for her to remain chancellor after the September elections. The CSU firmly believes a refugee limit is necessary, though it will refuse to make the issue a red line in potential coalition agreements.

“The [refugee] cap is and remains a goal of the CSU,” the party’s leader Horst Seehofer said in a statement Monday.

In December, however, Seehofer promised to let in no more than 200,000 refugees per year if the CSU has a majority coalition in the German government.

This is not the first rift to come between the two parties in the last month. In June, Merkel received backlash from the CSU after she changed her longtime stance against same-sex marriage, and permitted a parliamentary vote on the issue. A law was passed days later allowing full martial benefits to same-sex couples.

Merkel broke her accord with the CSU not to vote on the issue until after the September elections. Hans Reichhart, member of the regional parliament in Bavaria, southern Germany, commented on Merkel’s decision, “This agreement was broken.”

Concerns about the influx of refugees and migrants is by far the most pressing issue to German voters in the upcoming elections. According to German poll group Forschungsgruppe Wahlen, almost half of Germans surveyed on July 7 said refugees were the most important issue. It got more than three times as many responses as the second most mentioned issue, social inequality (14 percent).

In 2015, Merkel’s “open-door” refugee policy saw nearly a million migrants make their way into Germany. In 2016, the number declined, but was still over 300,000, according to the Guardian.

The next year, migrant crime rate rose by 50 percent, including a number of notable terrorist attacks in Germany committed by migrants.

In July of 2016, an axe-wielding Afghan migrant injured five on a train. The same month, a Syrian suicide bomber killed himself and injured 15 more. On December 19th, a Tunisian asylum seeker drove a truck into a market stand in Berlin, killing 12.

The German federal elections will take place on September 24th, 2017. Angela Merkel has been the Chancellor since 2005, and hopes to stay in power despite leading a coalition fractured by policy disagreements on consequential issues.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/07/17/merkel-will-not-set-limit-on-incoming-refugees/&sa=U&ved=2ahUKEwjmnvj9_7P9AhW9MlkFHTZZDGI4ChAWegQICBAC&usg=AOvVaw1Q_U4Y-idQkwINb6sj6pcN,2017-07-17
