title,text,url,published_time
‘Eat My A$$’: Lewd Joe Biden Protest Causes Scene For DC Commuters,"Critics of President Joe Biden staged a protest Tuesday above a major road to Washington, D.C. during morning rush hour which included a large animated penis and signs urging Democrats to “suck my dick.”

Shaun Porter, a YouTube performer, placed several signs on a bridge over the 270 spur in Maryland that read “FUCK BIDEN,” “EAT MY ASS” and “DEMOCRATS CAN SUCK MY DICK 2022!!!” according to several photos and videos shared online. Men in costumes including a cowboy hat and a Care Bear costume waved signs from a truck on the bridge, and at least one woman drove up to the bridge to express her anger over the signs.

“We’re just unhappy with the direction of the country and we’re having a redress of grievances as protected under the First Amendment and within the laws of the state of Maryland,” Porter told the DCNF. “We’re ordinary people expressing our concerns with the direction of the country hoping to influence our fellow citizens in the upcoming November elections.”

The 270 spur in Maryland just now. pic.twitter.com/TM5Xkk9OWK — Johnny Someday (@SomedayJohnny) November 1, 2022

One sign, which appeared to be about ten feet long, featured a cartoon penis with Biden’s face drawn on it which read “Biden sucks.” Several signs said “FUCK BIDEN,” and one sign featured an image of the Seinfeld character George Costanza in boxer underwear beneath the words “Eat my ass you liberal yupee whores.” (RELATED: Dem Donors Give Up On Florida Ahead Of Expected Midterm Bloodbath)

WATCH:

One sign advertised Porter’s YouTube account, which shared videos Tuesday morning of the anti-Biden protest along with videos of individuals exiting their cars to complain about the signs. One woman was filmed cutting a “FUCK BIDEN” flag in half with scissors before engaging in a verbal altercation with the cameraman.

Responses to the protest were overwhelmingly positive, and several people stopped to bring the protesters beer, coffee and snacks as well as to take pictures with the signs, Porter told the DCNF. A handful of “completely insane” people also attempted to destroy the signs and halt the protest, including one woman Porter identified as a Montgomery County school teacher.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2022/11/01/lewd-joe-biden-protest-causes-scene-for-dc-commuters/&sa=U&ved=2ahUKEwiT6d3U_7P9AhXGFFkFHc0yBBs4MhAWegQIARAC&usg=AOvVaw1vspqhSsiSIbm4SYgK6qQD,2022-11-01
"Biden Spent Nearly 40% Of 2022 In Delaware, Camp David, Or On Vacation","President Joe Biden spent nearly 40% of 2022 in Delaware, Camp David and vacation destinations.

A Daily Caller analysis of Biden’s 2022 public schedule shows that the president spent 92 days or partial days at one of his Delaware properties, and 32 days or partial days at Camp David.

Biden also vacationed seven days in South Carolina, five days in Nantucket, and five days in the U.S. Virgin Islands, bringing his total getaway days to a total of 141, or 38.6% of his first full calendar year. (RELATED: Biden Vacations In Virgin Islands After Saying There Are ‘More Important Things’ Than Visiting Border)

Past presidents have also taken getaway trips to their favorite locations, including Donald Trump traveling to Mar-a-Lago and New Jersey, Barack Obama to Martha’s Vineyard and George W. Bush to his Texas ranch.

Biden’s numbers, however, are on track to outpace every president, CNN reported, using data compiled by former CBS White House Correspondent Mark Knoller.

His time working from Delaware had already exceeded that of Trump in October, according to Knoller. If Biden is re-elected and keeps up the pace of his trips to Delaware, his vacation time would far eclipse those of Obama, Bush and Reagan, Knoller told the outlet.

The White House has argued that the presidency can be conducted from outside Washington, D.C., and that Biden has the “right to spend time with his family.”

“The presidency is a nonstop job that chief executives can do from anywhere in the world. And regardless of location, he has taken fewer vacation days than the modern norm,” White House deputy press secretary Andrew Bates has said.

White House press secretary Karine Jean-Pierre defended Biden’s time away from the Oval Office in August, saying, “he was going to go spend time with his family which every president does. That is not unusual, that is not uncommon to do and the president has a right to spend time with his family just like every other American across the country.”

Biden has a history of not paying for the luxurious properties he vacations at. He spent a week in August vacationing with his family in Kiawah Island, South Carolina, while staying at Democratic donor Maria Allwin’s $20 million mansion, the New York Post reported.

In Nantucket, Massachusetts, Biden stayed in private-equity billionaire David Rubenstein’s $20 million property, the outlet reported.

In the Virgin Islands, the president stayed with at the St. Croix villa of Bill and Connie Neville, wealthy donors who were invited to the State Dinner with French President Emmanuel Macron, according to the New York Post .

Biden did not pay for his and first lady Jill Biden’s stay at the lush property fit with an in-ground pool, the outlet reported.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/01/biden-nearly-40-2022-delaware-camp-david-vacation/&sa=U&ved=2ahUKEwinjNnW_7P9AhVjD1kFHeTvBIQ4UBAWegQIAxAC&usg=AOvVaw25n2X5oC4NGpP61k0INYHx,2023-01-01
Biden ‘Working Out The Details’ To Go To Southern Border,"President Joe Biden said Wednesday he has the “intention” to go to the southern border when he visits Mexico City from Jan. 9 to Jan. 10 for the North American Leaders’ Summit (NALS).

Biden confirmed he would be making the trip to the border, and that he’s “working out the details now,” while speaking to reporters outside of Air Force One on his return trip from Kentucky.

When he got back to the White House, Biden said he wanted to see “peace and security” and is “going to see what’s going on” at the border. He said he’ll give a speech on the topic Thursday.

Biden has not gone to the border since 2008 when he drove by as vice president, former White House press secretary Jen Psaki said in 2021.

Customs and Border Protection has experienced record-breaking numbers of illegal migrant encounters during Biden’s presidency, with 2.3 million encounters recorded in fiscal year 2022. (RELATED: Here’s How Many Migrants Have Crossed The Southern Border Under Biden — That We Know Of)

Republicans have repeatedly called on Biden to visit the border, but the White House has called border visits “political stunts.” In December, Biden said he had “more important things going on” than visiting the border ahead of a trip to Arizona.

President Biden tells pool it is his intention to visit the border with Mexico and it is being arranged now pic.twitter.com/ejt2rzgOdy — Steve Holland (@steveholland1) January 4, 2023

Biden will meet with Mexican President Andrés Manuel López Obrador and Canadian Prime Minister Justin Trudeau at NALS in Mexico City, White House press secretary Karine Jean-Pierre said Tuesday.

“The NALS will be an opportunity for President Biden, Prime Minister Trudeau, and the President of Mexico to promote a common vision for North America with concrete initiatives that will address climate and environmental challenges; increase North America’s competitiveness; protect the health and safety of our citizens; jointly respond to irregular migration in the region; and advance diversity, equity, and inclusion as well,” she said.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/04/biden-intentions-visit-southern-border-mexico-city-trip/&sa=U&ved=2ahUKEwiT6d3U_7P9AhXGFFkFHc0yBBs4MhAWegQIBBAC&usg=AOvVaw0K9bPmMeIQdAEi4pn9rkcs,2023-01-04
‘I Am Going To Get Assault Weapons Banned’: Biden Pledges To Go After Guns During MLK Day Speech,"President Joe Biden announced Monday that he will continue his campaign to ban all so-called “assault rifles” during his remarks at the National Action Network’s Martin Luther King Jr. Day breakfast.

Biden pledged to continue his goal of banning “assault weapons,” saying that there is no “social redeeming value” to owning “assault weapons” because deer do not wear “Kevlar vests,” according to the president’s remarks. Furthermore, Biden questioned why Americans need so many bullets, saying “ban the number of bullets that can go in a magazine. No, no need for any of that.”

“About a month after Buffalo and Uvalde, visited both, I signed the first major gun safety legislation in 13 years and I’ll say what I said then and I’ll say it over and over again: I am going to get assault weapons banned. I did it once and I’m going to do it again,” Biden said. (RELATED: ‘Weapons Of War’: Washington State’s Dem Gov, Attorney General Propose Major Gun Control Measures)

Biden questioned why assault weapons are legal, saying that it would take a lot more firepower than an AR-15 to take down the government. “I love my right-wing friends who’ll talk about the tree of liberty is watered with the blood of patriots. If you need to worry about taking on the federal government, you need some F-15s you don’t need an AR-15,” he said.

An F-15 is a type of fighter jet.

Biden: “There is no social redeeming value [to assault weapons]… I love my right-wing friends talking about how the tree of liberty is watered with the blood of patriots. If you want to take on the federal government, you need some f-15s. You don’t need an AR-15.” pic.twitter.com/b52CW3byiq — Greg Price (@greg_price11) January 16, 2023

Following the Uvalde, Texas, and Buffalo, New York, mass shootings, Biden rolled out an extensive gun control agenda in June 2022, calling for a ban on “assault weapons and high capacity magazines.”

“They had one message for all of us: Do something, just do something, for God’s sake, do something,” Biden said while discussing the mass shootings. The president noted during his speech that the move to ban “assault weapons” and high capacity magazines “is not about taking away anyone’s guns.”

In November, Biden called for a ban on semi-automatic firearms, saying the ability to purchase these guns is “just sick.”

“The idea we still allow semi-automatic weapons to be purchased is sick. Just sick. It has no, no social redeeming value. Zero. None. Not a single solitary rationale for it except profit for the gun manufacturers,” Biden said.

Most modern weapons are semi-automatic, and a ban for that style of weapon would designate most pistols, rifles and shotguns as illegal. “I’m going to try to get rid of assault weapons,” Biden said.

During the Martin Luther King Jr. Day breakfast, Biden said that AR-15’s are only legal because of the money. “I’m serious, think about it. About the rationale for this. It’s money, money, money, money,” he said.

The National Action Network’s Martin Luther King Jr. Day breakfast was held at the Mayflower Hotel in Washington, D.C. Biden was joined by the Rev. Al Sharpton, and the event honored former House Speaker Nancy Pelosi, Arndrea Waters King and “other national leaders who have kept Dr. King’s mission alive,” according to the National Action Network.

The White House did not immediately respond to the Daily Caller News Foundation’s request for comment.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/16/biden-continue-targeting-assault-weapon-ban/&sa=U&ved=2ahUKEwiT6d3U_7P9AhXGFFkFHc0yBBs4MhAWegQIBRAC&usg=AOvVaw1_v5fBZWWapqkZoOQ7Gdbm,2023-01-16
‘I Am Going To Get Assault Weapons Banned’: Biden Pledges To Go After Guns During MLK Day Speech,"President Joe Biden announced Monday that he will continue his campaign to ban all so-called “assault rifles” during his remarks at the National Action Network’s Martin Luther King Jr. Day breakfast.

Biden pledged to continue his goal of banning “assault weapons,” saying that there is no “social redeeming value” to owning “assault weapons” because deer do not wear “Kevlar vests,” according to the president’s remarks. Furthermore, Biden questioned why Americans need so many bullets, saying “ban the number of bullets that can go in a magazine. No, no need for any of that.”

“About a month after Buffalo and Uvalde, visited both, I signed the first major gun safety legislation in 13 years and I’ll say what I said then and I’ll say it over and over again: I am going to get assault weapons banned. I did it once and I’m going to do it again,” Biden said. (RELATED: ‘Weapons Of War’: Washington State’s Dem Gov, Attorney General Propose Major Gun Control Measures)

Biden questioned why assault weapons are legal, saying that it would take a lot more firepower than an AR-15 to take down the government. “I love my right-wing friends who’ll talk about the tree of liberty is watered with the blood of patriots. If you need to worry about taking on the federal government, you need some F-15s you don’t need an AR-15,” he said.

An F-15 is a type of fighter jet.

Biden: “There is no social redeeming value [to assault weapons]… I love my right-wing friends talking about how the tree of liberty is watered with the blood of patriots. If you want to take on the federal government, you need some f-15s. You don’t need an AR-15.” pic.twitter.com/b52CW3byiq — Greg Price (@greg_price11) January 16, 2023

Following the Uvalde, Texas, and Buffalo, New York, mass shootings, Biden rolled out an extensive gun control agenda in June 2022, calling for a ban on “assault weapons and high capacity magazines.”

“They had one message for all of us: Do something, just do something, for God’s sake, do something,” Biden said while discussing the mass shootings. The president noted during his speech that the move to ban “assault weapons” and high capacity magazines “is not about taking away anyone’s guns.”

In November, Biden called for a ban on semi-automatic firearms, saying the ability to purchase these guns is “just sick.”

“The idea we still allow semi-automatic weapons to be purchased is sick. Just sick. It has no, no social redeeming value. Zero. None. Not a single solitary rationale for it except profit for the gun manufacturers,” Biden said.

Most modern weapons are semi-automatic, and a ban for that style of weapon would designate most pistols, rifles and shotguns as illegal. “I’m going to try to get rid of assault weapons,” Biden said.

During the Martin Luther King Jr. Day breakfast, Biden said that AR-15’s are only legal because of the money. “I’m serious, think about it. About the rationale for this. It’s money, money, money, money,” he said.

The National Action Network’s Martin Luther King Jr. Day breakfast was held at the Mayflower Hotel in Washington, D.C. Biden was joined by the Rev. Al Sharpton, and the event honored former House Speaker Nancy Pelosi, Arndrea Waters King and “other national leaders who have kept Dr. King’s mission alive,” according to the National Action Network.

The White House did not immediately respond to the Daily Caller News Foundation’s request for comment.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/16/biden-continue-targeting-assault-weapon-ban/&sa=U&ved=2ahUKEwjz3bDV_7P9AhWiEVkFHf08C7Y4PBAWegQIARAC&usg=AOvVaw3VITxZ2SXTK0QA6F46Sodl,2023-01-16
Biden Claims His Daughter Is A Social Worker — She Hasn’t Been One For 11 Years,"President Joe Biden claimed during a speech Monday in Atlanta that his daughter Ashley is a social worker, even though she has not worked as one since 2012.

Ashley Biden was employed as a social worker with the Delaware Department of Services for Children, Youth and Their Families for 15 years before joining the Delaware Center for Justice in 2012 as associate director. (RELATED: Karine Jean-Pierre Claims That Biden ‘Restored Independence’ At The DOJ)

Biden made the remarks while touting a commitment to reducing violent crime.

“Meanwhile, we’re making historic investments in community violence intervention. Studies have shown they reduced violent crime up to 60%. We’ve seen this kind of impact in Baltimore and Sacramento,” Biden said.

“And by the way, even if I didn’t want to do this I’d be in real trouble, my daughter is a social worker, this is what she does. So if I didn’t, I’d be in real trouble with my Ashley,” the president continued. “You think I’m joking I’m not joking.”

BIDEN: “My daughter is a social worker and this is what she does.” President Biden’s daughter hasn’t been a social worker since 2012. pic.twitter.com/qqmCnk9Ehw — Daily Caller (@DailyCaller) January 16, 2023

Biden made the remarks while delivering a speech at the civil rights group National Action Network’s Martin Luther King Jr. Day Breakfast.

The president’s youngest daughter made headlines after her diary was allegedly stolen from a Florida halfway house where she had a rehab stint, and sold to investigative group Project Veritas. Reports circulated that Ashley claimed in the diary she had showered with her father when she was young, which he allegedly wrote was “probably not appropriate.”

Biden has made similar gaffes in the past. Famously, he said once that “poor kids are just as bright and just as talented as white kids” at a campaign event in 2019. Biden also once told a story about the “first woman trucker I met” named “Big Mama” in a speech at the White House in April.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/16/joe-biden-daughter-social-worker-ashley-national-action-network-al-sharpton/&sa=U&ved=2ahUKEwiK6trS_7P9AhWNElkFHZjJBkM4FBAWegQIAhAC&usg=AOvVaw1E9RljNVVMCxjAsJSr81KK,2023-01-16
DOJ Discovers Six More Biden Classified Documents,"The Department of Justice (DOJ) found six more items with classification markings at President Joe Biden’s personal Delaware residence on Friday after conducting a search, Biden’s personal lawyer Bob Bauer said Saturday.

Biden’s lawyers invited the DOJ to conduct a thorough search of the Delaware property after classified materials were discovered at the Penn Biden Center on Nov. 2 and at Biden’s Delaware house on Dec. 20, Jan. 11 and Jan. 12. (RELATED: Five Additional Pages Of Classified Documents Found At Biden’s Delaware Home)

The “DOJ had full access to the President’s home, including personally handwritten notes, files, papers, binders, memorabilia, to-do lists, schedules, and reminders going back decades,” Bauer’s statement said, noting that the search took more than 12 hours.

After its search, the DOJ took “six items consisting of documents with classification markings and surrounding materials, some of which were from the President’s service in the Senate and some of which were from his tenure as Vice President,” the statement added. The “DOJ also took for further review personally handwritten notes from the vice-presidential years.”

Bauer stressed that the Biden administration is intending to cooperate with the DOJ and offered the search to move “the process forward as expeditiously as possible.”

‼️‼️Even more classified documents found at Biden’s home on Friday Statement below: pic.twitter.com/Z62CERwE2z — Diana Glebova (@DianaGlebova) January 22, 2023

Biden has maintained that he was “surprised” about the discovery of the documents, and that he does not know what they contain.

After one week of not speaking to the press about the documents, Biden said Thursday he has “no regrets ” about the matter, and that the public will find out “there’s nothing there.”

The White House did not inform the public about the documents until CBS reported a leak about their discovery on Jan. 9. White House press secretary Karine Jean-Pierre has stressed that she has been “transparent” and that the press office did not know about the documents until the CBS report.

The White House Counsel office did not respond to the Daily Caller on when Biden first knew of the documents.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/21/doj-discovers-six-more-biden-classified-documents/&sa=U&ved=2ahUKEwinjNnW_7P9AhVjD1kFHeTvBIQ4UBAWegQIBRAC&usg=AOvVaw1p5gEsCSLzAiFAAtWeXckn,2023-01-21
Who’s Leading The Joe Biden Takedown?,"As Barack Obama returned to the White House now occupied by his former vice president, even the mainstream media couldn’t ignore the tension between the two men. Once touted as an enviable bromance, it is now clear the two men’s relationship is one of raw power and political one-upmanship.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/23/joe-biden-takedown-barack-obama-classified-docs-michelle/&sa=U&ved=2ahUKEwjtv4XU_7P9AhUcM1kFHc-wCUM4KBAWegQIBhAC&usg=AOvVaw0LVdfXewYY-cKFQk7WnajP,2023-01-23
"Biden Admin Is ‘Breathing A Sigh Of Relief’ Amid Discovery Of Pence Docs, CNN Panelist Says","A CNN panelist said Tuesday the Biden administration has to be breathing a “sigh of relief” about the discovery of classified documents in former Vice President Mike Pence’s home.

“If you’re the Biden Administration, as I think our Phil Mattingly has reported, you’re breathing a sigh of relief, right? This is clearly a problem, that is one that is definitely about classified documents and how they’re handled in a broad way in addition to obviously each individual case,” CNN National Affairs Analyst Kasie Hunt said. “But, you know, listening to some of these lawmakers talk to our hill team over the course of today, holy heck is what Mark Warner said. He is the head of the – the chairman of the Senate intelligence committee. You can sort of hear the undertones in their voice. I don’t get to treat classified information like this.” (RELATED: ‘A Widespread Issue’: CNN Reporter Suggests ‘Amnesty’ Over Classified Documents)

WATCH:

Former Vice President Pence informed the National Archives and Records Administration about the discovery of classified material in his Indiana home Jan. 18 following reports that classified documents were discovered at the Penn Biden Center and President Joe Biden’s Wilmington, Delaware, home.

FBI agents raided Mar-a-Lago, the Florida estate owned by former President Donald Trump, Aug. 8 while investigating allegations that classified documents were removed when Trump left office in January 2021, even though Trump maintained he declassified the documents.

Attorney General Merrick Garland named Robert Hur as special counsel to look into the Biden matter, while selecting Jack Smith to be the special counsel investigating Trump.

“We’re going run out of special counsels. Maybe they take the Biden case and the Pence case and give it both to Rob Hur,” CNN Special Correspondent Jamie Gangel said. “I also think we’re going to see very shortly that the Archives may reach out to all the formers, the former vice presidents, the former presidents, and I don’t mean this lightly, say ‘Amnesty. Guys, please go back, take a look and see if there is… one more time.’”

“It just reminds me of the long old phrase, there but for the grace of God go I, right?” Hunt said. “Because if you look at how all these Republican politicians handled the Biden news, how many Democrats handled the Trump news, obviously there is differences between them, but you sort of realize that you know in our politics, people are so quick to judgment and so quick to condemn because of the tribe that they are a member of, and not necessarily because of the conduct itself.”

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/01/24/kasie-hunt-cnn-pence-biden-trump-classified/&sa=U&ved=2ahUKEwiJqYTW_7P9AhWFFVkFHSTgCFc4RhAWegQIAhAC&usg=AOvVaw20wMKTT9PtScrmrR2aDic2,2023-01-24
"Hunter Biden Admits Laptop Data Is Real After White House, Media Insisted For Months That It Wasn’t","Hunter Biden’s attorneys admitted that the data from his laptop was real in a letter sent Wednesday, despite White House and media assurances to the contrary.

Biden attorney Abbe D. Lowell wrote a letter to the Justice Department’s National Security Division requesting an investigation into individuals who accessed Biden’s “personal computer data,” such as Delaware repairman John Paul Mac Isaac. (RELATED: Hunter Biden’s Lawyers Admit That His ‘Computer Data’ Is Real)

NEW: In a letter demanding probes of the dissemination of Hunter Biden’s files, his lawyer appears to admit the underlying data is real, but also casts doubt on the origin story, noting it “supposedly originated from a computer left at [John Paul Mac Isaac’s] repair shop in Del.” pic.twitter.com/umLjrWpAok — Kenneth P. Vogel (@kenvogel) February 1, 2023

“Mr. Mac Isaac has admitted to gaining access to our client’s personal computer data without Mr. Biden’s consent. Mr. Mac Isaac has admitted to copying that data without Mr. Biden’s consent, and Mr. Mac Isaac has admitted to distributing copies of that data to the political enemies of Mr. Biden’s father, without Mr. Biden’s consent,” the letter alleges. “These unlawful actions caused the widespread publication, manipulation, and exploitation of Mr. Biden’s most personal information.” Lowell did not acknowledge that the actual laptop belonged to Biden.

Mac Isaac has provided paperwork showing that Biden left the laptop at his repair shop and signed over custody in April 2019. He alerted authorities to Biden’s laptop in October 2019 and later delivered a hard drive to Rudy Guiliani, who sent a copy to the New York Post.

“Backing up Mr. Biden’s files for any repair did not require Mr. Mac Isaac to review the contents of any such files. Mr. Biden did not consent to Mr. Mac Isaac gaining access to the content of those files in April 2019 or at any other time,” the letter continues.

The Daily Caller News Foundation verified the contents of Biden’s laptop two weeks after Twitter censored the Post’s reporting on the laptop in Oct. 2020. Other media outlets, including The New York Times, the Washington Post and CBS News, have since verified the contents of Biden’s laptop.

As a presidential candidate, Joe Biden said during a debate with then-President Donald Trump that the laptop was “a Russian plant.” His comments were based on an Oct. 2020 letter signed by dozens of former intelligence officials, who dismissed the laptop as “a Russian information operation” without having reviewed it. None of the former officials have apologized for signing the letter, nor have they retracted it in light of new information.

The intelligence officials’ claims were widely regurgitated by the media and led to numerous outlets dismissing the story entirely. National Public Radio (NPR) said it was “a waste of time,” and former CNN Host Brian Stelter suggested that the whole scandal had been “manufactured” by right wing media. When Trump mentioned the laptop during a “60 Minutes” interview, CBS Host Leslie Stahl said its veracity “can’t be verified.”

Washington Post opinion columnist Max Boot dismissed the laptop as “false” and “possibly part of a Russian disinformation campaign,” and his colleague David Ignatius called it a “non-scandal.” (RELATED: Disgraced Ex-FBI Official Says Computer Repairman Could Face Criminal Charges Over Hunter Biden’s Laptop)

The New York Times described the laptop story as “unsubstantiated” in 2021, a claim the outlet quietly deleted following widespread pushback. MSNBC Host Joe Scarbrough said the laptop was “false” and “so obviously” Russian disinformation, and his co-host Mika Brzezinski speculated the emails could be “linked to a foreign intelligence operation.”

MSNBC host Nicolle Wallace told viewers, “We shouldn’t look at it as anything other than a Russian disinformation operation.” Her colleague Stephanie Ruhle used the phrase “so-called story” in response to the New York Post’s reporting on the laptop.

Former White House Press Secretary Jen Psaki amplified the intelligence community letter on Twitter and labeled the laptop story “Russian disinfo” shortly before the Biden administration hired her.

Hunter Biden story is Russian disinfo, dozens of former intel officials say https://t.co/zRdHxTxVsl — Jen Psaki (@jrpsaki) October 20, 2020

After the New York Times verified the laptop in March 2022, Psaki delegated authority to “the Department of Justice and also to Hunter Biden’s representatives” to determine its authenticity. On March 31, the White House declared that it would “absolutely stand by the president’s comment” about his son’s laptop.

White House Deputy Press Secretary Andrew Bates said on April 6 that “we don’t comment on the laptop.” in response to a Fox News inquiry. The White House declined to comment on Thursday about the letters from Hunter Biden’s legal team.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/02/02/hunter-laptop-data-real-white-house-media-new-york-post/&sa=U&ved=2ahUKEwiJqYTW_7P9AhWFFVkFHSTgCFc4RhAWegQIBBAC&usg=AOvVaw1KvK9YPoPRd2vanqmNArfm,2023-02-02
Biden Uses Mass Shooting Hero To Push For ‘Assault Weapons’ Ban,"President Joe Biden used Monterey Park hero Brandon Tsay to call for a nationwide ban on “assault weapons” during his State of the Union Address Tuesday night.

Biden referenced Tsay while calling for the ban, saying, “He saved lives. It’s time we do the same as well.” Tsay, 26, took down the Monterey Park gunman who killed 11 people following a Chinese Lunar New Year dance festival, later telling reporters “something came over” him. (RELATED: ‘I Am Going To Get Assault Weapons Banned’: Biden Pledges To Go After Guns During MLK Day Speech)

“He thought he was going to die, but then he thought about the people inside. In that instant, he found the courage to act and wrestled the semi-automatic pistol away from a gunman who had already killed 11 people at another dance studio,” Biden said. “Ban assault weapons now.”

During the speech, Biden also referenced the parents who lost their children in Uvalde, Texas, saying they believe it is time to “do something on gun violence.”

Bided touted his own record on gun laws after referencing the Uvalde parent’s request, saying, “Thank God we did, passing the most sweeping gun safety law in three decades.”

“That includes things that the majority of responsible gun owners support, like enhanced background checks for 18 to 21-year-olds and red flag laws keeping guns out of the hands of people who are a danger to themselves and others,” Biden continued.

BREAKING: Biden is planning to call for a permanent nationwide ‘assault weapons’ ban #2A — Uncle Sam 🇺🇲 (@MericaHeartland) February 8, 2023

In June, Joe Biden signed the “Bipartisan Safer Communities Act,” saying it was “the most significant law” on the topic “in the last 30 years.” The law provides funding for crisis intervention programs to be used for “red flag” programs and mental health courts.

The law also addressed “the boyfriend loophole,” blocking individuals convicted of a domestic violence crime from owning a gun even if they didn’t live with their victim. Additionally, the law expanded background checks for individuals between 18-21 years old.

Following multiple mass shooting in January, Biden pledged to continue his goal of banning “assault weapons,” saying that there is no “social redeeming value” to owning “assault weapons” because deer do not wear “Kevlar vests,” according to the president’s remarks at the National Action Network’s Martin Luther King Jr. Day breakfast.

Biden further questioned why Americans need so many bullets, saying “ban the number of bullets that can go in a magazine. No, no need for any of that.”

Despite Biden’s call for an “assault weapons” ban, a majority of Americans do not support banning such firearms, according to a recent poll. Of 1,003 adults, 51% said they opposed a ban, a 10-point increase from 2019, according to an ABC News/Washington Post poll released Monday.

Support for an “assault weapons” ban steadily declined from 2019, to 47% in 2023, as the public is undecided on whether or not making it harder to get guns would reduce mass shootings, according to the poll.

Biden closed his call for an “assault weapons” ban by saying, “We did it before. I led the fight to ban them in 1994. In the 10 years the ban was law, mass shootings went down. After Republicans let it expire, mass shootings tripled. Let’s finish the job and ban assault weapons again.”

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/02/07/biden-mass-shooting-assault-weapons-ban/&sa=U&ved=2ahUKEwjz3bDV_7P9AhWiEVkFHf08C7Y4PBAWegQIBhAC&usg=AOvVaw1csBadts9fKsP2OM0TPGUv,2023-02-07
Watch Biden Pause SOTU Mid-Speech To Have It Out With Booing GOP,"Republicans erupted in condemnation after President Joe Biden accused them of wanting to ruin Social Security and Medicare.

Biden was addressing the nation Tuesday during his State of the Union address when he made the claim that Republicans are holding the country hostage as they seek to negotiate the debt ceiling.

“Some of my Republican friends want to take the economy hostage, I get it, unless I agree to their economic plans,” Biden said. “All of you at home should know what their plans are. Instead of making the wealthy pay their fair share, some Republicans want Medicare and Social Security to sunset. I’m not saying it’s the majority …”

WATCH: Republicans erupt at Biden for claiming they want to ‘take the economy hostage.’ pic.twitter.com/lwyh2ifUR9 — Daily Caller (@DailyCaller) February 8, 2023

Suddenly members of the GOP burst out in boos and condemnation, with Republican Georgia Rep. Marjorie Taylor Greene calling Biden a “liar.”

Lots of booing/finger waving on GOP side as Biden says GOP wants to cut Medicare/Social Security MTG – wearing a huge fur coat – standing up and shouting from back of chamber “Liar!” — Sarah Ferris (@sarahnferris) February 8, 2023

“Let me give you, anybody who doubts it, contact my office, I’ll give you a copy,” Biden said, visibly thrown off track.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2023/02/07/joe-biden-pauses-speech-republicans-boo/&sa=U&ved=2ahUKEwiQ6K7T_7P9AhXVGFkFHce6DUU4HhAWegQICBAC&usg=AOvVaw3jLBr3GQLwFvCDCsIxdTZ5,2023-02-07
