title,text,url,published_time
Canadian Anti-Muslim Protesters Could Face Hate Crime Charges,"Police in Toronto, Ontario might charge a group of anti-Muslim protesters for violating hate crime laws.

A group with placards stating “Say No to Islam” was standing outside of Toronto’s Masjid mosque on Friday, and police say they received multiple complaints about the demonstration from some in the mosque and others who weren’t present.

Toronto Mayor John Tory, a former leader of the Ontario Progressive Conservative Party, criticized the protest, calling it “Islamophobia” in a Tweet:

Islamophobia has NO place in our city. I’ve visited Masjid Toronto many times & denounce all acts of hatred towards our Muslim citizens. — John Tory (@JohnTory) February 17, 2017

Constable Allyson Douglas-Cook told CBC News Saturday that the incident is being examined by police as a potential hate crime. The police constable claimed that there is a “fine line” between free speech and breaching hate crime laws but refused to specify what constitutes that distinction, adding, “That’s a conversation we’ve been having all day.”

The investigators plan to speak to witnesses, take statements and collect evidence if necessary. Mosque spokesman Abdul-Basit Khan claimed the protest was the worst he has seen since the mosque was built 15 years ago.

“You’re used to seeing this kind of vitriol in the comments sections of newspapers or online. You don’t necessarily see it in person. So that’s what was surprising about yesterday,” he said. “Especially in light of Quebec City…”

The event came just days after a Toronto-area Liberal Member of Parliament (MP) officially tabled a motion in the Canadian House of Commons that could potentially make “Islamophobia” another hate crime. Debate on Iqra Khalid’s motion began last Wednesday, with only the opposition Conservatives refusing to endorse the potential legislation because they say the definition of “Islamophobia” is too flexible and not even spelled-out in the motion.

Critics are wondering why an Islamophobia motion is necessary if people could be charged with a hate crime for a simple protest under existing law.

Conservative Party leadership candidate and Quebec MP Maxime Bernier told The Daily Caller that the motion represents a gross violation of free speech and said that he will fight it.

“I was one of the first in the Canadian leadership to oppose that motion. It is not good for freedom of speech and freedom of opinion in this country — the most important right that we have. We have the right to say what we want to say… so we don’t need a motion like that. I will vote against it and I’ll be proud to do it,” Bernier said.

Follow David on Twitter",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/02/19/canadian-anti-muslim-protesters-could-face-hate-crime-charges/&sa=U&ved=2ahUKEwjRj536gLT9AhWUGVkFHQTtCME4ZBAWegQIBRAC&usg=AOvVaw3yUo4gv5u551P-YHTVbEx8,2017-02-19
Yet Another Hate Crime Turns Out To Be A Hoax,"A church organist was arrested Wednesday after he vandalized his own church with a swastika and pro-Trump graffiti in order to “mobilize a movement.”

George Nathaniel Stang, 26, admitted in a handwritten statement to spray painting a swastika, “fag church,” and “heil Trump” on St. David’s Episcopal Church in Bean Blossom, Indiana. “I suppose I wanted to give local people a reason to fight for good, even if it was a false flag,” Stang wrote, according to a local NBC report. “To be clear my actions were not motivated by hate for the church or its congregation. I of course realize now, this was NOT the way to go about inspiring activism.”

The incident occurred in November shortly after President Trump was elected and was widely covered by the press. The Washington Post reported on it and connected it to Trump’s victory, “The offensive graffiti at St. David’s is among numerous incidents that have occurred in the wake of Trump’s Election Day win.”

They also mentioned the vandalism in a piece entitled, “The postelection hate spike: How long will it last?” It was mentioned in 15 articles by The Post, yet, as of publication time, they have yet to write about Stang’s arrest.

The vandalism was also covered by CNN in the story “‘Make America White Again’: Hate speech and crimes post-election.” Just like the Post, CNN has yet to write an updated story. (RELATED: Guy Named Jasskirat Saini Arrested For Writing ‘KKK’ On College Campus)

In the wake of Trump’s election there has been a surge in reported hate crimes, however, they frequently end up being hoaxes. The Daily Caller News Foundation reported on five hoaxes in the weeks after the November election, including a Muslim woman who lied about her hijab being stolen by Trump supporters. Just two weeks ago, a Muslim professor at an Indiana university was arrested after he fabricated anti-Muslim crimes.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/05/04/yet-another-hate-crime-turns-out-to-be-a-hoax/&sa=U&ved=2ahUKEwj7-Z74gLT9AhWwFlkFHYzZCsE4RhAWegQIBBAC&usg=AOvVaw1yjjHKmexKSxXAc8HIyCla,2017-05-04
"Another Day, Another Fake Hate Crime","When I’m right, I’m right. (It’s been known to happen!) Last week I made the following prediction about a “hate crime” at St. Olaf College in Minnesota. Students protested after a racist note was left on a student’s windshield, and it all seemed so familiar:

1. Racist rhetoric found on campus

2. Students draw up list of demands

3. Yelling, and plenty of it

4. Hoaxer wanted to raise awareness https://t.co/9Fnfvcxt0A — Jim Treacher (@jtLOL) May 1, 2017

And that’s exactly what happened. Nathan Rubbelke, College Fix:

A note that used the n-word and threatened a black female student at St. Olaf College — sparking an intense protest that led to classes being shut down for a day as student demonstrators accused the school of institutional racism — “was not a genuine threat,” the school’s president said Wednesday.

President David Anderson said in an email to students that an investigation into the note identified a person of interest “who confessed to writing the note…”

In a second campuswide email sent later Wednesday, Anderson used stronger words to explain what happened: “The reason I said in my earlier note that this was not a genuine threat is that we learned from the author’s confession that the note was fabricated. It was apparently a strategy to draw attention to concerns about the campus climate.”

In other words: There was no racism to protest, so somebody created some. To raise awareness.

Anderson isn’t identifying the culprit, but I’m not sure why. If you concoct a hate-crime hoax that brings an entire college campus to a standstill, you should be punished. The hoax is the real hate crime.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/05/10/another-day-another-fake-hate-crime/&sa=U&ved=2ahUKEwjXrMj3gLT9AhXcEVkFHa6RBHg4PBAWegQIARAC&usg=AOvVaw0UjoLxZ28W86dLly4EvvJc,2017-05-10
Texas Man Indicted For Hate Crime Faces 40 Years In Prison,"Marq Vincent Perez faces up to 40 years in prison after his Thursday indictment on hate crime charges and two other crimes for destroying an Islamic mosque in Victoria, Texas.

Perez is charged with damaging religious property, use of fire to commit a federal felony and possession of an unregistered destructive device, collectively amounting to a potential 40-year sentence. He also faces up to $750,000 in fines, the Victoria Advocate reports.

Perez has been held in a county jail since March 3, when he was arrested by officers investigating the January 28 burning of the Islamic center.

The center’s president, Dr. Shahid Hashmi, said in February that his community would forgive whoever set the fire. “But there’s no way we can forget. There’s no way our children can forget,” he told the Texas Tribune.

Police said in a Thursday press conference that the investigation is still ongoing and other defendants may be charged in the crime.

The hate crime indictment comes after four churches in New York were defaced with satanic graffiti over Father’s Day weekend in what is also being investigated as a hate crime.

Still-unidentified vandals spray painted pentagrams and “hail Satan” on the exteriors of the four churches June 17, but congregations were able to clean the buildings before services.

“We are disturbed by this. It is disrespectful,” Detective Lt. Bob Donohue told the New York Post. “I am asking pastors to speak to their parishioners, and find out if anyone sees or heard anything on social media.”

Follow Anders on Twitter

Tips: anders@dailycallernewsfoundation.org

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/06/23/texas-man-indicted-for-hate-crime-faces-40-years-in-prison/&sa=U&ved=2ahUKEwj7-Z74gLT9AhWwFlkFHYzZCsE4RhAWegQIAhAC&usg=AOvVaw2kjD7caF4Ew_eDgpKDUK5b,2017-06-23
Police Report Contradicts ‘Hate Crime’ Narrative In Milwaukee Attack On Muslim Woman,"A Muslim woman who was attacked by a stranger in Milwaukee in April told police that she did not believe that she was targeted because of her religion, a statement which is at odds with how her story was portrayed in the media by local and national Muslim civil rights groups.

“In this attack of the Muslim woman, we know of no evidence that would indicate that this attack was anything but a hate crime,” Munjed Ahmad, a lawyer for the woman and board member of American Muslims for Palestine, claimed at a press conference held on April 14, four days after the 58-year-old woman was assaulted while walking home from prayer services at the Islamic Society of Milwaukee.

But police incident reports, obtained by TheDC through an open records request, paint a different picture.

The documents show that in the days after her April 10 attack, the woman told detectives that she “disagreed” with media reports claiming that she was the victim of a hate crime attack.

The woman, whose name is redacted in police reports, told investigators that she did not believe she was attacked because she is Muslim. Instead, she suspected that the assault had something to do with her estranged daughter, who had just divorced her husband and entered a relationship with another woman.

Despite those statements to police, Ahmad and groups like the Council on American-Islamic Relations (CAIR), the Milwaukee Muslim Women’s Coalition and the left-wing Jewish Voice for Peace, all called the incident a hate crime. Milwaukee government officials echoed the claim.

“I call for this to be investigated and prosecuted as a hate crime,” Milwaukee county supervisor Jason Haas said at the April 14 press conference organized by Ahmad, who is also a board member of the Islamic Society of Milwaukee.

“It concerns us tremendously because what we’re seeing again is specifically attacks and hate targeting Muslim women,” Janan Najeeb, the president of the Milwaukee Muslim Women’s Coalition, said at the event.

***

According to the incident reports, the woman told police that her attacker pulled up beside her in a car while she was walking home from a 6 a.m. prayer service at the Islamic Society of Milwaukee, the city’s largest mosque.

The woman, who suffers from epilepsy, said that the man called her over to his vehicle.

“I don’t know you,” she told the man. He responded as he approached: “but I know who you are.”

The woman said that the man, who was described as Hispanic and in his 20s, grabbed her and threw her to the ground and began to strike her in the head and body. Nothing was stolen during the attack, said the woman, who went to the hospital and was interviewed by police that day and several days after.

On April 12, a Milwaukee police detective visited the woman at her home. By that point, the attack had been reported in the news, and civil rights groups had started calling the incident a hate crime.

But during the police interview, the victim disputed the hate crime claims.

“They wanted to make it clear they did not contact the media, they were not the source categorizing this as a ‘hate crime’ and disagreed with the assessment,” reads the police incident report.

During a police interview the next day, the woman said again that she did not believe she was targeted because of her religion. She also said that her attacker did not try to take her hijab, as had been reported in the press.

“[Redacted] stated she does not feel she was attacked because she is Muslim. It should be noted that contrary to what was reported on the news, according to [redacted], the man who attacked her did not try to take her hijab,” the incident report reads.

The woman’s comments to police about her hijab do appear to conflict with statements she made in TV interviews on April 11 and April 12. In one, the woman suggested that her attacker did go for her hijab.

“I tried to fight him. Do not take my hijab, you know,” she told Milwaukee’s Fox6Now in an April 11 interview.

The attacker did not leave with the hijab, which ended up covered in blood from the assault.

In her April 13 police interview, the woman again said that she believed the assault was linked to her daughter.

“She stated she doesn’t approve of her daughter’s lifestyle and she is appalled by the fact that her daughter recently left her husband and she is now in a lesbian relationship with another woman,” the report reads.

“She feels that is why she was targeted.”

Reached for comment on Monday, Ahmad, the victim’s lawyer, disputed the information in the police reports. He said that the police department’s translator inaccurately translated his client’s remarks.

“When she was told about the discrepancies she was surprised and extremely unhappy,” Ahmad told TheDC of his client.

He claimed that the Milwaukee police department’s translator “decided to insert her opinion into the discussion rather than translate what the victim was saying.”

“That seems to be the reason for the discrepancy,” says Ahmad.

Asked about those claims, a spokesman for the Milwaukee police department said the agency is confident that the police reports and translations are accurate. The spokesman said the investigation is ongoing and a suspect is still being sought.

Ahmad has been in the news before. At a conference hosted by American Muslims for Palestine (AMP) in 2014, Ahmad, the group’s vice chairman, gave a talk in which he accused the U.S. government of labeling some pro-Palestinian relief organizations as terror groups at “the behest of the Israeli government, its lobby.”

“What’s very sad to me when we talk about terrorist organizations is that the state of Israel is not considered a terrorist organization. Uh, with our government, but it truly is the largest terrorist of all. Truly,” Ahmad said at the conference, according to The Daily Beast.

In the talk, Ahmad offered advice on how to contribute to pro-Palestine groups without violating anti-terrorism finance laws.

According to the Anti-Defamation League, AMP was organized from the Islamic Association of Palestine, a group which served as the American propaganda arm of the terror group Hamas until it shut down in 2004.

Haas, the Milwaukee county supervisor who also called the April 10 incident a hate crime, did not respond to a request for comment.

Milwaukee police report by Chuck Ross on Scribd

Follow Chuck on Twitter",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/06/26/police-report-contradicts-hate-crime-narrative-in-milwaukee-attack-on-muslim-woman/&sa=U&ved=2ahUKEwjXrMj3gLT9AhXcEVkFHa6RBHg4PBAWegQIBhAC&usg=AOvVaw08QJ7DPoestwxiDKBwt7w7,2017-06-26
Families Launch Advocacy Group For Victims Of Illegal Alien Crime,"Six American families whose relatives have been killed by illegal immigrants announced Tuesday the formation of a victims’ advocacy group, responding to what they see as indifference among elected officials to the dangers of illegal alien crime.

The members of Advocates for Victims of Illegal Alien Crime (AVIAC) say they are joining together in order to provide a support network for other families and to educate the public on the effects of lax immigration enforcement. The nonprofit organization plans to lobby Congress on a wide range of illegal immigration bills, including measures to punish sanctuary cities and provide funding for President Donald Trump’s proposed border wall. (RELATED: WH: Signing Anti-Illegal Immigration Bills Is A Priority)

In an emotional ceremony at the National Press Club in Washington, D.C., mothers and fathers recounted stories of how their children were slain. Many laid blame for the killings at the feet of government officials, who they said have pursued sanctuary city policies in order to score political points.

“My son is dead because politicians in local jurisdictions have put illegal aliens ahead of Americans,” said Maureen Maloney, whose son Matthew was killed in Massachusetts in 2011, when an illegal alien ran him over in a hit-and-run incident.

“My son’s killer had a lengthy criminal record, and with each offense only received a slap on the wrist from lenient judges, and local law enforcement was prohibited from communicating with ICE [Immigration and Customs Enforcement],” she added. (RELATED: Nashville City Council Passes Bill Stopping Assistance To Feds On Immigration)

Iowa Republican Steve King, one of Congress’ most strident immigration hawks, praised the creation of AVIAC, saying that it will prod Congress to “restore the rule of law” to the U.S. immigration system. By documenting crimes committed by illegal immigrants, AVIAC will help “build a strong database, so America understands the price Americans have paid for the failure to enforce immigration law,” King said during introductory remarks at the AVIAC launch event.

In addition to support from King, AVIAC also has a willing ally in the White House. The group’s formation comes after Trump authorized the creation of Victims of Immigration Crime Engagement (VOICE), an office within the Department of Homeland Security that provides support to the families of victims of removable criminal aliens. AVIAC co-founder and vice president Mary Ann Mendoza was invited to attend Trump’s signing of executive orders on immigration enforcement in January, and she was present at DHS Secretary John Kelly’s announcement of the VOICE office in April.

The families of AVIAC were encouraged by Trump’s tough rhetoric on illegal immigration during the campaign, especially his promises to build a wall on the U.S.-Mexico border and to pull funding from cities that don’t cooperate with federal immigration enforcement. His stance was a welcome change from “former administrations who had not been doing that,” Mendoza told The Daily Caller News Foundation.

Mendoza, whose son was killed by a drunk driving illegal alien on Mother’s Day 2014, believes AVIAC is needed because there has been a “backlash” from the media and some politicians to the Trump administration’s crackdown on illegal immigration.

“We are trying to get Americans to back our president up,” she told TheDCNF.

Members of AVIAC say shining a light on illegal alien crime is not intended to demonize all immigrants, as some critics have alleged, but rather to draw attention to the public safety problems caused by criminal aliens.

“The amount [of crime] that happens on a daily basis will stagger the American public when we start to get this information out there,” Mendoza told reporters at the National Press Club. “It’s time for American victims to be more important to their fellow Americans than illegal aliens that our in our country. It’s time to to stand up for your fellow Americans.”

Follow Will on Twitter

Send tips to will@dailycallernewsfoundation.org.

All content created by the Daily Caller News Foundation, an independent and nonpartisan newswire service, is available without charge to any legitimate news publisher that can provide a large audience. All republished articles must include our logo, our reporter’s byline and their DCNF affiliation. For any questions about our guidelines or partnering with us, please contact licensing@dailycallernewsfoundation.org.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/06/27/families-launch-advocacy-group-for-victims-of-illegal-alien-crime/&sa=U&ved=2ahUKEwjf94b1gLT9AhWcF1kFHdVOAEQ4FBAWegQIBhAC&usg=AOvVaw2DJSXPwXzSmianGdeLbLWH,2017-06-27
U.S. On Pace To Have One Of Its Lowest Crime Rates In 3 Decades,"The United States is on track to have one of its lowest crime rates in decades, according to a new research study published on Wednesday.

Researchers at the Brennan Center for Justice at New York University School of Law surveyed police departments in America’s 30 largest cities and used historical trends to predict end-of-year crime totals for 2017.

Researchers Ames Grawert and James Cullen estimated that for 2017 the overall crime rate will be fewer than 4,000 crimes per 100,000 people – a drop of 1.8 percent which would rank as the second lowest crime rate since 1990.

The projected murder rate is expected to decrease by 2.5 percent which is due to a sharp decline in murders in “Detroit (down 25.6 percent), Houston (down 20.5 percent), and New York (down 19.1 percent).”

Despite constant media buzz from right-of-center media outlets about shootings and murders in Chicago, the city is expected to see a 2.4 percent decrease in the number of murders it sees for 2017.

Overall, the violent crime rate is expected to remain stable with only a .6 percent decrease.

“This result is driven primarily by stabilization in Chicago, and declines in Washington, D.C., two large cities that experienced increases in violence in recent years,” the study notes. “The violent crime rate for this year is projected to be about 1 percent above 2014’s violent crime rate, the lowest recorded since 1990.”

While crime is down in 2017, some cities are seeing an increase in crime. The study highlights Charlotte’s murder rate as an example, citing that the cities murder rate has nearly doubled so far in 2017.

Crime in 2017: A Preliminary Analysis by The Brennan Center for Justice on Scribd",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2017/09/06/u-s-on-pace-to-have-one-of-its-lowest-crime-rates-in-3-decades/&sa=U&ved=2ahUKEwicoPT2gLT9AhV5LFkFHSMPB0Y4MhAWegQICBAC&usg=AOvVaw0EEMyLCP1TLhgqmpw0N6yT,2017-09-06
"One Of Georgia’s Safest Cities REQUIRES Its Citizens To Own A Gun, But CNN Doesn’t Know Why Crime Is So Low","When it comes to America’s response to gun crime, one Georgia town has been thinking outside the box since 1982, when its leaders passed a law requiring it citizens to own a firearm.

The Kennesaw, Georgia, law states that “every head of household residing in the city limits is required to maintain a firearm,” according to CNN, and was reportedly passed as a deterrent to crime.

“It was meant to be kind of a crime deterrent,” Kennesaw Police Lt. Craig Graydon, a 30-year law enforcement veteran, told CNN. “It was also more or less a political statement because the city of Morton Grove, Illinois, passed a city ordinance banning handguns from their city limits.”

As for would-be criminals looking for an easy mark, judging by the crime statistics it seems most have bypassed the Georgia town and moved on to easier targets. Even CNN was forced to admit that Kennesaw, populated by 33,000 people, has only had “one murder in the last six years and a violent crime rate of below 2%.”

“But,” writes CNN, “it’s unclear whether that has anything to do with the gun law.”

Kennesaw’s mayor sees it differently.

“If you’re going to commit a crime in Kennesaw and you’re the criminal — are you going to take a chance that that homeowner is a law-abiding citizen?” asked Mayor Derek Easterling.

“It gives me the ability to protect myself as opposed to being somewhere where you weren’t allowed to have a firearm or it was frowned upon,” said Wayne Arnold, a local resident who is a fan of the law.

With the gun issue being in the spotlight of late, town officials have been getting plenty of attention from all over the world about their law.

“We get a lot of calls, conversation, and it seems to keep crime control, gun safety, things like that on the minds of many of the residents, because people are constantly talking about the gun law,” Lt. Graydon told CNN. “So that’s been somewhat of a benefit to us.”

Arnold noted the expectation of a “Wild West” environment with everyone walking around “with a firearm strapped to their side.”

“And it’s not like that,” said Arnold. “It’s strictly a home defense system type of deal. There’s no shootouts down the street.”

And a lot less crime than your average American city.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2018/03/08/kennesaw-georgia-gun-ownership-cnn/&sa=U&ved=2ahUKEwit9qT2gLT9AhUmF1kFHbsUAXg4KBAWegQICBAC&usg=AOvVaw0E_K0dpZSlu8pK3lYiWFZT,2018-03-08
Kirsanow: Illegal Immigrants ‘Commit More Crime’ And ‘More Serious Crimes’,"Peter Kirsanow, a member of the United States Commission on Civil Rights, provided evidence that illegal immigrants in the United States commit crimes more frequently — and commit crimes of a more violent nature — than citizens during his appearance on “Tucker Carlson Tonight” on Thursday.

WATCH:

“The overwhelming amount of data that shows that illegal aliens commit not only commit more crime at a higher rate that is, than lawful residents, but more serious crimes at a far higher rate,” Peter Kirsanow, the author of Second Strike, said. “We are not talking about a little bit, he conveniently mentioned Texas to claim that the homicide rates among illegal aliens is 44% lower that that for lawful residents. He chose the one state where it is true.”

He continued, “The homicide rates are lower for illegal aliens, by 15%, not 44%. But if you look at every other state, it is significant how much more, not just the homicide rate, but every other serious crime, rape, aggravated assault, you name it. So much more for example. In New York, 27% of incarcerated illegal aliens are incarcerated for murder, not jaywalking.”

Follow Mike on Twitter.",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2018/08/23/illegal-aliens-crime-tucker/&sa=U&ved=2ahUKEwicoPT2gLT9AhV5LFkFHSMPB0Y4MhAWegQIBBAC&usg=AOvVaw2I0E67NpLmTN94rJdk_cA-,2018-08-23
Tijuana Official Provides Update On Spike In Crime,"A Tijuana official gave an update on the recent increase in the local crime rate during an interview with Tucker Carlson on Thursday night.

Genaro Lopez was on Carlson’s show about two weeks ago and shared that there were 6,200 migrants staying in Tijuana at that time.

WATCH:

“There have been like 280 arrests. Before it was only for drug possession and being drunk in the streets. Now it’s for breaking and entering into the homes. People have made citizens arrests,” Lopez stated.

“So you’ve had home break-ins. Are you certain it was migrant caravan members who broke into those homes?” Carlson asked. (RELATED: U.S. Border Agents Arrest MS-13 Gang Member ‘Intending On Filing For Asylum In The United States’)

Lopez responded, “Yeah. There’s a video on Facebook and in the video he says his name and says he’s from Honduras.”

“How are the police handling them?” Carlson followed up.

Lopez added:

“Also we had — the police are on 24 hour alert on this end. They’re worried about this. We don’t want the crime rates to go up here in Mexico. We’re tourist town. We live on tourism and Christmas season is one of our best times for tourism here and for sales. Things are not very good right now. Also, we don’t want the migrants to make the U.S. nervous. They have two marches this Sunday from the other, the new shelter. They made a march to the U.S. Consulate. They delivered two letters. One was directed directly to President Donald Trump. They were demanding that he didn’t give them — they didn’t get political asylum from the U.S., he should pay them to $50,000 to go honorably back home.”

Carlson said, “So they’re demanding money or they won’t leave. That sounds like an extortion attempt.”

The issue of the caravan and border security reached a new peak on Tuesday when President Donald Trump, Vice President Mike Pence, Senate Minority Leader Chuck Schumer, and House Speaker-designate Nancy Pelosi held a televised meeting in the Oval Office. (RELATED: Trump Brawls Face-To-Face With Pelosi, Schumer Over Wall Funding)

“Sounds like a ransom, yeah. You want them to go back, you have to give them $50,000 to each one of them. Like 700 have been,” Lopez continued. ‘Tijuana is a great town. It opens its arms to anyone that wants to come here in peace. And to live here, no problem. If you come here in a violent mood, if you come here against our sovereignty, you’re not welcome here. We dont’ want this problem, we have our own problems.”

Follow Mike on Twitter",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2018/12/13/tijuana-mexico-crime-migrants/&sa=U&ved=2ahUKEwjN4rT0gLT9AhW9EFkFHQDDAc04ChAWegQIBxAC&usg=AOvVaw0qMOjrxqo69XJzglzDSDrq,2018-12-13
Transgender Activist Accused Of Burning Down Own Home In Hate Crime Hoax,"Police have reportedly arrested a Jackson, Michigan transgender and gay rights activist for allegedly burning down his own home.

Authorities accuse Nikki Joly, who organized a series of pro-LGBTQ events and initiatives in the socially conservative town, of intentionally setting fire to their own residence in 2017, The Detroit News reported Monday. Five pets perished in the inferno and the FBI investigated the incident as a hate crime, given that Joly had allegedly received threats prior to the fire.

But a police report indicates that Joly was looking for further publicity to advance his cause.

The arrest has shocked locals on both sides of the LGBTQ rights issue, especially in the wake of actor Jussie Smollett being accused of staging his own hate crime in order to promote his career. (RELATED: Jussie Smollett’s Legal Team Won’t Admit He Isn’t A Victim)

Joly has been celebrated in the local LGBTQ community for helping build a gay community center, organizing a gay pride parade and advocating for a municipal ordinance forbidding discrimination based on sexual orientation. Joly was even named Citizen of the Year, The News notes.

“It’s embarrassing? How do you do it to the community you have put so much effort into helping?” Travis Trombley, who is homosexual, asked The News. (RELATED: Here’s. A List Of Hoax Hate Crimes In The Trump Era)

But police investigating the charge offered a possible motive.

According to a police report, referenced by the News, two members of the St. John’s United Church of Christ, where the gay community center is located, believe that Joly was anxious to generate more news about LGBTQ rights. Barbara Shelton and Bobby James say Joly was visibly disappointed that the 2017 Jackson Pride Parade and Festival did not generate more publicity — good or bad.

According to Metro News, investigator Aaron Grove, who interrogated Shelton and James, said the pair described Joly as “very deceptive” and possessing “layers of manipulation.”

Joly had just been married before the fire, and the two were the recipients of $58,000 in fundraising from supporters, Metro News noted.

Follow David on Twitter",https://www.google.com/url?client=internal-element-cse&cx=013858372769713515008:m9uq4uupsfm&q=https://dailycaller.com/2019/02/25/michigan-transgender-activist-accused-hate-crime-hoax/&sa=U&ved=2ahUKEwjf94b1gLT9AhWcF1kFHdVOAEQ4FBAWegQIARAC&usg=AOvVaw1oAyV5dg8G0UolOMOg0rMC,2019-02-25
