title,text,url,published_time
Boris Johnson celebrates 'historic' victory in UK as projected results point to landslide for Conservatives,"British Prime Minister Boris Johnson gave a celebratory speech early Friday morning after projections appeared to show a landslide victory for his Conservative Party.

Rival Labour Party leader and longtime socialist Jeremy Corbyn announced he would not lead his party into another general election as results continued to pour in, after what he called a ""very disappointing night.""

What are the details?

The BBC forecasted Conservatives (known as the Tories) leading with 362 seats compared to Labour's 199 as of this writing, with Labour losing several seats in areas where they had historically enjoyed strongholds.

According to Fox News, if those numbers hold, it would mean the greatest Tory victory since Margaret Thatcher won 397 seats for Conservatives in 1983.

Johnson has been a passionate champion for following through with Brexit, the divorce from the European Union that British voters approved in 2016. His Conservative Party made it the focus of Thursday's general election.

""At this stage,"" Johnson told supporters Friday, ""it does look as though this one-nation Conservative government has been given a powerful new mandate to get Brexit done.""



In his election night speech, Corbyn announced he would step down as leader following a period of ""reflection,"" and directed partial blame toward ""media intrusion"" for the results. The socialist further asserted, ""Brexit has so polarized debate it has overridden so much of normal political debate.""

Anything else?

Corbyn has been accused of being an anti-Semite and a communist sympathizer, themes that dogged him during the campaign. Even members of his own party called for him to step down before he announced his departure.

Meanwhile, just a few days before election day, Johnson released a campaign ad that went viral, where he recreated a scene from the popular 2003 film, ""Love, Actually.""

The ad acknowledged that United Kingdom voters were sick of hearing about Brexit and wanted to be done with it, before Johnson himself made his case by showing up at a ""voter's"" door to plead using cue cards without uttering a word while ""Silent Night"" played in the background.

At the end, he looks into the camera and simply says, ""Enough. Enough. Let's get this done.""",https://www.theblaze.com/news/boris-becker-pretty-fiancee-objectification,2019-12-13
"Outgoing UK prime minister Boris Johnson claims 'deep state' wants to undo Brexit, reiterates pangolin COVID origin theory in latest speech to Commons","UK prime minister Boris Johnson, who announced his resignation on July 7 and who will remain in office for seven more weeks, gave a fiery speech to the House of Commons on Monday, recalling his accomplishments in his three years as prime minister, predicting that the ""deep state"" will not succeed in undoing Brexit, and reiterating that COVID may have originated from Chinese pangolins.

In one of his final addresses to the Commons as prime minister, Johnson enumerated all the ""very remarkable"" successes the Tories have had under his leadership, especially Brexit and the government's handling of COVID-19.

""We got Brexit done and though the rejoiners and the revengers were left plotting and planning and biding their time – and I’ll have more to say about the events of the last few weeks and months in due course – we delivered on every single one of our promises,"" he said.

But he also issued a warning to his opponents in the Labour Party and in ""the deep state"": Brexit is here to stay.

""Some people will say as I leave office, they will say, 'This is the end of Brexit,'"" he told MPs, ""'and [that] the Leader of the Opposition (Sir Keir Starmer) and the deep state will prevail in its plot to haul back us into alignment with the EU as a prelude to our eventual return.'

""We on this side of the House will prove them wrong,"" he pledged.

He also claimed that Starmer has repeatedly attempted to ""overturn the will of the people"" regarding Brexit and that, given the chance, he and the Labour Party and deep state would attempt to do so again if Starmer were made prime minister.

However, Starmer insisted earlier this month that, should he succeed Johnson, he would not try to undo Brexit.

“So let me be very clear: with Labour, Britain will not go back into the EU. We will not be joining the single market. We will not be joining a customs union,” Starmer said.

In his speech, Johnson also weighed in on his government's accomplishments during COVID, which he said likely originated in a Chinese wet market.

COVID was ""[a] pandemic that was global, whose origins we do not fully understand but were nothing to do with the British people — and if anything the result of distant misbehavior involving bats or pangolins — and whose spread was appallingly difficult to manage, and this Government never gave up through wave after wave,"" Johnson remarked in his speech (emphasis added).

Johnson is likely to step down officially on September 6. Fellow conservatives Rishi Sunak, Penny Mordaunt, Liz Truss, Kemi Badenoch and Tom Tugendhat are now attempting to become the leader of the Tory Party.",https://www.theblaze.com/news/boris-johnson-celebrates-historic-victory-in-uk-as-projected-results-point-to-landslide-for-conservatives,2022-07-18
"Boris Johnson ends England's COVID restrictions, including mask mandates and vaccine passports, amid scandal","England will end its mandatory face masking and COVID-19 vaccine passport requirements on Thursday, Prime Minister Boris Johnson announced to applause from Parliament.

Speaking in the House of Commons Wednesday, Johnson said scientists believe the wave of coronavirus cases caused by the Omicron variant had peaked nationally and as such the country would revert to its ""Plan A"" response to the virus, according to the BBC.

The end of ""Plan B"" lifts many coronavirus restrictions Johnson imposed on England. The prime minister said that beginning Thursday, COVID passports for entering nightclubs and large events would no longer be required, though private venues can continue to use them if they wish. People will no longer be advised to work from home, and employers may coordinate a return to offices.

Face masks will no longer be mandated in England, though the government is encouraging people to wear coverings in enclosed or crowded spaces or when meeting strangers, Johnson said. And starting Thursday, schoolchildren will no longer have to wear face masks in classrooms.

The prime minister cited data from a coronavirus infection study by the Office for National Statistics in his announcement that shows infections are falling in England and hospitalizations have stabilized.

""We will trust the judgement of the English people,"" Johnson said. ""We are the first to emerge from the Omicron wave.



There were loud cheers in Parliament after Johnson finished making these announcements.

""This is a moment we can all be proud of,"" Health Secretary Sajid Javid said at a press conference. ""It is a reminder of what this country can accomplish when we all work together.""

U.K. health officials warned that the SARS-CoV-2 virus is not eradicated and that future variants will lead to surges of viral infections. But the nation will respond to COVID as an endemic virus, rather than a pandemic.

""We must learn to live with COVID in the same way we live with the flu,"" Javid said.

The change in coronavirus policy comes as many British lawmakers are calling for Johnson's resignation, following reports of parties and other supposedly prohibited gatherings at the prime minister's residence during the COVID-19 lockdown.

Labour leaders opposed to Johnson have accused him of hypocritically flouting coronavirus restrictions with ""industrial scale partying."" Members of Johnson's own party are also fed up with him, with prominent Conservative lawmaker and former Brexit secretary David Davis telling Johnson Wednesday, ""In the name of God, go.""

Johnson admitted to Parliament last week that he had attended a gathering with alcoholic drinks at the prime minister's office at Downing Street in May 2020 but said he believed it was a ""work event.""

But public backlash to Johnson's excuse has led a number of Conservative Party lawmakers to call for his resignation, fearing that the prime minister has lost the trust of voters and will be unable to lead the party in future elections.",https://www.theblaze.com/news/boris-johnson-deep-state-wet-markets,2022-01-19
Boris Johnson admits he attended infamous Downing Street 'drinks party' but claims he thought it was a 'work event.' No one is buying the explanation.,"British Prime Minister Boris Johnson is facing renewed calls for his resignation for attending a government staff ""drinks party"" last year while the rest of the country remained in a strict government-imposed COVID-19 lockdown.

What are the details?

Several senior members of the U.K. Parliament angrily demanded that Johnson step down Wednesday after he finally admitted to attending a garden drinks gathering at No. 10 Downing Street last May, BBC News reported.

Johnson had previously been coy about his involvement in the party while an investigation into it — and several other alleged government parties — took place. But on Wednesday, the prime minister admitted his attendance and offered his ""heartfelt apologies"" to the nation in a speech before a packed House of Commons.

Johnson said he was well aware of the ""rage"" that many U.K. residents feel toward him and the government he leads when they see that ""in Downing Street itself, the rules are not being properly followed by the people who make the rules.""

Though at the same time, he defended himself for attending the ""bring your own booze"" shindig by saying he only stayed for 25 minutes in order to “thank groups of staff” for their hard work, and he added that he “believed implicitly that this was a work event.”

UK Prime Minister Boris Johnson apologies for attending lockdown party - BBC News www.youtube.com

In May 2020, the U.K. government, at Johnson's direction, restricted people from leaving their houses without a reasonable excuse and only allowed people to meet with one person outside their households in an outdoor setting while exercising.

What was the reaction?

As Johnson attempted to ease concerns over the party in his House of Commons speech, jeers and boos could be heard in the chamber from members of Parliament.

The response afterward was much sharper. Addressing Parliament, opposition Labour leader Keir Starmer called Johnson’s excuse “so ridiculous that it’s actually offensive to the British public” and demanded that Johnson “do the decent thing and resign.”

In a tweet Wednesday, Starmer said, ""The party is over Boris Johnson. Resign.""

Four lawmakers from Johnson's own party publicly demanded he quit, the Wall Street Journal reported.

William Wragg characterized the prime minister's position as ""untenable,"" adding, ""I don't think it should be left to the findings of a civil servant to determine the future of the prime minister and indeed who governs this country.""

A fellow Conservative MP, Caroline Nokes, reportedly said Johnson should resign now, as he was ""damaging the entire Conservative brand.""

CNBC reported that Johnson's leadership was on a ""knife's edge.""

What else?

The May rendezvous was not the only party that government officials are alleged to have held amid lockdown conditions for the rest of the country.

According to BBC News, in November 2020, at least one other party for Downing Street staff members took place in the residence where the prime minister lives.

Just a week prior, Johnson had told people in England that “we are once again asking you to stay at home” amid a new national lockdown. He ordered people only to leave their homes “for work if you can’t work from home, for education, and for essential activities and emergencies"" and banned indoor gatherings with other households.

Results of an investigation into the parties are expected to be released next week.",https://www.theblaze.com/news/boris-johnson-ends-englands-covid-restrictions-including-mask-mandates-and-vaccine-passports,2022-01-13
British PM Johnson offers 3 million Hong Kong citizens refuge in the UK to hit back at China,"U.K. Prime Minister Boris Johnson has announced that his country will offer 3 million Hong Kong residents refuge and a path to citizenship in the United Kingdom in retaliation to China's new national security law, which effectively ends autonomy in the city.

According to Business Insider, Johnson told the House of Commons Wednesday that the law is in violation of the Sino-British joint declaration, which was signed by the U.K. and China in 1984.

The new law, which was met with global opposition, outlaws ""foreign interference"" and cracks down on pro-democracy demonstrations within the city. On Wednesday, it was put into effect as police arrested nearly 200 Hong Kong residents after thousands participated in a rally against the legislation.

Under the U.K. order, Hong Kong citizens eligible to apply for a British national overseas passport, along with their dependents, will be able to seek 5 years of limited right to remain in the U.K. — that number amounts to about 3 million.

After their 5-year stay and an additional year of settled status, arrivals will be eligible to apply for full U.K. citizenship.

""The enactment and imposition of this national security law constitutes a clear and serious breach of the Sino-British joint declaration,"" the prime minister told Parliament. ""It violates Hong Kong's high degree of autonomy and is in direct conflict with Hong Kong basic law. The law also threatens the freedoms and rights protected by the joint declaration.

""We made clear that if China continued down this path we would introduce a new route for those with British national overseas status to enter the U.K., granting them limited right to remain with the ability to live and work in the U.K. and thereafter to apply for citizenship — and that is precisely what we will do now,"" he added.

According to BBC, Foreign Secretary Dominic Raab said there would be no limit on numbers or quotas, telling members that the U.K. ""will not look the other way on Hong Kong"" and ""will not duck our historic responsibilities to its people.""

Pro-democracy legislators in Hong Kong sounded the alarm over the new law last month, saying it marked the end of the ""one country, two systems"" agreement between Beijing and the autonomous city.

Soon after, U.S. Secretary of State Mike Pompeo agreed, officially declaring that with the imposition of the new law, Hong Kong could no longer be considered autonomous.",https://www.theblaze.com/news/boris-johnson-faces-calls-to-resign-over-lockdown-party,2020-07-01
British PM facing heat — again — for attending a birthday bash while the rest of the country remained in lockdown,"British Prime Minister Boris Johnson is facing renewed calls to resign following a report that he attended a birthday party in June 2020 while the rest of the country struggled under government-imposed COVID-19 lockdown rules that forbade such gatherings.

What are the details?

ITV News reported this week that Johnson and his wife, Carrie Johnson, joined up to 30 guests in the Cabinet Room of 10 Downing Street, the prime minister's official residence, on June 19, 2020, for a surprise gathering put on to celebrate Johnson's birthday upon his return from an official visit to Hertfordshire.

According to the British news outlet, the Johnsons further breached lockdown protocols later that evening when they hosted family and friends upstairs in the prime minister's residence.

ITV said the Cabinet Room shindig lasted roughly 30 minutes and that guests enjoyed food and other refreshments while a birthday cake was presented to the prime minister. The outlet claimed that the party was organized by Johnson's wife and his interior designer, Lulu Lytle.

In a statement to the Washington Post on Tuesday, a Downing Street spokesperson admitted that staff members ""gathered briefly in the Cabinet Room after a meeting to wish the Prime Minister a happy birthday,"" but said, ""He was there for less than 10 minutes.""

In response to other claims — such as that Carrie Johnson organized the party and that it included 30 guests, cake, and singing — the spokesperson said, ""This is totally untrue. In line with the rules at the time, the Prime Minister hosted a small number of family members outside that evening.""

What's the background?

News of the birthday gathering sparked further backlash against the prime minister, who was already under fire for attending a separate ""drinks party"" at 10 Downing Street last May, again amid his own government's lockdown.

Johnson apologized for his attendance at the latter party in front of a packed House of Commons earlier this month, acknowledging the ""rage"" that many U.K. residents may feel when they believe that ""in Downing Street itself, the rules are not being properly followed by the people who make the rules.""

But he defended himself, as well, claiming that he only stayed at the party for 25 minutes in order to ""thank groups of staff"" for their hard work and added that he ""believed implicitly that this was a work event.""

UK Prime Minister Boris Johnson apologies for attending lockdown party - BBC News youtu.be

The U.K. government is currently investigating these party allegations, and results are expected to be released relatively soon.

What else?

BBC News reported that some members of Parliament and senior figures in Johnson's own Conservative Party responded to the June 2020 allegations by denouncing the prime minister's behavior, while others called on the public to reserve judgment until the investigation is complete.

Members of the opposition Labor Party, however, hammered the prime minister for his hypocrisy. They pointed to a letter that Johnson sent to then-7-year-old Josephine Booth in March 2020, consoling her and praising her for canceling her own birthday party amid coronavirus restrictions.

Labour leader Keir Starmer reportedly reiterated his call for Boris Johnson to resign, saying, ""The prime minister is a national distraction and he's got to go.""",https://www.theblaze.com/news/boris-johnson-hong-kong-uk,2022-01-25
CNN tries to get Boris Johnson to bash the US — but he refuses to take the bait: 'A shining city on a hill',"British Prime Minister Boris Johnson refused to bash the United States on Sunday when asked if he is ""worried"" about a decline of democracy in America.

What happened?

Speaking with CNN anchor Jake Tapper on ""State of the Union,"" Tapper claimed his international friends are voicing concern that American democracy is eroding. Johnson promptly dismissed such concerns.

""When I talk to friends in Canada, the U.K., Australia, and elsewhere, people express concern about the United States— in terms of our ability and our institutions to thrive and continue after what happened with the election of 2020,"" Tapper began. ""They’re worried that democracy is on life support in the United States.""

""Are you worried at all?"" Tapper asked.



""No!"" Johnson immediately responded.

""You're not?"" Tapper followed up.

""I want to say this to the people of the United States: I'm not,"" Johnson confirmed.

""I guess get back to what I have been trying to say to you throughout this interview, I think that reports of the death of democracy in the United States are grossly, grossly exaggerated. America is a shining city on a hill,"" Johnson explained. ""And it will continue to be so.""

When Tapper pressed Johnson further about the Jan. 6 riot at the U.S. Capitol, Johnson admitted it was ""pretty weird"" but refused to criticize America.

""Looking from the outside, it was pretty weird,"" Johnson said. ""But I don't believe that American democracy is under serious threat, far from it. I continue to believe that America is the greatest global guarantor of democracy and freedom.""

Anything else?

Earlier in the interview, however, Johnson reaffirmed his declaration that America took a ""big step backwards"" when the Supreme Court overturned Roe v. Wade.

Johnson described the high court ruling as ""important psychologically for people around the world,"" but he denied that it diminishes the U.S. as the global symbol of freedom.

""The United States for me, it remains a shining city on the hill,"" Johnson said. ""And it's an incredible guarantor of values, democracy, freedom around the world.""",https://www.theblaze.com/news/boris-johnson-lockdown-birthday-party,2022-06-27
UK Prime Minister Boris Johnson released from the hospital,"U.K. Prime Minister Boris Johnson has been released from the hospital, a week after he was admitted for coronavirus treatment. The British leader said that he owes his life to the medical staff who helped him battle COVID-19.

Boris Johnson was released from St. Thomas' Hospital in London, 16 days after he announced that he contracted the coronavirus. The 55-year-old prime minister was taken to the hospital last Sunday after suffering from coronavirus symptoms, including a cough and high fever.

Last Monday, Johnson's conditions worsened, and he was moved to intensive care, where he received treatment until Thursday. While at the ICU, Johnson was supported with oxygen but was not put on a ventilator.

On Sunday, a spokesperson for 10 Downing Street said: ""The prime minister has been discharged from hospital to continue his recovery at Chequers.""

""He wishes to thank everybody at St. Thomas' for the brilliant care he has received,"" the spokesperson continued. ""All of his thoughts are with those affected by this illness.""

""I owe them my life,"" Johnson said of the NHS medical staff at the St. Thomas' Hospital. ""I can't thank them enough.""

Johnson will not immediately return to work ""on the advice of his medical team."" Foreign Secretary Dominic Raab has been the ""stand-in"" for Johnson while he recovers.

Johnson's fiancee, Carrie Symonds, said that ""there were times last week that were very dark indeed."" Symonds, who is pregnant with their first child, sent words of gratitude to the staff at St. Thomas' Hospital on Twitter.

""I cannot thank our magnificent NHS enough. The staff at St Thomas' Hospital have been incredible,"" Symonds tweeted. ""I will never, ever be able to repay you and I will never stop thanking you. There were times last week that were very dark indeed. My heart goes out to all those in similar situations, worried sick about their loved ones.""



""Thank you also to everyone who sent such kind messages of support,"" she said. ""Today I'm feeling incredibly lucky.""

Symonds sent Johnson letters and baby scans to lift his spirits during his time in the ICU. She is due to give birth in two months.",https://www.theblaze.com/news/boris-johnson-refuses-to-bash-united-states,2020-04-12
The party's over for Boris Johnson: UK prime minster resigns amid scandal,"U.K. Prime Minister Boris Johnson announced his resignation Thursday and will step down as leader of the Conservative Party and prime minister following multiple scandals and significant loss of support from members of his party. Johnson indicated that he would remain as prime minister until the Tories can elect a new leader.

In a short address delivered from the prime minister's residence at 10 Downing Street in London, Johnson said it was ""clearly now the will of the parliamentary Conservative Party that there should be a new leader ... and therefore a new prime minister.""

He thanked voters for handing Conservatives ""the biggest Conservative majority since 1987"" in the landslide election of 2019 and said he was grateful for the accomplishments of his government, which include Brexit, managing the COVID-19 pandemic, and ""standing up to Putin"" after the Russian invasion of Ukraine.

Johnson said he would have preferred to remain prime minister, but that ""the herd instinct is powerful and when the herd moves, it moves.""

He was referring to the fact that dozens of Conservative ministers had resigned from his government this week, following revelations that Johnson had named Conservative MP Chris Pincher to his government even though he was aware of sexual misconduct allegations against him. Pincher resigned from Parliament last week amid new allegations that he sexually assaulted two men at a club.

Conservative lawmakers were already on the verge of breaking from Johnson after the so-called ""Partygate"" scandal — allegations that Johnson had hosted parties and other intimate gatherings at his residence during the pandemic in violation of the U.K.'s lockdown rules. Last month, Johnson faced a vote of no confidence in Parliament, but survived by winning simple majority support from Conservative lawmakers.



However, the new Pincher scandal was the straw that broke the camel's back. Beginning with Health Secretary Sajid Javid and Chancellor Rishi Sunak's resignations Wednesday morning, at least 59 of Johnson's ministers exited his government, leaving him scrambling to find enough new ministers to continue governing.

When it became clear he could not fill his government, Johnson resigned.

""In the last few days I've tried to persuade my colleagues that it would be eccentric to change governments when we're delivering so much, and when we have such a vast mandate, and when we're actually only a handful of points behind in the polls even in midterm after quite a few months of pretty relentless sledging,"" Johnson said.

""I regret not to have been successful in those arguments and, of course, it's painful not to be able to see through so many ideas and projects myself,"" he continued.

Adding that no politician is indispensable, Johnson said, ""our brilliant and Darwinian system will produce another leader,"" to whom he will pledge his full support.

Watch:",https://www.theblaze.com/news/boris-johnson-released-hospital-coronavirus,2022-07-07
Leading conservative intellectual Sir Roger Scruton dies at 75,"The UK's Sir Roger Scruton, one of the world's most prominent conservative philosophers, writers, and intellectuals of the last century, has died of cancer at the age of 75. Scruton was a formal advisor to the UK's Conservative Party and published around 50 books on politics, morality, and aesthetics throughout his career.

His passing was announced on his official website on Sunday morning:

It is with great sadness that we announce the death of Sir Roger Scruton, FBA, FRSL. Beloved husband of Sophie, adored father to Sam and Lucy and treasured brother of Elizabeth and Andrea, he died peacefully on Sunday 12th January. He was born on 27th February 1944 and had been fighting cancer for the last 6 months. His family are hugely proud of him and of all his achievements.

A renowned author, among Scruton's most notable were ""The Meaning of Conservatism,"" (1980), ""The Aesthetics of Music"" (1997), and ""How to be a Conservative"" (2014). Scruton was also a political commentator, most notably in publications including The Times, The Spectator, and the New Statesman.

Scruton was also remembered for his anti-communism, including helping to establish underground academic networks in Eastern Europe during the Cold War. For his efforts, Scruton was awarded the Czech Republic's Medal of Merit by President Václav Havel in 1998. In 2016, he was knighted in Buckingham Palace for his ""services to philosophy, teaching and public education.""

This is a developing story and we will be updating it shortly.",https://www.theblaze.com/news/boris-johnson-resigns,2020-01-12
President Trump suspends travel from Europe to US in fight against coronavirus spread,"President Donald Trump announced during a prime-time address to the nation Wednesday that he would soon be imposing a 30-day ban on travel from Europe to the United States in an effort to stop the spread of the coronavirus. The president noted that the U.K. would be exempt from the restrictions.

What are the details?

""To keep new [coronavirus] cases from entering our shores, we will be suspending all travel from Europe to the United States for the next 30 days,"" the president said, explaining that the ban would go into effect at midnight on Friday.

""These restrictions will be adjusted subject to conditions on the ground,"" President Trump continued. ""There will be exemptions for Americans who have undergone appropriate screenings, and these prohibitions will not only apply to the tremendous amount of trade and cargo, but various other things as we get approval.""

He added, ""These restrictions will also not apply to the United Kingdom.""

",https://www.theblaze.com/news/breaking-leading-conservative-intellectual-sir-roger-scruton-dies-at-75,2020-03-12
UK company develops breathalyzer device designed for early cancer detection,"Researchers in the United Kingdom announced Thursday the launch of a clinical trial for a breathalyzer device that the company believes could be used for early cancer detection in patients.

""We urgently need to develop new tools, like this breath test, which could help to detect and diagnose cancer earlier, giving patients the best chance of surviving their disease,"" professor Rebecca Fitzgerald, the lead trial investigator at the Cancer Research UK Cambridge Centre, said in a news release.

Owlstone Medical has developed its non-invasive Breath Biopsy technology that's designed to help doctors detect early changes in volatile organic compounds, known as VOCs, exhaled from a patient's breath.

What are the details?

The initial two-year trial plans to recruit 1,500 patients suspected of having esophageal and stomach cancers. It plans to expand the study to include prostate, kidney, bladder, liver, and pancreatic cancers in the coming months, according to the release.

Trial participants will be asked to breathe into the breathalyzer device for 10 minutes. The device will collect VOCs, which scientists will analyze for breath-based biomarkers with aims to detect and identify various types of cancer.

Cancer cells alter metabolism even at the very earliest stage of disease, affecting the pattern of the VOCs exhaled, the release said.

""Through this clinical trial we hope to find signatures in breath needed to detect cancers earlier — it's the crucial next step in developing this technology,"" the release continued. ""Owlstone Medical's Breath Biopsy technology is the first to test across multiple cancer types, potentially paving the way for a universal breath test.""

What else?

Cancer is the second-leading cause of death globally, according to the World Health Organization.

Last year, WHO estimated 9.6 million deaths were attributable to cancer. Lung, colorectal, stomach, liver, and breast cancer are the most common causes of cancer death.",https://www.theblaze.com/news/breaking-president-trump-suspends-travel-from-europe-to-us-in-fight-against-coronavirus-spread,2019-01-03
Brexit complete as UK officially leaves the European Union,"The United Kingdom officially left the European Union on Friday, and the occasion was marked by both celebrations and protests across the country.

What are the details?

An hour before the official Brexit countdown clock hit zero, Prime Minister Boris Johnson addressed the nation with a statement released on social media, where he urged the country to come together and seize the opportunities made available by the UK's ""recaptured sovereignty.""



The BBC reported that pro-Brexit crowds partied in the streets of London and in pubs and social clubs across the country in anticipation of the final countdown.



Anti-Brexit groups also staged protests, and candlelight vigils mourning the exit were held in Scotland, which had voted to stay in the European Union.

The occasion comes three years after the UK voted in a referendum to leave the EU, where it was a member for 47 years.",https://www.theblaze.com/news/breathalyzer-cancer-detection,2020-02-01
British ambassador to US resigns after criticizing President Trump in leaked documents,"The United Kingdom's ambassador to the United States has resigned, after leaked documents revealed he criticized President Donald Trump and the Trump administration in secret communications with Downing Street.

What are the details?

Over the weekend, Britain's Daily Mail published excerpts from a cache of leaked diplomatic cables sent from Ambassador Kim Darroch, showing he called the Trump administration ""dysfunctional"" and ""inept."" Sir Kim also warned that President Trump's career could end in ""disgrace.""



President Trump reacted to the leaked memos on Twitter, calling Darroch a ""very stupid guy,"" and announcing that the United States ""will no longer deal with him."" The president also criticized outgoing Prime Minister Theresa May over her handling of Brexit.

The BBC reported Wednesday that Darroch submitted a letter of resignation to the Foreign Office, wherein he wrote, ""Since the leak of official documents from this Embassy there has been a great deal of speculation surrounding my position and the duration of my remaining term as ambassador. I want to put an end to that speculation.""

He continued, ""The current situation is making it impossible for me to carry out my role as I would like. Although my posting is not due to end until the end of this year, I believe in the current circumstances the responsible course is to allow the appointment of a new ambassador.""

He also said the situation ""has brought home to me the depth of friendship and close ties between our two countries.""

According to the Guardian, Sir Kim ""concluded that his position was untenable"" after Conservative Boris Johnson stopped short of defending him during a debate on Tuesday. Johnson is the frontrunner in the race to replace Prime Minister May.

Speaking to Parliament Wednesday, May said she told Darroch that it is a ""matter of great regret that he has felt it necessary to leave his position,"" the Washington Post reported.

Anything else?

An unnamed Conservative Party member told the Mail on Tuesday, ""Theresa May has made an absolute mess of Brexit. There is no two ways about that. But everybody knows as well that the ambassador will be following her out the door because people are already talking about who will replace him.""

The MP added that President Trump ""has got it spot on. It's a pity we didn't have him doing the negotiation for us with Brussels.""",https://www.theblaze.com/news/brexit-complete-as-uk-officially-leaves-the-european-union,2019-07-10
British Army millennial recruitment ads encourage 'snowflakes' to sign up,"The British Army wants to recruit ""snowflakes,"" ""phone zombies,"" ""binge gamers,"" and ""me me me millennials,"" according to posters, billboards, and TV ads popping up in the United Kingdom.

Why are they doing this?

In recent years, the British Army has seen a decline in recruits as it struggles to maintain its target level of 82,000 troops, NBC News reported.

The posters have a design similar to the iconic World War I ""Your Country Needs You"" ads. But in this campaign, the slogan is ""The Army spots potential. Even if others don't.""

Under the campaign, millennial stereotypes typically viewed as negative are cast as being positive. For example, ""phone zombies"" have focus and ""binge gamers"" have drive, NBC News reported. Similarly, ""snowflakes"" are viewed as having compassion and ""me me me millennials"" have ""self-belief.""

One of the TV ads contrasts a millennial playing a video game with soldiers providing rescue efforts for survivors of a natural disaster, for example. The campaign is targeting gamers for their ""interest in technology.""

""The video game Fortnite is considered the most popular computer game ever made and is currently thought to have over 200 million users,"" the Telegraph explained. ""The Army is hoping to tap into this market of gamers.""

New figures from the Entertainment Retailers Association show that video games now represent more than one-half of the entertainment market.

What is their main selling point?

""The 'Your Army Needs You' campaign is a powerful call to action that appeals to those seeking to make a difference as part of an innovative and inclusive team,"" U.K. Defense Secretary Gavin Williamson said in a statement. ""It shows that time spent in the army equips people with skills for life and provides comradeship, adventure and opportunity like no other job does.""

According to the U.K. Ministry of Defence, 72 percent of young people say they are ambitious yet feel undervalued and want a job that makes a difference and has meaning.

Thursday marks the official kick-off of the British Army's ad campaign.



A 2015 report by the British government stated that the U.K. has the fifth-largest defense budget in the world, after the U.S., China, Saudi Arabia, and Russia.",https://www.theblaze.com/news/british-ambassador-to-us-resigns-after-criticizing-trump,2019-01-03
British comic suggests tossing battery acid on 'easy to hate' political figures instead of milkshakes — and gets big laughs,"British comic Jo Brand suggested tossing battery acid upon ""easy to hate"" political figures instead of trendy milkshakes — and got some big laughs.

The 61-year-old appeared on the BBC radio show ""Heresy"" Tuesday night, the Irish Examiner reported, and was asked about UK politics — which of late have featured woke leftists publicly pelting conservative figures such as Brexit leader Nigel Farage with milkshakes. Such physical attacks have been called ""absolutely hilarious.""

Photo by Ian Forsyth/Getty Images

How did Brand respond?

In response to host Victoria Coren Mitchell's question, Brand noted that ""certain unpleasant characters are being thrown to the fore, and they're very, very easy to hate, and I'm kind of thinking: 'Why bother with a milkshake when you could get some battery acid?'""

Listeners howled with laughter.

""That's just me ... I'm not gonna do it, it's purely a fantasy,"" Brand added, ""but I think milkshakes are pathetic, I honestly do, sorry.""

Here's the clip of her comments:

Jo Brand on the BBC ""Why bother with a milkshake when you could get some battery acid"" youtu.be

How did Farage respond?

Farage on Wednesday said Brand's battery acid comment ""is incitement of violence"" and that ""police need to act.""

Coren Mitchell said at the end of her show that she hoped Brand's comment didn't offend but that the show is supposed to ""test the boundaries of what it's OK to say and not say,"" the Examiner reported.

The host also replied to Farage's tweet, saying she's ""disappointed"" that he called for action against Brand.

Anything else?

The milkshake tossing trend has extended beyond political figures in the UK, as a supporter of President Donald Trump got hit with one in London last week during Trump's state visit. Leftists surrounding the lone man chanted ""Nazi scum"" at him:",https://www.theblaze.com/news/british-army-recruiting-millennials-snowflakes,2019-06-12
British company selling $650 'thought box' to help people think,"An online British store is selling a ""thought box"" for people who need help thinking.

No, really.

The Form Emporium is selling its limited edition ""thought box"" for a mere $650, Insider reported.

""It is intended as a personal space in which to simply think,"" according to the website.

What on earth?

The ""Thought Box"" is literally a black cardboard box that the user places over their head to give them privacy and help them think. Inside the box is an adjustable plastic helmet.

The set comes with a pair of ear plugs and five colored filters that can be swapped out depending on a person's mood, according to the description on the website.

It also comes with its very own ""thought stool"" made from solid beech.

Reactions?

British broadcaster Jeremy Vine recently shared the box on Twitter.

""Not On The High Street is selling this ""Thought Box"" for £395 - with the idea being when you need to think, you sit on the stool and put the box on your head to gather your thoughts.

Hmm... are you tempted to get one?!"" Vine tweeted.

Not On The High Street is selling this ""Thought Box"" for £395 - with the idea being when you need to think, you sit on the stool and put the box on your head to gather your thoughts.



Hmm... are you tempted to get one?! #jeremyvinepic.twitter.com/wttnDnrzUz

— Jeremy Vine On 5 (@JeremyVineOn5) January 21, 2019

One user pointed out that the ""loo"" is just as effective.

The loo always proved just as effective

— Diane Glass (@tassiedi) January 21, 2019

Another said the box would give the buyer a place to reflect on how ""dim"" they were to ""waste that kinda money.""

Will give you chance to reflect on how dim you are to waste that kinda money. Hilarious.

— Me'n'the fluffy dog (@rachael08617012) January 21, 2019

What else?



The company describes the cardboard box as an ""original and curious piece of furniture that promotes mental efficiency in the user.""

But you'd better hurry if you want to get your hands, or head, on one of these gems because there are only 10 units to be had.

",https://www.theblaze.com/news/british-comic-suggests-tossing-battery-acid-on-easy-to-hate-political-figures-instead-of-milkshakes-and-gets-big-laughs,2019-02-04
